"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-30","90.9","-2.0232","6.0110","Chris Stratton",501896,608717,"walk","ball",,,,,"7","David Freese walks.  ","R","R","R","SF","LAD","B","null","null",3,0,2018,"-0.2327","1.2845","-0.6556","1.5406","null","null","null",0,4,"Top","null","null",,,460026,,"180930_201347","3.9741","-132.2547","-8.2157","-3.5693","25.7536","-15.3183","3.1524","1.4052","null","null","null","92.1240","2430","6.8340",531829,608717,460026,605244,605412,446334,543063,453923,491676,452254,"53.6634","null","null","0.70",1,0,0,"null",30,"4","4-Seam Fastball",0,9,9,0,9,0,9,0,"Standard","Standard"
"FF","2018-09-30","90.9","-2.0721","6.0686","Chris Stratton",501896,608717,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",2,0,2018,"0.1212","1.0271","0.3563","4.3042","null","null","null",0,4,"Top","null","null",,,460026,,"180930_201331","5.8131","-132.4604","-0.7917","0.3934","23.6210","-20.1034","3.3064","1.5095","null","null","null","91.2850","2488","6.0760",531829,608717,460026,605244,605412,446334,543063,453923,491676,452254,"54.4213","null","null","null","null","null","null","null",30,"3","4-Seam Fastball",0,9,9,0,9,0,9,0,"Standard","Standard"
"SL","2018-09-30","84.6","-2.0537","6.0870","Chris Stratton",501896,608717,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",1,0,2018,"0.5822","-0.1655","1.1133","1.4278","null","null","null",0,4,"Top","null","null",,,460026,,"180930_201315","6.1929","-123.1163","-4.2551","4.8350","20.5770","-33.3372","3.2294","1.5355","null","null","null","84.3620","2928","5.7760",531829,608717,460026,605244,605412,446334,543063,453923,491676,452254,"54.7218","null","null","null","null","null","null","null",30,"2","Slider",0,9,9,0,9,0,9,0,"Standard","Standard"
"FF","2018-09-30","92.4","-2.0280","6.0746","Chris Stratton",501896,608717,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"0.0562","1.1943","1.3641","2.0528","null","null","null",0,4,"Top","null","null",,,460026,,"180930_201302","8.5600","-134.3481","-7.1712","-0.8242","23.8543","-16.2807","3.1267","1.5095","null","null","null","93.5370","2575","6.6020",531829,608717,460026,605244,605412,446334,543063,453923,491676,452254,"53.8956","null","null","null","null","null","null","null",30,"1","4-Seam Fastball",0,9,9,0,9,0,9,0,"Strategic","Standard"
"FF","2018-09-30","90.7","1.5188","5.8146","Rich Hill",605509,448179,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"0.8806","1.6311","-0.2827","1.1970","null","null","null",2,3,"Bot","null","null",,,518735,,"180930_200955","-6.3571","-131.6789","-9.0223","11.5659","28.6374","-11.5759","3.2559","1.5624","null","null","null","90.3170","2587","6.2350",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.2624","null","null","null","null","null","null","null",29,"2","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Strategic"
"FF","2018-09-30","90.3","1.5221","5.8787","Rich Hill",605509,448179,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.8340","1.3497","-0.9530","3.0496","null","null","null",2,3,"Bot","null","null",,,518735,,"180930_200943","-7.9223","-131.2092","-3.9542","11.2629","26.8848","-15.9744","3.2303","1.4842","null","null","null","90.3160","2399","6.3060",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.1913","null","null","null","null","null","null","null",29,"1","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Strategic"
"FF","2018-09-30","89.1","1.4517","5.7569","Rich Hill",453923,448179,"null","called_strike",,,,,"11","null","R","L","L","SF","LAD","S","null","null",1,1,2018,"1.0445","1.5279","-0.8880","2.3930","null","null","null",1,3,"Bot","null","null",,,518735,,"180930_200839","-7.8950","-129.4652","-5.3866","13.3140","26.8116","-14.1967","3.0761","1.4060","null","null","null","88.8150","2463","6.1730",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.3247","null","null","null","null","null","null","null",28,"3","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"CU","2018-09-30","74.9","1.5592","5.6861","Rich Hill",453923,448179,"null","ball",,,,,"11","null","R","L","L","SF","LAD","B","null","null",0,1,2018,"-1.2095","-0.9883","-0.7627","3.4101","null","null","null",1,3,"Bot","null","null",,,518735,,"180930_200824","-2.6790","-108.6891","4.1930","-8.6238","21.7238","-40.8008","3.1018","1.5363","null","null","null","73.0000","2829","5.3260",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"55.1718","null","null","null","null","null","null","null",28,"2","Curveball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-09-30","89.2","1.4144","5.8748","Rich Hill",453923,448179,"null","called_strike",,,,,"7","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.7664","1.5060","-0.7267","1.9675","null","null","null",1,3,"Bot","null","null",,,518735,,"180930_200810","-6.8302","-129.6181","-6.6970","9.9704","26.1250","-14.1554","3.1532","1.5624","null","null","null","88.9470","2469","6.1270",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.3701","null","null","null","null","null","null","null",28,"1","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"CU","2018-09-30","74.1","1.6560","5.7370","Rich Hill",491676,448179,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",2,1,2018,"-1.4530","-0.9524","0.4886","3.4681","null","null","null",0,3,"Bot","null","null",,,518735,,"180930_200708","0.0326","-107.4618","4.1787","-10.7033","20.2163","-40.2777","3.1789","1.4321","null","null","null","71.9750","2715","5.0420",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"55.4556","null","null","null","null","null","null","null",27,"4","Curveball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-09-30","89.8","1.3822","5.9550","Rich Hill",491676,448179,"null","called_strike",,,,,"5","null","R","R","L","SF","LAD","S","null","null",2,0,2018,"0.8508","1.5541","0.0785","2.2846","null","null","null",0,3,"Bot","null","null",,,518735,,"180930_200652","-5.0077","-130.6276","-6.3987","10.7245","25.5056","-13.3272","3.1532","1.4321","null","null","null","89.9220","2377","6.2180",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.2799","null","null","null","null","null","null","null",27,"3","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-09-30","89.0","1.4588","5.9429","Rich Hill",491676,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"1.0262","1.5861","1.6746","3.1066","null","null","null",0,3,"Bot","null","null",,,518735,,"180930_200636","-1.6080","-129.5847","-4.2302","11.8320","27.1459","-13.7435","3.1532","1.4321","null","null","null","88.8950","2508","6.1950",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.3022","null","null","null","null","null","null","null",27,"2","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-09-30","89.4","1.5302","5.9494","Rich Hill",491676,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.9253","1.5461","1.0065","3.6983","null","null","null",0,3,"Bot","null","null",,,518735,,"180930_200622","-3.1977","-130.1166","-2.7596","11.0597","26.5471","-14.4456","3.1275","1.4581","null","null","null","89.0750","2411","6.0130",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.4849","null","null","null","null","null","null","null",27,"1","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-09-30","92.7","-2.3121","6.4077","Pierce Johnson",457759,572955,"null","called_strike",,,,,"6","null","R","R","R","SF","LAD","S","null","null",1,1,2018,"-0.9859","1.4560","0.7786","2.3293","null","621035.00","null",2,3,"Top","null","null",,,460026,,"180930_200328","9.7952","-134.4579","-7.5875","-13.5947","26.1165","-13.6650","3.3521","1.4777","null","null","null","91.4540","2317","5.4830",531829,572955,460026,605244,605412,446334,543063,453923,491676,452254,"55.0147","null","null","null","null","null","null","null",26,"3","4-Seam Fastball",0,9,9,0,9,0,9,0,"Standard","Standard"
"FF","2018-09-30","91.6","-2.1651","6.4767","Pierce Johnson",457759,572955,"null","called_strike",,,,,"3","null","R","R","R","SF","LAD","S","null","null",1,0,2018,"-0.7890","1.5744","0.7621","2.9497","null","621035.00","null",2,3,"Top","null","null",,,460026,,"180930_200305","8.8652","-132.8856","-6.2306","-10.8379","25.6731","-12.9964","3.2495","1.4777","null","null","null","90.3120","2326","5.4500",531829,572955,460026,605244,605412,446334,543063,453923,491676,452254,"55.0469","null","null","null","null","null","null","null",26,"2","4-Seam Fastball",0,9,9,0,9,0,9,0,"Standard","Standard"
"CU","2018-09-30","81.1","-2.5285","6.1250","Pierce Johnson",457759,572955,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"1.1547","-0.3827","1.2642","2.0736","null","621035.00","null",2,3,"Top","null","null",,,460026,,"180930_200244","6.2280","-117.8629","-1.7440","9.2639","20.7051","-35.5596","3.3521","1.3734","null","null","null","79.5040","3090","5.0810",531829,572955,460026,605244,605412,446334,543063,453923,491676,452254,"55.4166","null","null","null","null","null","null","null",26,"1","Curveball",0,9,9,0,9,0,9,0,"Standard","Standard"
"SL","2018-09-30","81.8","-3.1626","5.8860","Hunter Strickland",621035,519326,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",1,0,2018,"0.8056","-0.2785","0.9378","1.7744","null","null","null",2,3,"Top","null","null",,,460026,,"180930_195938","7.5876","-118.7463","-2.1673","6.0113","21.2017","-34.5872","3.3008","1.4777","null","null","null","80.2730","2683","5.2200",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"55.2773","null","null","null","null","null","null","null",25,"2","Slider",0,9,9,0,9,0,9,0,"Standard","Standard"
"SL","2018-09-30","82.9","-3.1776","5.8576","Hunter Strickland",621035,519326,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"0.7095","-0.1823","0.7771","1.2697","null","null","null",2,3,"Top","null","null",,,460026,,"180930_195920","7.5489","-120.4424","-3.6472","5.3919","20.8374","-33.5062","3.2752","1.4777","null","null","null","81.5850","2632","5.2420",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"55.2557","null","null","null","null","null","null","null",25,"1","Slider",0,9,9,0,9,0,9,0,"Standard","Standard"
"FF","2018-09-30","93.4","-3.1574","5.5747","Hunter Strickland",448179,519326,"null","called_strike",,,,,"4","null","R","L","R","SF","LAD","S","null","null",1,0,2018,"-0.4110","1.2112","-0.6809","2.4878","null","null","null",1,3,"Top","null","null",,,460026,,"180930_195807","7.1972","-135.8174","-4.8277","-6.4258","26.0812","-16.5919","3.8632","1.8419","null","null","null","93.0680","2416","5.8540",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.6434","null","null","null","null","null","null","null",24,"2","4-Seam Fastball",0,9,9,0,9,0,9,0,"Strategic","Standard"
"FF","2018-09-30","95.3","-3.1403","5.5622","Hunter Strickland",448179,519326,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-0.2795","1.0169","0.6638","1.3832","null","null","null",1,3,"Top","null","null",,,460026,,"180930_195750","10.5324","-138.3279","-7.5776","-5.6310","26.9242","-17.8736","3.6080","1.7900","null","null","null","95.0990","2392","6.0260",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.4716","null","null","null","null","null","null","null",24,"1","4-Seam Fastball",0,9,9,0,9,0,9,0,"Strategic","Standard"
"FT","2018-09-30","94.9","-3.0822","5.6415","Hunter Strickland",572821,519326,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",2,2,2018,"-1.3275","0.6945","1.8058","-0.0588","461314.00","null","518735.00",1,3,"Top","null","null",,,460026,,"180930_195506","15.4578","-136.9697","-10.5610","-19.6970","28.0049","-21.5839","2.8379","1.2689","null","null","null","93.7470","2368","5.8970",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.6006","null","null","null","null","null","null","null",23,"7","2-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard"
"SL","2018-09-30","82.7","-3.2291","5.8876","Hunter Strickland",572821,519326,"null","called_strike",,,,,"3","null","R","R","R","SF","LAD","S","null","null",1,1,2018,"0.6126","-0.0180","0.6639","2.4294","461314.00","null","518735.00",1,3,"Top","null","null",,,460026,,"180930_195248","7.5751","-120.2080","-1.4162","4.5246","19.8812","-32.3412","2.8379","1.2428","null","null","null","81.5590","2716","5.2510",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"55.2465","null","null","null","null","null","null","null",23,"3","Slider",0,6,6,0,6,0,6,0,"Standard","Standard"
"FF","2018-09-30","95.2","-3.2686","5.5966","Hunter Strickland",572821,519326,"null","ball",,,,,"8","null","R","R","R","SF","LAD","B","null","null",0,1,2018,"-0.4096","1.0774","-0.1534","1.0703","461314.00","null","518735.00",1,3,"Top","null","null",,,460026,,"180930_195220","8.9713","-138.1139","-8.5341","-6.9691","27.3597","-17.0405","2.8379","1.1905","null","null","null","94.5790","2404","5.8450",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.6522","null","null","null","null","null","null","null",23,"2","4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Strategic"
"SL","2018-09-30","81.9","-3.2021","5.8536","Hunter Strickland",572821,519326,"null","called_strike",,,,,"5","null","R","R","R","SF","LAD","S","null","null",0,0,2018,"0.4903","-0.2369","-0.2355","1.7560","461314.00","null","518735.00",1,3,"Top","null","null",,,460026,,"180930_195154","5.6718","-119.0903","-2.2413","3.4617","21.8137","-34.1986","2.6250","1.1840","null","null","null","80.4250","2566","5.2120",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"55.2858","null","null","null","null","null","null","null",23,"1","Slider",0,6,6,0,6,0,6,0,"Standard","Standard"
"FF","2018-09-30","95.5","-3.2332","5.5919","Hunter Strickland",518735,519326,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,2,2018,"-0.6487","1.0664","-2.3029","3.0100","null","461314.00","null",1,3,"Top","null","null",,,460026,,"180930_195040","3.8247","-138.9174","-3.4851","-9.0536","30.2347","-18.1437","3.2174","1.4712","null","null","null","94.5230","2310","5.6730",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.8249","null","null","null","null","null","null","null",22,"3","4-Seam Fastball",0,6,6,0,6,0,6,0,"Strategic","Standard"
"CH","2018-09-30","86.3","-3.2040","6.1018","Hunter Strickland",518735,519326,"null","called_strike",,,,,"2","null","R","L","R","SF","LAD","S","null","null",0,0,2018,"-1.0432","0.5215","-0.1563","2.7567","null","461314.00","null",1,3,"Top","null","null",,,460026,,"180930_194949","9.1132","-125.2337","-2.7371","-12.3555","22.7641","-26.5659","3.2431","1.6014","null","null","null","85.0390","1569","5.4000",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"55.0973","null","null","null","null","null","null","null",22,"1","Changeup",0,6,6,0,6,0,6,0,"Strategic","Standard"
"FT","2018-09-30","94.7","-3.2808","5.7275","Hunter Strickland",461314,519326,"null","ball",,,,,"13","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-1.4978","0.9697","-0.1204","1.0541","null","592518.00","571771.00",1,3,"Top","null","null",,,460026,,"180930_194823","11.3268","-137.2470","-8.5268","-20.8652","26.7218","-18.6513","3.5249","1.6795","null","null","null","93.7560","2245","5.6880",531829,519326,460026,605244,605412,446334,543063,453923,491676,452254,"54.8092","null","null","null","null","null","null","null",21,"1","2-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"CU","2018-09-30","76.7","1.8227","6.6015","Andrew Suarez",592518,605498,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"-0.5577","-0.8645","1.5646","2.7280","457759.00","501896.00","null",1,3,"Top","null","null",,,460026,,"180930_194439","0.3782","-111.5731","0.1251","-4.4814","16.7710","-39.3096","3.3200","1.5494","null","null","null","74.7690","2519","4.5150",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.9826","null","null","null","null","null","null","null",19,"2","Curveball",0,2,2,0,2,0,2,0,"Strategic","Standard"
"FF","2018-09-30","91.8","1.6457","6.5359","Andrew Suarez",457759,605498,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"1.0038","1.1419","0.7341","2.1830","null","null","null",1,3,"Top","null","null",,,460026,,"180930_194133","-4.2685","-133.2830","-7.3590","12.3699","26.7268","-17.8605","3.5761","1.5233","null","null","null","89.9020","2079","5.0980",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.3997","null","null","null","null","null","null","null",17,"2","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"CH","2018-09-30","85.6","1.6947","6.4841","Andrew Suarez",457759,605498,"null","called_strike",,,,,"9","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.1005","0.8229","0.4565","2.0224","null","null","null",1,3,"Top","null","null",,,460026,,"180930_194120","-4.9376","-124.4148","-5.8253","11.9501","20.3344","-23.1108","3.5249","1.5494","null","null","null","84.5190","1664","5.2370",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.2606","null","null","null","null","null","null","null",17,"1","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
"CU","2018-09-30","75.0","1.6839","5.5936","Rich Hill",605244,448179,"strikeout","called_strike",,,,,"2","Aramis Garcia called out on strikes.  ","R","R","L","SF","LAD","S",2,"null",2,2,2018,"-1.4083","-1.0580","-0.0792","3.2231","null","null","null",2,2,"Bot","null","null",,,518735,,"180930_193829","-1.2117","-108.7383","4.1506","-10.4255","22.3873","-41.3571","3.2687","1.4973","null","null","null","73.0280","2976","5.4000",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"55.0970","null","null","0.00",1,0,0,"null",15,"5","Curveball",0,2,0,2,2,0,0,2,"Standard","Standard"
"CU","2018-09-30","74.3","1.7288","5.7148","Rich Hill",605244,448179,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",2,1,2018,"-1.6060","-1.1645","1.0987","3.0012","null","null","null",2,2,"Bot","null","null",,,518735,,"180930_193808","1.4458","-107.8048","3.7991","-12.3778","22.4920","-42.0187","3.2339","1.4107","null","null","null","72.7530","2980","5.7350",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.7626","null","null","null","null","null","null","null",15,"4","Curveball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","90.5","1.3726","6.0014","Rich Hill",605244,448179,"null","called_strike",,,,,"8","null","R","R","L","SF","LAD","S","null","null",2,0,2018,"1.1558","1.3844","-0.2723","1.9609","null","null","null",2,2,"Bot","null","null",,,518735,,"180930_193750","-6.5513","-131.4787","-7.0689","14.7567","27.3305","-14.8737","3.3457","1.4712","null","null","null","90.4340","2572","6.2920",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.2052","null","null","null","null","null","null","null",15,"3","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","89.0","1.5746","5.9256","Rich Hill",605244,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"1.1698","1.5374","0.7670","3.8906","null","null","null",2,2,"Bot","null","null",,,518735,,"180930_193733","-4.3894","-129.4441","-2.0891","13.9303","29.1390","-14.9429","3.3713","1.4973","null","null","null","88.3110","2451","6.0620",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.4356","null","null","null","null","null","null","null",15,"2","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","90.0","1.5269","5.8830","Rich Hill",605244,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"1.1261","1.3277","1.4203","4.5725","null","null","null",2,2,"Bot","null","null",,,518735,,"180930_193720","-2.6589","-131.0080","-0.0759","13.5090","29.0144","-17.1480","3.4738","1.5494","null","null","null","89.9660","2517","6.3570",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.1399","null","null","null","null","null","null","null",15,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","88.9","1.4162","5.9646","Rich Hill",543063,448179,"null","called_strike",,,,,"1","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.9687","1.4497","-0.5052","3.4149","null","null","null",1,2,"Bot","null","null",,,518735,,"180930_193624","-6.7396","-129.2533","-3.2140","12.2776","27.7927","-15.4995","3.3969","1.6275","null","null","null","88.8050","2425","6.3470",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.1509","null","null","null","null","null","null","null",14,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"CU","2018-09-30","74.0","1.6538","5.8097","Rich Hill",460026,448179,"null","called_strike",,,,,"3","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"-1.4756","-1.1680","0.7473","3.2918","null","null","null",0,2,"Bot","null","null",,,518735,,"180930_193532","0.6686","-107.3380","4.2350","-11.1787","21.8121","-42.0605","3.1917","1.4190","null","null","null","72.5890","3001","5.7910",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.7066","null","null","null","null","null","null","null",13,"2","Curveball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","92.5","1.6674","6.5378","Andrew Suarez",572821,605498,"walk","ball",,,,,"7","Brian Dozier walks.  ","R","R","L","SF","LAD","B","null","null",3,2,2018,"1.0971","1.0478","-0.6308","1.3320","null","461314.00","null",1,2,"Top","null","null",,,460026,,"180930_193041","-7.8954","-134.1389","-9.3984","14.2404","25.7125","-18.4706","2.8057","1.2101","null","null","null","90.4210","2073","4.9580",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5394","null","null","0.70",1,0,0,"null",11,"7","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"CU","2018-09-30","74.9","1.9395","6.5845","Andrew Suarez",572821,605498,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"-0.6593","-1.0216","0.6498","0.5943","null","null","461314.00",1,2,"Top","null","null",,,460026,,"180930_192936","-1.5188","-108.8747","-3.3782","-4.7039","19.7409","-39.5750","2.8830","1.2624","null","null","null","72.9070","2365","4.9110",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5866","null","null","null","null","null","null","null",11,"5","Curveball",0,2,2,0,2,0,2,0,"Infield shift","Strategic"
"FF","2018-09-30","91.3","1.8171","6.5000","Andrew Suarez",572821,605498,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",2,0,2018,"0.8984","0.9935","0.1181","3.1170","null","null","461314.00",1,2,"Top","null","null",,,460026,,"180930_192832","-5.9254","-132.5889","-4.5233","11.3165","27.6725","-20.3683","2.7541","1.1840","null","null","null","88.8810","2016","4.8430",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.6543","null","null","null","null","null","null","null",11,"3","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"CU","2018-09-30","76.1","1.8196","6.5886","Andrew Suarez",572821,605498,"null","ball",,,,,"9","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-1.0009","-1.2061","0.6391","1.5882","null","null","461314.00",1,2,"Top","null","null",,,460026,,"180930_192752","-0.7783","-110.4443","-1.3408","-7.5061","20.2893","-41.4695","2.8057","1.2624","null","null","null","73.3110","2465","4.4060",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"56.0911","null","null","null","null","null","null","null",11,"1","Curveball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"CU","2018-09-30","75.8","1.9969","6.6030","Andrew Suarez",518735,605498,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"-1.1662","-1.0717","0.8621","3.6477","null","null","461314.00",0,2,"Top","null","null",,,460026,,"180930_192701","-0.4390","-109.8932","2.5728","-8.6668","19.6772","-41.0053","3.1404","1.3407","null","null","null","72.6100","2579","4.0940",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"56.4034","null","null","null","null","null","null","null",10,"2","Curveball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-30","91.8","1.8622","6.5799","Andrew Suarez",518735,605498,"null","called_strike",,,,,"2","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.1435","1.2784","0.1381","3.1165","null","null","461314.00",0,2,"Top","null","null",,,460026,,"180930_192646","-6.5234","-133.2336","-5.3691","14.3777","28.5913","-16.7999","3.3200","1.4451","null","null","null","89.3890","2025","4.9420",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5553","null","null","null","null","null","null","null",10,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-30","91.1","1.4954","5.9801","Rich Hill",446334,448179,"null","called_strike",,,,,"3","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.9170","1.6019","0.7832","3.3875","null","null","null",2,1,"Bot","null","null",,,518735,,"180930_192332","-3.7115","-132.5260","-3.9602","11.4685","29.6351","-12.9465","3.5761","1.6795","null","null","null","90.4400","2515","6.0050",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.4921","null","null","null","null","null","null","null",8,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"FF","2018-09-30","90.7","1.4891","5.8326","Rich Hill",605412,448179,"null","ball",,,,,"11","null","R","L","L","SF","LAD","B","null","null",0,1,2018,"0.8415","1.4283","-1.5121","3.5548","null","null","null",1,1,"Bot","null","null",,,518735,,"180930_192234","-9.2213","-131.7454","-2.7844","11.5814","26.3215","-15.3038","3.1520","1.4830","null","null","null","90.3690","2439","6.0510",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.4465","null","null","null","null","null","null","null",7,"2","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","88.8","1.3365","5.9856","Rich Hill",605412,448179,"null","called_strike",,,,,"11","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.6253","1.6877","-0.1606","3.2208","null","null","null",1,1,"Bot","null","null",,,518735,,"180930_192219","-4.9000","-129.1708","-4.1526","7.8782","26.2648","-12.9906","2.9213","1.3273","null","null","null","88.0990","2347","5.8140",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.6830","null","null","null","null","null","null","null",7,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
