"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-07-14","80.0","3.1786","6.2961","Ty Blach",543760,621389,"null","ball",,,,,"14","null","R","R","L","SF","OAK","B","null","null",0,0,2018,"1.5190","0.4256","0.2437","1.3279","null","null","null",0,9,"Top","null","null",,,457763,,"180715_045249","-8.8422","-115.7952","-4.7924","14.5420","21.0597","-27.9709","3.4289","1.7049","null","null","null","77.4200","2014","4.6900",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.8076","null","null","null","null","null","null","null",73,"1","Changeup",3,4,4,3,4,3,4,3,"Standard","Standard"
"FF","2018-07-14","95.7","-1.6436","5.7210","Lou Trivino",460026,642152,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",2,2,2018,"-0.5781","1.1536","0.1980","1.1194","null","null","null",2,8,"Bot","null","null",,,572033,,"180715_044929","6.1742","-139.0893","-9.1324","-8.9079","31.2100","-15.3239","3.4545","1.5745","null","null","null","95.8310","2103","6.4300",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.0671","null","null","null","null","null","null","null",72,"5","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","91.1","-1.7744","5.8853","Lou Trivino",460026,642152,"null","ball",,,,,"12","null","R","R","R","SF","OAK","B","null","null",1,1,2018,"0.6512","0.5122","1.5895","2.5639","null","null","null",2,8,"Bot","null","null",,,572033,,"180715_044842","7.0313","-132.5341","-3.5724","6.3183","25.0795","-25.6878","3.4355","1.5745","null","null","null","91.0500","2550","6.0140",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.4830","null","null","null","null","null","null","null",72,"3","Cutter",3,4,3,4,4,3,3,4,"Standard","Standard"
"FT","2018-07-14","97.7","-1.9523","5.7709","Lou Trivino",460026,642152,"null","ball",,,,,"13","null","R","R","R","SF","OAK","B","null","null",0,1,2018,"-1.5243","0.3727","-1.8676","1.9023","null","null","null",2,8,"Bot","null","null",,,572033,,"180715_044821","3.6492","-142.1047","-5.6908","-21.1250","34.1485","-26.1053","3.3216","1.5555","null","null","null","96.7650","2205","5.8890",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.6088","null","null","null","null","null","null","null",72,"2","2-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FF","2018-07-14","96.6","-1.9646","5.8138","Lou Trivino",593700,642152,"null","ball",,,,,"11","null","R","L","R","SF","OAK","B","null","null",0,1,2018,"-0.8773","1.2439","-1.5062","4.3412","null","null","null",1,8,"Bot","null","null",,,572033,,"180715_044632","3.1836","-140.7213","-1.2099","-12.2724","29.4229","-15.6753","3.4366","1.6068","null","null","null","96.6290","2176","6.0670",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.4299","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FT","2018-07-14","96.8","-1.8478","5.7653","Lou Trivino",593700,642152,"null","called_strike",,,,,"8","null","R","L","R","SF","OAK","S","null","null",0,0,2018,"-1.2844","0.6497","-0.2223","1.8206","null","null","null",1,8,"Bot","null","null",,,572033,,"180715_044611","7.3019","-140.8449","-6.5169","-18.7979","29.8960","-22.2603","3.2937","1.6068","null","null","null","97.3770","2134","6.4730",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.0245","null","null","null","null","null","null","null",71,"1","2-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","90.8","-1.6200","6.2257","Mark Melancon",592192,453343,"null","called_strike",,,,,"12","null","R","R","R","SF","OAK","S","null","null",0,0,2018,"0.1416","0.6699","0.8604","2.7296","null","640461.00","null",2,8,"Top","null","null",,,457763,,"180715_044054","5.8798","-132.1300","-4.2613","0.4628","26.6095","-23.7449","3.3988","1.5602","null","null","null","90.5780","2353","6.0280",530834,453343,457763,467055,593700,488818,543063,491676,621453,457705,"54.4692","null","null","null","null","null","null","null",69,"1","Cutter",3,4,4,3,4,3,4,3,"Standard","Standard"
"FC","2018-07-14","91.0","-1.6074","6.3212","Mark Melancon",572033,453343,"null","ball",,,,,"12","null","R","R","R","SF","OAK","B","null","null",0,1,2018,"0.3504","0.6505","1.5629","3.8228","null","640461.00","null",1,8,"Top","null","null",,,457763,,"180715_043808","7.1485","-132.2518","-1.7115","2.5338","27.9611","-24.5389","3.2570","1.5143","null","null","null","90.2290","2277","5.8660",530834,453343,457763,467055,593700,488818,543063,491676,621453,457705,"54.6311","null","null","null","null","null","null","null",68,"2","Cutter",3,4,4,3,4,3,4,3,"Standard","Standard"
"FC","2018-07-14","91.8","-1.7008","6.2763","Mark Melancon",641583,453343,"null","ball",,,,,"13","null","R","L","R","SF","OAK","B","null","null",0,2,2018,"-0.0093","0.8998","-1.8063","2.2653","null","null","640461.00",0,8,"Top","null","null",,,457763,,"180715_043541","-0.2467","-133.7845","-6.3233","-0.0675","24.4633","-20.3532","3.4950","1.6766","null","null","null","92.3000","2512","6.1650",530834,453343,457763,467055,593700,488818,543063,491676,621453,457705,"54.3324","null","null","null","null","null","null","null",67,"3","Cutter",3,4,4,3,4,3,4,3,"Standard","Standard"
"KC","2018-07-14","80.4","-1.4134","6.3614","Mark Melancon",641583,453343,"null","called_strike",,,,,"4","null","R","L","R","SF","OAK","S","null","null",0,0,2018,"0.3056","-1.1891","-0.6246","2.7454","null","null","640461.00",0,8,"Top","null","null",,,457763,,"180715_043457","1.1702","-116.9967","0.8767","2.5201","22.6579","-43.2828","3.5016","1.6823","null","null","null","79.6000","2667","5.7910",530834,453343,457763,467055,593700,488818,543063,491676,621453,457705,"54.7065","null","null","null","null","null","null","null",67,"1","Knuckle Curve",3,4,4,3,4,3,4,3,"Standard","Standard"
