"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-04-10","80.8","2.0207","5.9000","Andrew Chafin",543063,605177,"null","called_strike",,,,,"6","null","R","L","L","SF","ARI","S","null","null",1,0,2018,"-0.1077","-0.0406","0.4511","2.0614","null","457763.00","460026.00",2,8,"Bot","null","null",,,488671,,"180411_052137","-3.2968","-117.7722","-1.9026","-0.4329","20.4657","-32.4221","3.1781","1.4507","null","null","null","81.2070","2225","6.2830",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.2146","null","null","null","null","null","null","null",70,"2","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-04-10","81.3","1.9402","5.8526","Andrew Chafin",543063,605177,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",0,0,2018,"-0.0440","0.0763","-0.9493","1.4783","null","457763.00","460026.00",2,8,"Bot","null","null",,,488671,,"180411_054031","-6.3961","-118.2891","-3.3505","0.7895","22.2477","-31.0396","3.1680","1.4507","null","null","null","81.4120","2294","6.3390",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.1586","null","null","null","null","null","null","null",70,"1","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-04-10","83.4","1.8819","5.8631","Andrew Chafin",446334,605177,"null","ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",2,2,2018,"-0.3741","0.0817","-1.8527","0.9139","null","457705.00","457763.00",1,8,"Bot","null","null",,,488671,,"180411_051714","-7.8288","-121.1548","-5.0626","-2.1476","23.5117","-30.6113","3.6000","1.5920","null","null","null","83.1610","2395","6.2070",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.2901","null","null","null","null","null","null","null",68,"5","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","94.1","1.5164","6.2046","Andrew Chafin",446334,605177,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",2,1,2018,"1.2867","1.0791","0.0634","1.5036","null","457705.00","457763.00",1,8,"Bot","null","null",,,488671,,"180411_051644","-6.7011","-136.7218","-8.9384","17.8097","30.4153","-16.6989","3.6201","1.5920","null","null","null","94.6240","2137","6.6970",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"53.8007","null","null","null","null","null","null","null",68,"4","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","93.4","1.6802","6.1415","Andrew Chafin",446334,605177,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",1,1,2018,"1.4651","1.1045","1.4482","2.0181","null","457705.00","457763.00",1,8,"Bot","null","null",,,488671,,"180411_051617","-3.7972","-135.7653","-7.2308","18.8387","30.9553","-17.2059","3.6000","1.6415","null","null","null","93.0170","2143","6.2130",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.2840","null","null","null","null","null","null","null",68,"3","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-04-10","82.8","1.9764","5.8306","Andrew Chafin",446334,605177,"null","ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",0,1,2018,"-0.0659","0.0562","-0.9802","1.1234","null","457705.00","457763.00",1,8,"Bot","null","null",,,488671,,"180411_051547","-6.6279","-120.4665","-4.3772","0.6251","23.0398","-30.9992","3.6000","1.6415","null","null","null","82.9560","2435","6.3650",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.1321","null","null","null","null","null","null","null",68,"2","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","92.1","1.6603","6.0653","Andrew Chafin",446334,605177,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",0,0,2018,"1.4245","1.0350","0.2360","1.7564","null","457705.00","457763.00",1,8,"Bot","null","null",,,488671,,"180411_051523","-6.6668","-133.7716","-7.2786","18.4525","29.6243","-18.4553","3.6201","1.5424","null","null","null","91.6850","2074","6.2000",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.2974","null","null","null","null","null","null","null",68,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","93.6","1.7598","6.0271","Andrew Chafin",457705,605177,"walk","ball",,,,,"13","Andrew McCutchen walks.  ","R","R","L","SF","ARI","B","null","null",3,2,2018,"1.2667","0.9951","-0.6811","0.9395","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051251","-9.0610","-135.6570","-9.4892","17.6291","30.4149","-18.0148","3.3689","1.4419","null","null","null","93.2050","2181","6.3310",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.1661","null","null","0.70",1,0,0,"null",66,"6","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-04-10","82.3","1.9171","5.7778","Andrew Chafin",457705,605177,"null","ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",2,2,2018,"-0.6201","-0.1221","-0.9097","-0.1364","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051220","-5.1995","-119.6589","-6.5857","-4.8301","24.3453","-32.2313","3.3689","1.4419","null","null","null","81.8260","2261","6.1370",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.3606","null","null","null","null","null","null","null",66,"5","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","93.2","1.8293","5.9818","Andrew Chafin",457705,605177,"null","called_strike",,,,,"9","null","R","R","L","SF","ARI","S","null","null",2,1,2018,"1.4261","0.5685","0.4603","2.0403","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051202","-6.6449","-135.4742","-5.5777","18.9992","30.4977","-24.1628","3.3689","1.4419","null","null","null","93.0510","2080","6.3270",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.1700","null","null","null","null","null","null","null",66,"4","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
