"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-05-16","94.3","-2.5705","5.6339","Jared Hughes",467055,453172,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",0,2,2018,"-1.0269","1.0260","1.3610","3.1162","null","474832.00","446334.00",1,7,"Bot","null","null",,,571466,,"180516_215608","12.3088","-136.8171","-3.0615","-15.2286","27.6350","-19.0449","2.9965","1.3409","null","null","null","93.5660","2163","5.8290",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.6683","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard"
"SI","2018-05-16","93.4","-2.7566","5.4683","Jared Hughes",467055,453172,"null","called_strike",,,,,"8","null","R","L","R","SF","CIN","S","null","null",0,0,2018,"-1.2470","-0.0352","0.0848","1.5866","null","474832.00","446334.00",1,7,"Bot","null","null",,,571466,,"180516_215500","9.9766","-135.7655","-4.2184","-17.2999","25.1524","-32.0223","3.1062","1.3409","null","null","null","93.5380","1810","6.0860",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.4111","null","null","null","null","null","null","null",63,"1","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"SI","2018-05-16","92.6","-2.5309","5.4838","Jared Hughes",446334,453172,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"-1.3682","0.0127","1.0583","1.1490","null","null","474832.00",1,7,"Bot","null","null",,,571466,,"180516_215352","12.0366","-134.3664","-5.2899","-18.8762","25.7601","-31.2068","3.5991","1.5418","null","null","null","92.4600","1823","6.1030",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.3945","null","null","null","null","null","null","null",62,"3","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"SI","2018-05-16","92.1","-2.4143","5.6281","Jared Hughes",446334,453172,"null","called_strike",,,,,"7","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.5124","0.1296","-0.4704","1.6292","null","null","474832.00",1,7,"Bot","null","null",,,571466,,"180516_215254","8.0984","-133.9557","-4.6328","-19.6335","25.1442","-29.9572","3.6192","1.5418","null","null","null","91.9430","1819","5.9270",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.5699","null","null","null","null","null","null","null",62,"1","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2018-05-16","93.1","-2.5954","5.6294","Jared Hughes",474832,453172,"null","called_strike",,,,,"6","null","R","L","R","SF","CIN","S","null","null",3,0,2018,"-0.9722","0.9256","0.3119","2.3741","null","null","null",1,7,"Bot","null","null",,,571466,,"180516_215114","9.4654","-135.1453","-4.5392","-13.7345","27.9721","-20.2486","3.3164","1.4909","null","null","null","92.4330","2029","5.9110",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.5862","null","null","null","null","null","null","null",61,"4","4-Seam Fastball",3,6,3,6,6,3,3,6,"Infield shift","Standard"
"SI","2018-05-16","91.6","-2.6995","5.4001","Jared Hughes",474832,453172,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",2,0,2018,"-1.4588","-0.4324","-1.0077","1.1969","null","null","null",1,7,"Bot","null","null",,,571466,,"180516_215059","7.2911","-133.1214","-3.8054","-18.6039","27.6079","-36.6830","3.1170","1.5407","null","null","null","90.9010","1762","5.8580",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.6397","null","null","null","null","null","null","null",61,"3","Sinker",3,6,3,6,6,3,3,6,"Infield shift","Standard"
"SI","2018-05-16","92.1","-2.7009","5.3586","Jared Hughes",474832,453172,"null","ball",,,,,"14","null","R","L","R","SF","CIN","B","null","null",1,0,2018,"-1.3939","-0.4183","0.0615","1.3207","null","null","null",1,7,"Bot","null","null",,,571466,,"180516_215044","9.9022","-133.7537","-3.5376","-18.5299","25.6805","-36.6949","3.3164","1.5407","null","null","null","91.7570","1798","5.9460",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.5518","null","null","null","null","null","null","null",61,"2","Sinker",3,6,3,6,6,3,3,6,"Infield shift","Standard"
"FF","2018-05-16","93.5","-2.4891","5.5985","Jared Hughes",474832,453172,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-0.9867","0.8960","0.2900","3.6153","null","null","null",1,7,"Bot","null","null",,,571466,,"180516_215031","9.2839","-136.0335","-1.3995","-14.0144","25.1645","-20.9386","3.3164","1.4909","null","null","null","93.8120","2117","6.1320",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.3653","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",3,6,3,6,6,3,3,6,"Infield shift","Standard"
"SI","2018-05-16","92.6","-2.7504","5.4223","Jared Hughes",457705,453172,"null","ball",,,,,"13","null","R","R","R","SF","CIN","B","null","null",1,2,2018,"-1.2478","-0.3525","-0.7549","1.1728","null","null","null",0,7,"Bot","null","null",,,571466,,"180516_214944","7.7063","-134.7117","-4.3406","-16.5479","24.9695","-35.8429","3.3681","1.4912","null","null","null","92.4860","1717","5.9080",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.5897","null","null","null","null","null","null","null",60,"4","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"SL","2018-05-16","84.6","-2.4261","5.5565","Jared Hughes",457705,453172,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,1,2018,"0.3617","-0.0874","0.5171","1.1051","null","null","null",0,7,"Bot","null","null",,,571466,,"180516_214914","6.1201","-123.0293","-3.8367","2.4289","24.3015","-32.5232","3.3681","1.4414","null","null","null","84.2210","2212","6.0630",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.4340","null","null","null","null","null","null","null",60,"2","Slider",3,6,3,6,6,3,3,6,"Standard","Standard"
