"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-09-09","87.9","-0.8723","6.0728","Corbin Burnes",460026,669203,"null","ball",,,,,"14","null","R","R","R","MIL","SF","B","null","null",0,2,2018,"0.2134","0.3015","1.6444","1.7985","null","543063.00","null",2,6,"Top","null","null",,,456124,,"180909_194041","5.5818","-127.7478","-4.8067","1.2080","24.5658","-28.2667","3.3853","1.5350","null","null","null","86.8240","2648","5.5260",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.9734","null","null","null","null","null","null","null",41,"3","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-09","94.9","-0.9215","6.1719","Corbin Burnes",596103,669203,"null","called_strike",,,,,"9","null","R","R","R","MIL","SF","S","null","null",0,0,2018,"0.1982","1.3861","0.2862","2.0607","null","null","543063.00",1,6,"Top","null","null",,,456124,,"180909_193741","2.7080","-138.0304","-8.1245","1.9161","30.2733","-13.0609","3.2691","1.5850","null","null","null","94.5260","2614","6.0630",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.4362","null","null","null","null","null","null","null",40,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-09","94.7","-1.0967","6.0621","Corbin Burnes",543063,669203,"null","called_strike",,,,,"9","null","R","L","R","MIL","SF","S","null","null",3,0,2018,"0.0032","1.2373","0.5684","2.0308","null","null","null",1,6,"Top","null","null",,,456124,,"180909_193608","4.3195","-137.7876","-7.5798","-0.8553","28.5818","-15.1435","3.4144","1.5850","null","null","null","94.5430","2664","6.0550",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.4443","null","null","null","null","null","null","null",39,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Strategic","Standard"
"FF","2018-09-09","94.4","-1.1158","5.9897","Corbin Burnes",543063,669203,"null","ball",,,,,"13","null","R","L","R","MIL","SF","B","null","null",2,0,2018,"-0.2629","1.0229","-0.2304","1.3762","null","null","null",1,6,"Top","null","null",,,456124,,"180909_193550","2.8558","-137.3093","-8.5471","-3.8589","26.6775","-17.8673","3.3853","1.5850","null","null","null","94.1760","2600","5.9080",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.5911","null","null","null","null","null","null","null",39,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-09","94.4","-0.9731","6.1468","Corbin Burnes",543063,669203,"null","ball",,,,,"13","null","R","L","R","MIL","SF","B","null","null",1,0,2018,"-0.3075","1.2523","-0.1266","1.2651","null","null","null",1,6,"Top","null","null",,,456124,,"180909_193534","2.8532","-137.2303","-9.7302","-4.4215","26.9266","-14.7446","3.4725","1.6442","null","null","null","94.1500","2531","5.9450",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.5545","null","null","null","null","null","null","null",39,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-09","79.9","-0.8883","6.2105","Corbin Burnes",543063,669203,"null","ball",,,,,"13","null","R","L","R","MIL","SF","B","null","null",0,0,2018,"0.6020","0.0825","-0.6899","0.7103","null","null","null",1,6,"Top","null","null",,,456124,,"180909_193515","-0.6487","-116.1682","-5.4897","5.4283","20.5044","-30.7207","3.3563","1.5850","null","null","null","78.8850","2602","5.4970",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"55.0028","null","null","null","null","null","null","null",39,"1","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-09","86.0","-1.0157","6.1089","Corbin Burnes",446334,669203,"null","ball",,,,,"11","null","R","R","R","MIL","SF","B","null","null",1,0,2018,"0.3895","0.3632","-0.6046","3.8630","null","null","null",0,6,"Top","null","null",,,456124,,"180909_193417","0.2098","-125.2104","0.1418","3.9566","23.1367","-28.7133","3.6179","1.7314","null","null","null","85.0500","2558","5.4530",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"55.0466","null","null","null","null","null","null","null",38,"2","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-09","91.2","-1.0152","6.2824","Corbin Burnes",446334,669203,"null","ball",,,,,"12","null","R","R","R","MIL","SF","B","null","null",0,0,2018,"-0.1283","1.2004","1.4824","4.1450","null","null","null",0,6,"Top","null","null",,,456124,,"180909_193402","6.5367","-132.7168","-2.0684","-2.8383","26.9196","-17.8214","3.6760","1.7023","null","null","null","91.1930","2306","6.1650",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.3345","null","null","null","null","null","null","null",38,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CH","2018-09-09","80.9","-2.2111","5.4148","Zach Davies",605412,605200,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",1,0,2018,"-1.2689","0.5905","-1.8440","3.0035","491676.00","null","518516.00",2,5,"Top","null","null",,,456124,,"180909_192345","3.1643","-117.8299","0.1008","-12.2285","20.9445","-26.9887","3.2400","1.5550","null","null","null","80.5310","1871","5.8410",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.6584","null","null","null","null","null","null","null",34,"2","Changeup",1,2,2,1,2,1,2,1,"Standard","Standard"
"FC","2018-09-09","88.8","-2.3422","5.4726","Zach Davies",605412,605200,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",0,0,2018,"-0.5940","1.1428","-1.0817","4.1527","491676.00","null","518516.00",2,5,"Top","null","null",,,456124,,"180909_192326","4.3237","-129.3234","0.3929","-7.5199","25.3343","-19.6185","3.2981","1.5550","null","null","null","89.0470","2462","6.2610",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.2382","null","null","null","null","null","null","null",34,"1","Cutter",1,2,2,1,2,1,2,1,"Standard","Standard"
