"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-06-01","94.0","-2.0137","5.4922","Hector Neris",543063,593576,"null","called_strike",,,,,"7","null","R","L","R","SF","PHI","S","null","null",1,0,2018,"-1.4207","0.8859","-0.6367","1.8277","null","467055.00","null",1,7,"Bot","null","null",,,595284,,"180602_043427","6.5550","-136.5160","-5.6014","-18.8191","30.3504","-20.3516","3.3560","1.5498","null","null","null","92.8130","2461","5.7130",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"54.7845","null","null","null","null","null","null","null",58,"2","2-Seam Fastball",4,0,4,0,0,4,4,0,"Strategic","Standard"
"FS","2018-06-01","86.3","-1.7923","5.8960","Hector Neris",446334,593576,"null","ball",,,,,"14","null","R","R","R","SF","PHI","B","null","null",2,2,2018,"-1.1195","-0.1490","2.4189","-1.4649","null","null","467055.00",0,7,"Bot","null","null",,,595284,,"180602_043153","11.8685","-124.5564","-10.5862","-13.6571","25.8946","-31.7433","3.7288","1.6745","null","null","null","83.8980","1548","5.2480",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.2499","null","null","null","null","null","null","null",57,"5","Split Finger",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2018-06-01","93.3","-1.9726","5.5951","Hector Neris",446334,593576,"null","called_strike",,,,,"6","null","R","R","R","SF","PHI","S","null","null",0,0,2018,"-0.7467","1.2233","0.4647","2.5341","null","null","467055.00",0,7,"Bot","null","null",,,595284,,"180602_043014","7.7346","-135.6045","-4.6812","-10.5619","27.3616","-16.7201","3.7953","1.7455","null","null","null","92.2000","2565","5.5220",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"54.9755","null","null","null","null","null","null","null",57,"1","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FS","2018-06-01","85.3","-2.1971","5.6793","Hector Neris",467055,593576,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",2,1,2018,"-1.0007","-0.0153","0.1982","-0.9954","457705.00","null","null",0,7,"Bot","null","null",,,595284,,"180602_043713","7.4003","-123.5478","-9.1139","-11.3723","24.5899","-30.7773","3.1893","1.3025","null","null","null","83.4840","1319","5.3460",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.1519","null","null","null","null","null","null","null",56,"4","Split Finger",3,0,3,0,0,3,3,0,"Strategic","Standard"
"FS","2018-06-01","82.8","-1.8440","5.8549","Hector Neris",467055,593576,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",1,1,2018,"-1.0495","-0.2161","0.8452","1.0437","457705.00","null","null",0,7,"Bot","null","null",,,595284,,"180602_043701","7.8826","-119.9673","-3.8968","-11.2985","24.9675","-33.6508","3.2184","1.5364","null","null","null","80.4790","1127","5.1100",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.3875","null","null","null","null","null","null","null",56,"3","Split Finger",3,0,3,0,0,3,3,0,"Strategic","Standard"
"FS","2018-06-01","85.5","-1.9187","5.7481","Hector Neris",467055,593576,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",0,0,2018,"-1.1112","0.1782","-0.4884","0.9047","457705.00","null","null",0,7,"Bot","null","null",,,595284,,"180602_043701","5.4212","-124.0743","-5.3184","-12.1957","26.0142","-29.5627","3.2885","1.5208","null","null","null","83.7220","1284","5.3770",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.1205","null","null","null","null","null","null","null",56,"1","Split Finger",3,0,3,0,0,3,3,0,"Strategic","Standard"
"SI","2018-06-01","91.6","3.4592","5.0207","Tony Watson",595284,453265,"null","called_strike",,,,,"7","null","R","R","L","SF","PHI","S","null","null",1,0,2018,"1.6399","0.5313","-0.3941","1.8926","null","null","null",2,7,"Top","null","null",,,457763,,"180602_042412","-13.0133","-132.7722","-3.1284","21.6672","25.5961","-25.5830","3.4468","1.6342","null","null","null","90.7880","2213","5.7890",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.7088","null","null","null","null","null","null","null",54,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-06-01","84.9","3.4572","5.0532","Tony Watson",595284,453265,"null","ball",,,,,"13","null","R","R","L","SF","PHI","B","null","null",0,0,2018,"1.9403","0.6703","-0.5149","0.6327","null","null","null",2,7,"Top","null","null",,,457763,,"180602_042350","-12.9223","-122.6567","-5.1334","21.9017","25.8142","-24.7201","3.4382","1.6583","null","null","null","83.4740","2381","5.8920",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.6057","null","null","null","null","null","null","null",54,"1","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"SL","2018-06-01","83.9","3.4802","5.1034","Tony Watson",608384,453265,"null","ball",,,,,"13","null","R","L","L","SF","PHI","B","null","null",1,2,2018,"-0.1248","0.5895","-1.1370","0.8510","null","null","null",1,7,"Top","null","null",,,457763,,"180602_042247","-10.2899","-121.7083","-4.5351","0.5804","21.3148","-25.8291","3.2684","1.5822","null","null","null","83.1140","2320","5.6980",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.7996","null","null","null","null","null","null","null",53,"5","Slider",3,0,0,3,0,3,0,3,"Standard","Standard"
"SL","2018-06-01","83.4","3.4006","5.0727","Tony Watson",608384,453265,"null","ball",,,,,"13","null","R","L","L","SF","PHI","B","null","null",0,2,2018,"-0.1811","0.5444","-1.4183","1.1180","null","null","null",1,7,"Top","null","null",,,457763,,"180602_042204","-10.5719","-121.0290","-3.6896","0.0321","20.4388","-26.4989","3.2942","1.6154","null","null","null","82.6430","2322","5.6340",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.8636","null","null","null","null","null","null","null",53,"3","Slider",3,0,0,3,0,3,0,3,"Standard","Standard"
