"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-06-30","90.1","3.0980","6.1801","Ty Blach",502671,621389,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,0,2018,"1.2654","0.9176","-0.9596","1.8124","null","null","null",1,8,"Bot","null","null",,,457763,,"180701_043447","-12.1370","-130.2112","-6.3882","16.1938","28.3614","-21.2702","3.5641","1.6053","null","null","null","86.7940","2198","4.6630",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.8392","null","null","null","null","null","null","null",65,"1","Sinker",0,7,0,7,7,0,0,7,"Infield shift","Standard"
"SI","2018-06-30","89.7","3.0721","6.2501","Ty Blach",445055,621389,"null","called_strike",,,,,"4","null","R","L","L","ARI","SF","S","null","null",1,1,2018,"1.2232","0.9290","-0.5428","2.4249","null","null","null",0,8,"Bot","null","null",,,457763,,"180701_043408","-10.9752","-129.7802","-5.0649","15.4146","28.1332","-21.4861","3.5038","1.6122","null","null","null","86.5900","2220","4.7140",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.7876","null","null","null","null","null","null","null",64,"3","Sinker",0,7,0,7,7,0,0,7,"Standard","Standard"
"SI","2018-06-30","90.6","3.0191","6.1684","Ty Blach",445055,621389,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,1,2018,"1.2917","0.9068","-1.5829","1.3874","null","null","null",0,8,"Bot","null","null",,,457763,,"180701_043356","-13.5783","-130.7493","-7.4773","16.8804","27.3884","-21.0490","3.5508","1.6693","null","null","null","87.4580","2227","4.7640",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.7381","null","null","null","null","null","null","null",64,"2","Sinker",0,7,0,7,7,0,0,7,"Standard","Standard"
"SL","2018-06-30","76.6","3.0316","6.2711","Ty Blach",445055,621389,"null","called_strike",,,,,"7","null","R","L","L","ARI","SF","S","null","null",0,0,2018,"-1.0694","-0.1373","-0.4011","2.0056","null","null","null",0,8,"Bot","null","null",,,457763,,"180701_043344","-5.2567","-111.0717","-1.5768","-7.2367","22.8715","-33.2522","3.6751","1.7265","null","null","null","73.9510","2298","4.8550",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.6474","null","null","null","null","null","null","null",64,"1","Slider",0,7,0,7,7,0,0,7,"Standard","Standard"
"FF","2018-06-30","95.1","-0.8113","5.6449","Jimmie Sherfy",621389,642073,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.2435","1.3131","-1.0509","4.8084","null","null","null",2,8,"Top","null","null",,,571974,,"180701_043004","-0.0920","-138.4518","0.5700","-3.0490","31.7956","-15.9977","3.4463","1.6693","null","null","null","94.2740","2251","5.8460",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.6565","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard"
"FF","2018-06-30","95.9","-0.9396","5.5805","Jimmie Sherfy",491676,642073,"null","called_strike",,,,,"3","null","R","R","R","ARI","SF","S","null","null",0,1,2018,"-0.3623","1.4301","0.4657","2.9314","null","null","null",1,8,"Top","null","null",,,571974,,"180701_042918","4.5030","-139.4290","-4.5581","-5.7074","32.0401","-12.9175","3.4338","1.6259","null","null","null","95.3660","2298","6.0800",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.4220","null","null","null","null","null","null","null",62,"2","4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard"
"FF","2018-06-30","94.3","-0.6587","5.5311","Jimmie Sherfy",467055,642073,"null","called_strike",,,,,"7","null","R","L","R","ARI","SF","S","null","null",2,0,2018,"-0.2809","1.4381","-0.3042","1.7383","null","null","null",0,8,"Top","null","null",,,571974,,"180701_042718","1.5307","-137.0638","-7.2293","-3.8488","32.7342","-12.8647","3.1619","1.4375","null","null","null","93.4890","2193","6.0600",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.4425","null","null","null","null","null","null","null",60,"3","4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard"
"FF","2018-06-30","93.9","-0.3903","5.6075","Jimmie Sherfy",467055,642073,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",1,0,2018,"-0.3456","1.4459","-1.5660","2.4836","null","null","null",0,8,"Top","null","null",,,571974,,"180701_042703","-2.2733","-136.5975","-5.4375","-3.7059","32.1306","-13.4082","3.0376","1.3232","null","null","null","92.9910","2213","5.9230",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.5793","null","null","null","null","null","null","null",60,"2","4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard"
"FF","2018-06-30","95.5","-0.7476","5.6390","Jimmie Sherfy",467055,642073,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",0,0,2018,"-0.4306","1.3870","-1.0712","3.9744","null","null","null",0,8,"Top","null","null",,,571974,,"180701_042649","0.1007","-139.0035","-1.7720","-5.4805","33.9359","-14.4284","2.9234","1.3232","null","null","null","94.4860","2227","5.8870",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.6154","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard"
"CU","2018-06-30","75.0","3.0649","6.4627","Ty Blach",572008,621389,"null","called_strike",,,,,"2","null","R","R","L","ARI","SF","S","null","null",0,0,2018,"-1.0352","-1.1017","-0.1012","3.0692","null","null","605113.00",2,7,"Bot","null","null",,,457763,,"180701_042250","-4.6616","-108.7467","1.9543","-6.7957","20.3179","-41.0298","3.1317","1.4243","null","null","null","72.1600","2567","4.4690",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"56.0335","null","null","null","null","null","null","null",59,"1","Curveball",0,6,0,6,6,0,0,6,"Standard","Standard"
