"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"KC","2018-06-29","81.5","-0.7493","5.8898","Fernando Salas",457705,477569,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",2,1,2018,"0.2333","-0.2439","-0.5448","3.9434","null","null","null",2,8,"Top","null","null",,,425772,,"180630_041337","0.0236","-118.6112","2.5881","2.1544","21.1272","-35.1260","3.5010","1.8579","null","null","null","80.7730","2169","5.6340",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.8684","null","null","null","null","null","null","null",61,"4","Knuckle Curve",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-06-29","86.2","-0.3180","6.0313","Fernando Salas",457705,477569,"null","ball",,,,,"13","null","R","R","R","ARI","SF","B","null","null",1,1,2018,"-0.4838","1.3730","-1.0456","0.5756","null","null","null",2,8,"Top","null","null",,,425772,,"180630_041356","-0.7494","-125.2202","-9.4577","-4.9170","24.9820","-16.1274","3.5010","1.8060","null","null","null","85.9600","1723","6.2050",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.2966","null","null","null","null","null","null","null",61,"3","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-06-29","90.7","-0.7790","5.8301","Fernando Salas",457705,477569,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,1,2018,"0.0247","1.4033","1.3485","2.5019","null","null","null",2,8,"Top","null","null",,,425772,,"180630_041337","5.2255","-131.8720","-5.2984","-0.8305","28.1082","-15.1602","3.5010","1.8060","null","null","null","90.0060","2152","5.9180",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.5843","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-06-29","91.1","-0.7085","5.8685","Fernando Salas",474832,477569,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",1,2,2018,"-0.0923","1.7429","-1.1122","2.8511","null","null","null",1,8,"Top","null","null",,,425772,,"180630_041107","-0.8102","-132.4299","-5.2355","-0.8771","29.6550","-11.2836","3.0939","1.5221","null","null","null","89.8730","2264","5.7040",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.7979","null","null","null","null","null","null","null",60,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-06-29","90.9","-0.7521","5.8130","Fernando Salas",474832,477569,"null","ball",,,,,"12","null","R","L","R","ARI","SF","B","null","null",0,1,2018,"-0.1112","1.6425","1.2865","3.5745","null","null","null",1,8,"Top","null","null",,,425772,,"180630_040153","5.2859","-132.1585","-3.0890","-2.4354","29.0331","-12.9176","3.0441","1.3164","null","null","null","89.8890","2249","5.7890",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.7134","null","null","null","null","null","null","null",60,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-06-29","87.3","-0.7196","5.9132","Fernando Salas",474832,477569,"null","called_strike",,,,,"13","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.8015","1.2972","-0.9200","1.8154","null","null","null",1,8,"Top","null","null",,,425772,,"180630_040136","1.1390","-126.9314","-6.2968","-8.7956","26.0167","-17.2568","3.0441","1.3164","null","null","null","86.8010","1785","6.0230",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.4791","null","null","null","null","null","null","null",60,"1","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-06-29","89.7","-0.9369","5.7893","Fernando Salas",593700,477569,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",0,0,2018,"-0.4919","1.6851","-0.7548","3.4519","null","null","null",0,8,"Top","null","null",,,425772,,"180630_040043","1.4523","-130.5271","-3.2382","-5.8122","27.8550","-12.8837","3.2754","1.3667","null","null","null","88.7930","2255","5.7590",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.7429","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"SL","2018-06-29","83.3","-1.9230","4.9616","Reyes Moronta",502671,606625,"null","ball",,,,,"13","null","R","R","R","ARI","SF","B","null","null",1,0,2018,"0.9708","-0.1929","-1.1993","1.7106","null","null","null",2,7,"Bot","null","null",,,457763,,"180630_035754","-0.1904","-121.1689","-0.6407","9.3648","23.7256","-34.1541","3.3835","1.6842","null","null","null","82.2930","2656","5.6420",530636,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.8604","null","null","null","null","null","null","null",58,"2","Slider",1,2,1,2,2,1,1,2,"Infield shift","Strategic"
"SL","2018-06-29","85.1","-1.7118","5.1395","Reyes Moronta",502671,606625,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"0.8840","-0.2101","1.4649","1.9046","null","null","null",2,7,"Bot","null","null",,,457763,,"180630_035739","5.6579","-123.7584","-0.8509","7.7632","24.7915","-34.3634","3.4094","1.6582","null","null","null","84.2310","2680","5.7640",530636,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.7380","null","null","null","null","null","null","null",58,"1","Slider",1,2,1,2,2,1,1,2,"Infield shift","Strategic"
"SL","2018-06-29","79.7","-1.5779","5.2567","Reyes Moronta",605113,606625,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"1.2761","-0.1828","1.4225","1.3627","null","null","null",1,7,"Bot","null","null",,,457763,,"180630_035636","4.1961","-115.8599","-1.3607","10.2627","24.7397","-33.7589","3.4433","1.7063","null","null","null","78.4770","2475","5.8130",530636,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.6889","null","null","null","null","null","null","null",57,"1","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
