"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-02","93.7","-2.2920","5.5824","Vince Velasquez",607776,592826,"null","called_strike",,,,,"9","null","R","R","R","SF","PHI","S","null","null",1,0,2018,"-0.4809","1.5574","0.5244","1.6681","null","null","null",0,7,"Bot","null","null",,,595751,,"180603_035052","8.3174","-135.9997","-7.7545","-7.8107","30.4196","-11.3894","3.6450","1.5186","null","null","null","93.4330","2396","6.3160",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.1815","null","null","null","null","null","null","null",48,"2","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"CU","2018-06-02","82.4","-2.2093","5.6758","Vince Velasquez",607776,592826,"null","ball",,,,,"14","null","R","R","R","SF","PHI","B","null","null",0,0,2018,"0.3430","-0.6542","2.0951","0.0056","null","null","null",0,7,"Bot","null","null",,,595751,,"180603_035037","8.9968","-119.4856","-4.9997","1.4533","23.3361","-37.5713","3.5692","1.5565","null","null","null","81.2270","2415","5.7160",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.7815","null","null","null","null","null","null","null",48,"1","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"CU","2018-06-02","77.9","2.2321","6.4766","Andrew Suarez",596748,605498,"null","called_strike",,,,,"8","null","R","R","L","SF","PHI","S","null","null",1,1,2018,"-0.9437","-0.6967","-0.0993","1.5916","null","null","null",2,7,"Top","null","null",,,460026,,"180603_034803","-3.2742","-113.1502","-2.3134","-7.0384","20.8275","-37.6947","3.1889","1.3121","null","null","null","75.4830","2534","4.6410",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.8568","null","null","null","null","null","null","null",47,"3","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-06-02","77.6","2.3656","6.4963","Andrew Suarez",596748,605498,"null","ball",,,,,"12","null","R","R","L","SF","PHI","B","null","null",0,0,2018,"-1.0772","-0.8299","1.1837","3.1875","null","null","null",2,7,"Top","null","null",,,460026,,"180603_034732","-0.6679","-112.6859","1.1932","-8.5279","19.7499","-39.3404","3.2268","1.3121","null","null","null","75.1570","2522","4.5290",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.9682","null","null","null","null","null","null","null",47,"1","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2018-06-02","89.1","2.2845","6.5028","Andrew Suarez",467793,605498,"null","ball",,,,,"13","null","R","R","L","SF","PHI","B","null","null",0,0,2018,"-0.4181","0.3445","-0.2624","1.0151","null","null","null",1,7,"Top","null","null",,,460026,,"180603_034646","-5.2895","-129.3845","-7.9865","-3.5295","24.4326","-27.1873","3.4610","1.5844","null","null","null","87.3750","2101","5.1020",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.3956","null","null","null","null","null","null","null",46,"1","Slider",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-06-02","92.5","2.3532","6.4632","Andrew Suarez",571437,605498,"null","called_strike",,,,,"9","null","R","R","L","SF","PHI","S","null","null",0,0,2018,"1.1090","1.1220","0.4922","1.7529","null","null","null",0,7,"Top","null","null",,,460026,,"180603_034553","-6.8447","-134.2139","-8.3499","14.1896","24.9784","-17.7975","4.0035","1.7295","null","null","null","90.6120","1967","4.9880",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.5097","null","null","null","null","null","null","null",45,"1","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-06-02","92.3","-2.4537","5.5449","Vince Velasquez",467055,592826,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",0,0,2018,"-1.2815","0.8564","-1.2058","3.0598","null","457705.00","446334.00",1,6,"Bot","null","null",,,595751,,"180603_034236","6.0039","-134.4722","-2.4560","-16.9122","26.0429","-21.3582","3.1419","1.3903","null","null","null","93.1690","2102","6.4980",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"53.9996","null","null","null","null","null","null","null",44,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-06-02","92.0","-2.2891","5.7804","Vince Velasquez",446334,592826,"walk","ball",,,,,"11","Evan Longoria walks.   Andrew McCutchen to 2nd.  ","R","R","R","SF","PHI","B","null","null",3,0,2018,"-0.4749","1.5351","-0.9429","3.4187","null","null","457705.00",1,6,"Bot","null","null",,,595751,,"180603_034105","4.4346","-133.9406","-3.4896","-6.6237","27.5798","-13.2080","3.6487","1.6871","null","null","null","92.1180","2302","6.2260",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.2716","null","null","0.70",1,0,0,"null",43,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-06-02","83.6","-2.2062","5.7160","Vince Velasquez",446334,592826,"null","ball",,,,,"12","null","R","R","R","SF","PHI","B","null","null",2,0,2018,"0.3804","0.0800","0.9747","3.0510","null","null","457705.00",1,6,"Bot","null","null",,,595751,,"180603_034019","6.5630","-121.7031","0.0599","2.6066","21.5272","-31.5999","3.6539","1.6930","null","null","null","83.6040","2242","6.0460",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.4514","null","null","null","null","null","null","null",43,"3","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-06-02","84.1","-2.0449","5.7617","Vince Velasquez",446334,592826,"null","ball",,,,,"1","null","R","R","R","SF","PHI","B","null","null",1,0,2018,"0.3448","0.0870","-0.5755","3.2900","null","null","457705.00",1,6,"Bot","null","null",,,595751,,"180603_033950","2.7170","-122.5315","0.3712","2.9915","20.4943","-31.5725","3.4514","1.6871","null","null","null","83.9840","2267","5.8010",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.6964","null","null","null","null","null","null","null",43,"2","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
