"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-07-28","88.8","-1.7873","5.6189","Ray Black",541650,605143,"null","ball",,,,,"14","null","R","R","R","SF","MIL","B","null","null",2,2,2018,"0.8945","0.1302","1.8241","1.3845","519346.00","null","456124.00",2,8,"Top","null","null",,,460026,,"180729_031109","6.9291","-129.0196","-4.5105","8.3228","27.1348","-30.0489","3.3656","1.5635","null","null","null","87.7910","3100","5.7620",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"54.7349","null","null","null","null","null","null","null",61,"5","Slider",1,6,6,1,6,1,6,1,"Standard","Standard"
"SL","2018-07-28","85.9","-1.9055","5.5986","Ray Black",541650,605143,"null","called_strike",,,,,"6","null","R","R","R","SF","MIL","S","null","null",2,1,2018,"0.9313","-0.1650","0.8196","2.5681","519346.00","null","456124.00",2,8,"Top","null","null",,,460026,,"180729_031048","4.5628","-124.9919","-0.6259","8.6791","23.9769","-33.9866","3.3656","1.5635","null","null","null","85.0540","3122","5.6320",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"54.8655","null","null","null","null","null","null","null",61,"4","Slider",1,6,6,1,6,1,6,1,"Standard","Standard"
"FF","2018-07-28","97.4","-2.0032","5.4207","Ray Black",541650,605143,"null","called_strike",,,,,"8","null","R","R","R","SF","MIL","S","null","null",2,0,2018,"-0.5350","1.5529","0.0540","1.9951","519346.00","null","456124.00",2,8,"Top","null","null",,,460026,,"180729_031029","6.6733","-141.5563","-7.1445","-8.5479","30.4325","-10.2135","3.2880","1.4585","null","null","null","96.8520","2747","5.9130",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"54.5844","null","null","null","null","null","null","null",61,"3","4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard"
"FF","2018-07-28","98.3","-1.8741","5.4673","Ray Black",541650,605143,"null","ball",,,,,"12","null","R","R","R","SF","MIL","B","null","null",1,0,2018,"-0.3427","1.4722","1.0583","3.0861","519346.00","null","456124.00",2,8,"Top","null","null",,,460026,,"180729_031009","8.7852","-142.9287","-4.4705","-6.6321","30.4631","-10.9631","3.4300","1.6375","null","null","null","99.0370","2682","6.5730",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"53.9247","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard"
"SL","2018-07-28","85.5","-1.8343","5.5626","Ray Black",541650,605143,"null","ball",,,,,"14","null","R","R","R","SF","MIL","B","null","null",0,0,2018,"1.1016","-0.2132","2.2066","1.7430","519346.00","null","456124.00",2,8,"Top","null","null",,,460026,,"180729_030949","7.2485","-124.1813","-2.2159","9.4779","26.2738","-34.1106","3.3398","1.5110","null","null","null","83.9060","3099","5.4720",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"55.0256","null","null","null","null","null","null","null",61,"1","Slider",1,6,6,1,6,1,6,1,"Standard","Standard"
"FF","2018-07-28","96.3","-2.0578","5.4479","Ray Black",606115,605143,"null","called_strike",,,,,"9","null","R","R","R","SF","MIL","S","null","null",0,1,2018,"-0.4340","1.4547","0.3415","1.7971","null","519346.00","456124.00",1,8,"Top","null","null",,,460026,,"180729_030846","7.4029","-139.9615","-7.4935","-7.3754","30.1995","-11.3793","3.0024","1.4544","null","null","null","96.9670","2514","6.6350",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"53.8629","null","null","null","null","null","null","null",60,"2","4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard"
"SL","2018-07-28","84.5","-1.7287","5.6258","Ray Black",606115,605143,"null","called_strike",,,,,"3","null","R","R","R","SF","MIL","S","null","null",0,0,2018,"1.1686","-0.1532","0.7951","3.0204","null","519346.00","456124.00",1,8,"Top","null","null",,,460026,,"180729_030824","3.5750","-123.0298","0.5143","10.9926","22.4295","-34.0256","3.2763","1.4155","null","null","null","83.8310","2985","5.6340",530976,605143,460026,467055,593700,446334,543063,491676,621453,457705,"54.8634","null","null","null","null","null","null","null",60,"1","Slider",1,6,6,1,6,1,6,1,"Standard","Standard"
"CU","2018-07-28","75.8","2.8608","6.3816","Ty Blach",519346,621389,"null","ball",,,,,"13","null","R","L","L","SF","MIL","B","null","null",0,0,2018,"-0.5554","-1.1961","-0.9506","1.4357","null","null","null",1,8,"Top","null","null",,,460026,,"180729_030416","-6.8127","-109.9856","-1.1646","-3.0263","19.9629","-41.4460","3.2095","1.6367","null","null","null","73.4950","2457","4.7690",530976,621389,460026,467055,593700,446334,543063,491676,621453,457705,"55.7284","null","null","null","null","null","null","null",58,"1","Curveball",1,6,6,1,6,1,6,1,"Infield shift","Standard"
"SI","2018-07-28","88.9","3.0269","6.1873","Ty Blach",543768,621389,"null","called_strike",,,,,"9","null","R","L","L","SF","MIL","S","null","null",1,0,2018,"1.3988","1.0947","0.3397","1.9117","null","null","null",0,8,"Top","null","null",,,460026,,"180729_030328","-9.1137","-128.8968","-6.4568","16.7183","24.4554","-19.4770","3.6335","1.8810","null","null","null","86.8970","2218","5.0230",530976,621389,460026,467055,593700,446334,543063,491676,621453,457705,"55.4746","null","null","null","null","null","null","null",57,"2","Sinker",1,6,6,1,6,1,6,1,"Strategic","Standard"
"CH","2018-07-28","79.3","3.1427","6.2493","Ty Blach",543768,621389,"null","ball",,,,,"14","null","R","L","L","SF","MIL","B","null","null",0,0,2018,"1.5946","0.4610","0.5318","1.3051","null","null","null",0,8,"Top","null","null",,,460026,,"180729_030316","-8.3057","-114.8766","-4.6961","15.0192","20.6679","-27.6931","3.5560","1.8287","null","null","null","77.2920","2069","5.0410",530976,621389,460026,467055,593700,446334,543063,491676,621453,457705,"55.4561","null","null","null","null","null","null","null",57,"1","Changeup",1,6,6,1,6,1,6,1,"Strategic","Standard"
