"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-25","95.6","-1.7235","5.7474","Roberto  Gomez",571431,596816,"null","ball",,,,,"12","null","R","L","R","SF","WSH","B","null","null",0,1,2018,"-0.5149","1.2196","1.6004","3.5652","594694.00","435062.00","null",2,8,"Top","null","null",,,460026,,"180425_223410","9.7798","-138.8222","-2.7746","-8.6994","30.7544","-16.3268","3.4396","1.6352","null","null","null","94.5800","2086","5.7850",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.7129","null","null","null","null","null","null","null",78,"2","4-Seam Fastball",2,13,13,2,13,2,13,2,"Infield shift","Standard"
"CU","2018-04-25","80.2","-1.9123","5.8577","Roberto  Gomez",571431,596816,"null","called_strike",,,,,"4","null","R","L","R","SF","WSH","S","null","null",0,0,2018,"0.7925","-0.7660","-0.4251","2.2459","594694.00","435062.00","null",2,8,"Top","null","null",,,460026,,"180425_223350","1.8064","-116.5749","0.1584","6.6373","23.1559","-39.2383","3.4420","1.6477","null","null","null","78.8590","2566","5.5380",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.9597","null","null","null","null","null","null","null",78,"1","Curveball",2,13,13,2,13,2,13,2,"Infield shift","Standard"
"CU","2018-04-25","78.9","-2.0371","6.0153","Roberto  Gomez",435062,596816,"null","called_strike",,,,,"4","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"0.8806","-0.7249","-0.7965","2.4287","null","null","594694.00",2,8,"Top","null","null",,,460026,,"180425_223233","1.0918","-114.7810","0.3318","7.3534","21.9900","-38.7251","3.1185","1.4866","null","null","null","77.7890","2569","5.5920",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.9052","null","null","null","null","null","null","null",77,"1","Curveball",2,13,13,2,13,2,13,2,"Standard","Standard"
"CU","2018-04-25","78.2","-2.0571","6.0215","Roberto  Gomez",607208,596816,"null","called_strike",,,,,"7","null","R","R","R","SF","WSH","S","null","null",1,0,2018,"0.7798","-0.9479","-0.4498","1.9842","null","null","600474.00",1,8,"Top","null","null",,,460026,,"180425_223014","2.0367","-113.5990","-0.0428","6.0695","23.3938","-40.3450","3.5067","1.6425","null","null","null","76.5370","2533","5.4650",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"55.0322","null","null","null","null","null","null","null",75,"2","Curveball",2,12,12,2,12,2,12,2,"Standard","Standard"
"FF","2018-04-25","95.4","-1.9944","5.9223","Roberto  Gomez",607208,596816,"null","ball",,,,,"11","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"-1.3764","1.0522","-1.9684","3.0781","null","null","600474.00",1,8,"Top","null","null",,,460026,,"180425_222957","3.0434","-138.6318","-4.0541","-17.9639","33.0214","-18.2975","3.4670","1.5890","null","null","null","93.9330","2216","5.6490",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.8480","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",2,12,12,2,12,2,12,2,"Standard","Standard"
"CU","2018-04-25","82.8","-2.9450","5.0222","Trevor Gott",446334,641627,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"0.9665","-0.5342","1.8968","1.0322","null","457706.00","null",2,7,"Bot","null","null",,,600474,,"180425_222507","9.0691","-120.2046","-1.5801","7.4097","22.6448","-37.1665","3.6903","1.7453","null","null","null","81.5450","2181","5.5050",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.9922","null","null","null","null","null","null","null",72,"3","Curveball",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","95.1","-3.2684","4.8346","Trevor Gott",446334,641627,"null","called_strike",,,,,"2","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.5364","0.3286","0.1426","3.2242","null","457706.00","null",2,7,"Bot","null","null",,,600474,,"180425_222426","12.0243","-137.7332","0.7894","-21.7341","33.1403","-28.6169","3.4110","1.5650","null","null","null","92.9260","2149","5.4500",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"55.0475","null","null","null","null","null","null","null",72,"1","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","94.6","-3.3866","4.8121","Trevor Gott",453923,641627,"null","called_strike",,,,,"1","null","R","L","R","SF","WSH","S","null","null",2,0,2018,"-1.4164","0.4361","-0.7639","2.7066","null","457706.00","null",1,7,"Bot","null","null",,,600474,,"180425_222331","9.8203","-137.3648","-0.7751","-19.7123","28.2131","-26.7907","2.9827","1.5871","null","null","null","93.8790","2095","5.8190",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.6789","null","null","null","null","null","null","null",71,"3","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","93.8","-3.6357","4.7347","Trevor Gott",453923,641627,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",1,0,2018,"-1.4694","0.5513","-1.1859","2.9280","null","457706.00","null",1,7,"Bot","null","null",,,600474,,"180425_222314","9.3587","-136.0191","-0.0506","-19.9271","32.3829","-25.7927","3.3010","1.5040","null","null","null","92.1120","2101","5.6640",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.8333","null","null","null","null","null","null","null",71,"2","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","95.3","-3.2541","4.8561","Trevor Gott",453923,641627,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,0,2018,"-1.5979","0.5666","-0.2504","3.3644","null","457706.00","null",1,7,"Bot","null","null",,,600474,,"180425_222257","11.1655","-138.1126","0.5117","-22.3693","30.6833","-25.4908","2.9951","1.5420","null","null","null","93.6580","2093","5.5410",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.9561","null","null","null","null","null","null","null",71,"1","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
