"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-03","90.9","-2.4485","5.9108","Yoshihisa Hirano",605412,673633,"null","called_strike",,,,,"13","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-1.2599","1.3811","-0.8491","1.6738","null","null","null",1,7,"Top","null","null",,,488671,,"180804_040348","6.6130","-131.9450","-7.5384","-15.9320","27.8625","-14.8802","3.2438","1.5091","null","null","null","90.2040","2243","5.9870",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.5153","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","90.8","-2.1565","5.9719","Yoshihisa Hirano",621453,673633,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",2,1,2018,"-0.7500","1.5458","-1.1521","2.3722","null","null","null",0,7,"Top","null","null",,,488671,,"180804_040203","4.0884","-132.0974","-6.3764","-9.5665","26.5640","-13.0837","3.5456","1.6962","null","null","null","90.7040","2279","6.1210",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.3815","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"FS","2018-08-03","81.4","-2.0645","5.9774","Yoshihisa Hirano",621453,673633,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",1,1,2018,"-0.4488","0.1274","0.3492","-0.0374","null","null","null",0,7,"Top","null","null",,,488671,,"180804_040139","6.2419","-118.2511","-7.1466","-5.2886","20.4275","-29.9476","3.5154","1.7262","null","null","null","81.3730","1223","6.1560",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.3462","null","null","null","null","null","null","null",58,"3","Split Finger",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","88.5","-1.8508","6.1697","Yoshihisa Hirano",621453,673633,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",0,1,2018,"-0.6003","1.3901","-0.7409","3.7562","null","null","null",0,7,"Top","null","null",,,488671,,"180804_040118","3.9139","-128.8458","-2.7056","-7.3780","24.7088","-16.5259","3.4631","1.7262","null","null","null","88.2590","2065","5.9410",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.5611","null","null","null","null","null","null","null",58,"2","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","92.3","-2.1829","6.0164","Yoshihisa Hirano",621453,673633,"null","called_strike",,,,,"1","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.8341","1.2944","-0.6286","3.1312","null","null","null",0,7,"Top","null","null",,,488671,,"180804_040059","5.7761","-134.2616","-4.3545","-11.3288","28.1432","-15.7659","3.5154","1.6662","null","null","null","92.5300","2188","6.3780",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.1242","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"SL","2018-08-03","80.8","-1.5494","5.1805","Reyes Moronta",500871,606625,"null","called_strike",,,,,"4","null","R","L","R","ARI","SF","S","null","null",1,1,2018,"1.1786","-0.3255","-0.7238","2.3425","null","445055.00","444482.00",2,6,"Bot","null","null",,,460026,,"180804_035730","-0.3396","-117.5423","0.9563","10.6593","23.7661","-35.5629","3.0028","1.3067","null","null","null","79.5620","2521","5.5990",531061,606625,460026,596103,488818,446334,543063,452254,621453,457705,"54.9028","null","null","null","null","null","null","null",57,"3","Slider",6,3,6,3,3,6,6,3,"Standard","Standard"
"SL","2018-08-03","83.0","-1.5623","5.0309","Reyes Moronta",572041,606625,"strikeout","called_strike",,,,,"8","A.  J.   Pollock called out on strikes.  ","R","R","R","ARI","SF","S",2,"null",1,2,2018,"1.2019","0.1029","-0.0699","1.8021","null","445055.00","444482.00",1,6,"Bot","null","null",,,460026,,"180804_035559","1.1088","-120.7208","-1.0795","11.2297","24.2453","-31.2336","3.4071","1.6362","null","null","null","81.9440","2573","5.6780",531061,606625,460026,596103,488818,446334,543063,452254,621453,457705,"54.8244","null","null","0.00",1,0,0,"null",56,"4","Slider",6,3,6,3,3,6,6,3,"Standard","Standard"
"FF","2018-08-03","95.9","-1.4155","5.3149","Reyes Moronta",572041,606625,"null","called_strike",,,,,"7","null","R","R","R","ARI","SF","S","null","null",0,1,2018,"-0.3209","1.4275","-0.7440","1.7152","null","445055.00","444482.00",1,6,"Bot","null","null",,,460026,,"180804_035453","2.5112","-139.6502","-7.2066","-4.7657","29.9732","-12.0257","3.4550","1.6962","null","null","null","96.4270","2510","6.4490",531061,606625,460026,596103,488818,446334,543063,452254,621453,457705,"54.0533","null","null","null","null","null","null","null",56,"2","4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard"
"FF","2018-08-03","96.4","-1.2530","5.4593","Reyes Moronta",572041,606625,"null","called_strike",,,,,"4","null","R","R","R","ARI","SF","S","null","null",0,0,2018,"-0.4486","1.3602","-0.7178","2.7940","null","445055.00","444482.00",1,6,"Bot","null","null",,,460026,,"180804_035428","2.4418","-140.4137","-4.6109","-6.4747","31.6458","-13.3897","3.4071","1.5463","null","null","null","96.5290","2449","6.3010",531061,606625,460026,596103,488818,446334,543063,452254,621453,457705,"54.2006","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard"
"SI","2018-08-03","89.8","2.9847","6.1707","Ty Blach",444482,621389,"walk","ball",,,,,"13","David Peralta walks.   Jon Jay to 2nd.  ","R","L","L","ARI","SF","B","null","null",3,0,2018,"1.2577","0.9194","-0.8820","1.7186","null","null","445055.00",1,6,"Bot","null","null",,,460026,,"180804_035124","-11.6364","-129.8125","-6.5531","15.8929","27.6473","-21.2769","3.4550","1.7561","null","null","null","86.6350","2164","4.6880",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.8136","null","null","0.70",1,0,0,"null",55,"4","Sinker",6,3,6,3,3,6,6,3,"Standard","Standard"
