"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-05-14","80.9","-2.8922","5.2007","Austin Brice",474832,592169,"null","called_strike",,,,,"5","null","R","L","R","SF","CIN","S","null","null",1,0,2018,"0.5348","-0.2941","0.1278","2.2299","null","null","null",0,8,"Bot","null","null",,,571466,,"180515_045821","5.6245","-117.5210","0.5626","3.6366","22.9640","-35.1762","3.2308","1.4822","null","null","null","78.9540","2421","5.0920",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.4058","null","null","null","null","null","null","null",74,"2","Curveball",9,4,9,4,4,9,9,4,"Infield shift","Standard"
"FF","2018-05-14","93.0","-2.7223","5.0666","Austin Brice",474832,592169,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-0.8336","1.1659","1.9010","2.6500","null","null","null",0,8,"Bot","null","null",,,571466,,"180515_045801","13.3533","-134.6783","-2.8012","-12.6996","28.5942","-18.0345","3.2083","1.5047","null","null","null","91.3290","2281","5.4970",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.0008","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard"
"SL","2018-05-14","83.7","-2.2891","4.7399","Cory Gearrin",571466,518715,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",2,2,2018,"0.7660","0.3417","-1.4585","2.9614","null","null","null",2,8,"Top","null","null",,,457763,,"180515_045435","0.4747","-121.7661","1.5261","7.2711","20.1599","-29.3891","3.0628","1.4018","null","null","null","82.2480","null","4.9780",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"55.5191","null","null","null","null","null","null","null",73,"5","Slider",9,4,4,9,4,9,4,9,"Standard","Standard"
"SI","2018-05-14","91.4","-2.2225","4.9183","Cory Gearrin",571466,518715,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",1,2,2018,"-1.6186","0.0680","1.2012","2.6824","null","null","null",2,8,"Top","null","null",,,457763,,"180515_045411","11.8048","-132.4148","0.1304","-21.0449","27.6067","-31.6673","3.0178","1.3793","null","null","null","89.9640","2298","5.6000",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.8975","null","null","null","null","null","null","null",73,"4","Sinker",9,4,4,9,4,9,4,9,"Standard","Standard"
"SI","2018-05-14","90.1","-2.2074","4.9531","Cory Gearrin",571466,518715,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",0,2,2018,"-1.2431","0.5889","-0.2266","3.7835","null","null","null",2,8,"Top","null","null",,,457763,,"180515_045350","7.4319","-130.9944","1.7912","-15.5935","26.2527","-26.0806","3.0576","1.4422","null","null","null","89.4550","2193","5.8230",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.6743","null","null","null","null","null","null","null",73,"3","Sinker",9,4,4,9,4,9,4,9,"Standard","Standard"
"SI","2018-05-14","90.9","-2.2475","4.9386","Cory Gearrin",594988,518715,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.6230","0.1797","-1.2316","3.4007","null","null","null",1,8,"Top","null","null",,,457763,,"180515_045132","5.8688","-132.1883","1.6210","-19.8761","26.0626","-30.6496","3.3991","1.6658","null","null","null","90.1960","2245","5.7240",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.7731","null","null","null","null","null","null","null",72,"1","Sinker",9,4,4,9,4,9,4,9,"Infield shift","Strategic"
"SI","2018-05-14","88.5","-2.2046","4.9460","Cory Gearrin",553993,518715,"null","called_strike",,,,,"13","null","R","R","R","SF","CIN","S","null","null",0,1,2018,"-1.8934","0.1496","-0.4736","1.3186","null","null","null",0,8,"Top","null","null",,,457763,,"180515_045010","7.9955","-128.5667","-3.0412","-22.2427","26.3812","-30.1630","3.5865","1.5316","null","null","null","87.5880","2241","5.7820",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.7154","null","null","null","null","null","null","null",71,"2","Sinker",9,4,4,9,4,9,4,9,"Infield shift","Standard"
"SL","2018-05-14","81.1","-2.4667","4.8323","Cory Gearrin",553993,518715,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"0.5084","0.2218","0.8933","2.0337","null","null","null",0,8,"Top","null","null",,,457763,,"180515_044955","6.4327","-117.8418","-0.0570","3.3768","21.5406","-30.4448","3.5996","1.7226","null","null","null","79.4300","2795","5.1220",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"55.3755","null","null","null","null","null","null","null",71,"1","Slider",9,4,4,9,4,9,4,9,"Infield shift","Standard"
"SI","2018-05-14","92.1","-3.1788","5.7183","Dylan Floro",457763,571670,"strikeout","called_strike",,,,,"13","Buster Posey called out on strikes.  ","R","R","R","SF","CIN","S",2,"null",1,2,2018,"-1.4023","0.3916","-0.7052","1.3124","596103.00","null","null",2,7,"Bot","null","null",,,571466,,"180515_044718","9.2606","-133.6038","-6.0954","-18.7407","30.6375","-26.3726","3.4961","1.5706","null","null","null","91.4110","2155","6.1900",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.3076","null","null","0.00",1,0,0,"null",70,"5","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SI","2018-05-14","92.1","-3.0479","5.7413","Dylan Floro",457763,571670,"null","called_strike",,,,,"9","null","R","R","R","SF","CIN","S","null","null",1,1,2018,"-1.3956","0.6144","0.7746","1.8526","596103.00","null","null",2,7,"Bot","null","null",,,571466,,"180515_044626","12.5790","-133.4526","-5.3190","-19.0453","25.7013","-24.0377","3.4843","1.6249","null","null","null","91.6880","2214","6.0390",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.4581","null","null","null","null","null","null","null",70,"3","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
