"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-07-29","84.7","3.4192","5.0657","Tony Watson",460075,453265,"null","ball",,,,,"12","null","R","R","L","SF","MIL","B","null","null",1,1,2018,"1.5705","0.5541","1.8473","3.4022","null","null","null",0,8,"Top","null","null",,,457763,,"180729_225248","-6.6608","-123.0817","1.3650","16.9633","24.0946","-27.1576","3.4076","1.7039","null","null","null","83.8470","2403","5.7720",530991,453265,457763,488818,593700,446334,543063,596103,621453,491676,"54.7258","null","null","null","null","null","null","null",67,"3","Changeup",8,5,5,8,5,8,5,8,"Standard","Standard"
"SL","2018-07-29","82.5","3.3808","5.1432","Tony Watson",460075,453265,"null","called_strike",,,,,"13","null","R","R","L","SF","MIL","S","null","null",1,0,2018,"-0.2468","0.2854","-0.3943","1.3669","null","null","null",0,8,"Top","null","null",,,457763,,"180729_225227","-7.9557","-119.8437","-2.6131","-0.9419","20.5900","-29.2966","3.4428","1.5815","null","null","null","81.2070","2290","5.2570",530991,453265,457763,488818,593700,446334,543063,596103,621453,491676,"55.2406","null","null","null","null","null","null","null",67,"2","Slider",8,5,5,8,5,8,5,8,"Standard","Standard"
"CH","2018-07-29","83.8","3.4974","5.0200","Tony Watson",460075,453265,"null","ball",,,,,"12","null","R","R","L","SF","MIL","B","null","null",0,0,2018,"1.7136","0.7551","1.6671","2.8178","null","null","null",0,8,"Top","null","null",,,457763,,"180729_225210","-7.3924","-121.5590","-0.0338","18.0053","26.0939","-25.2109","3.3817","1.6777","null","null","null","82.1420","2410","5.5650",530991,453265,457763,488818,593700,446334,543063,596103,621453,491676,"54.9322","null","null","null","null","null","null","null",67,"1","Changeup",8,5,5,8,5,8,5,8,"Standard","Standard"
"SL","2018-07-29","85.1","-2.0375","4.8981","Taylor Williams",488818,592865,"null","called_strike",,,,,"2","null","R","R","R","SF","MIL","S","null","null",0,0,2018,"0.2596","-0.1141","0.1657","2.9599","596103.00","621453.00","491676.00",2,7,"Bot","null","null",,,444489,,"180729_224730","4.5899","-123.6694","1.9944","1.6160","25.9117","-33.9956","3.2261","1.5466","null","null","null","83.6420","2606","5.5130",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.9842","null","null","null","null","null","null","null",66,"1","Slider",8,5,8,5,5,8,8,5,"Standard","Standard"
"SL","2018-07-29","85.8","-2.1394","4.8480","Taylor Williams",491676,592865,"null","called_strike",,,,,"12","null","R","R","R","SF","MIL","S","null","null",1,1,2018,"0.3003","0.0960","0.9844","2.4359","446334.00","596103.00","621453.00",1,7,"Bot","null","null",,,444489,,"180729_224559","6.6944","-124.7713","0.3137","1.8209","23.1053","-31.4926","3.0704","1.4153","null","null","null","84.7780","2513","5.4800",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"55.0176","null","null","null","null","null","null","null",65,"3","Slider",8,5,8,5,5,8,8,5,"Standard","Standard"
"FF","2018-07-29","96.2","-1.9658","4.9358","Taylor Williams",593700,592865,"strikeout","called_strike",,,,,"6","Alen Hanson called out on strikes.  ","R","L","R","SF","MIL","S",2,"null",2,2,2018,"-0.5202","1.0348","0.6313","2.1965","446334.00","596103.00","621453.00",0,7,"Bot","null","null",,,444489,,"180729_224416","7.9804","-139.8578","-4.0030","-8.3796","28.0748","-18.0979","3.3558","1.5735","null","null","null","95.8930","2249","5.9160",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.5813","null","null","0.00",1,0,0,"null",64,"7","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
"FF","2018-07-29","96.1","-2.0943","4.9654","Taylor Williams",593700,592865,"null","ball",,,,,"11","null","R","L","R","SF","MIL","B","null","null",1,2,2018,"-0.8600","1.2157","-1.0510","3.8235","446334.00","596103.00","621453.00",0,7,"Bot","null","null",,,444489,,"180729_224304","4.6379","-139.9100","-0.1863","-12.1318","28.9612","-16.5633","3.3039","1.5735","null","null","null","95.7330","2274","5.8640",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.6337","null","null","null","null","null","null","null",64,"5","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
"FF","2018-07-29","94.4","-2.0271","4.8555","Taylor Williams",593700,592865,"null","ball",,,,,"12","null","R","L","R","SF","MIL","B","null","null",0,2,2018,"-0.6337","1.0154","2.2481","3.2270","446334.00","596103.00","621453.00",0,7,"Bot","null","null",,,444489,,"180729_224216","12.3922","-136.8521","-0.7332","-10.5643","29.7992","-19.6423","3.3299","1.6515","21","51.9","-7.6381","93.5630","2124","5.9720",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.5253","null","null","null","null","null","null","null",64,"4","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
"FF","2018-07-29","95.5","-2.0137","4.9163","Taylor Williams",621453,592865,"walk","ball",,,,,"13","Steven Duggar walks.   Evan Longoria to 3rd.    Austin Slater to 2nd.  ","R","L","R","SF","MIL","B","null","null",3,1,2018,"-0.8446","0.8212","-0.2109","0.7327","null","446334.00","596103.00",0,7,"Bot","null","null",,,444489,,"180729_223946","6.5837","-138.7774","-7.1830","-12.2384","29.5789","-20.3276","3.5021","1.7301","null","null","null","95.1390","2099","6.0470",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.4505","null","null","0.70",1,0,0,"null",63,"5","4-Seam Fastball",8,5,8,5,5,8,8,5,"Standard","Standard"
"FF","2018-07-29","94.7","-2.0111","4.9033","Taylor Williams",621453,592865,"null","ball",,,,,"14","null","R","L","R","SF","MIL","B","null","null",2,1,2018,"-0.6352","1.1451","2.2850","1.5898","null","446334.00","596103.00",0,7,"Bot","null","null",,,444489,,"180729_223912","12.4796","-137.3499","-5.4482","-10.4859","27.6450","-16.9165","3.4335","1.7563","null","null","null","94.1220","2247","5.9270",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.5704","null","null","null","null","null","null","null",63,"4","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
