"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-13","94.0","-1.8173","5.6911","Sam Dyson",614173,473879,"null","ball",,,,,"11","null","R","L","R","SD","SF","B","null","null",0,0,2018,"-0.5010","1.1200","-0.9544","3.6934","null","null","null",0,7,"Bot","null","null",,,457763,,"180414_041446","3.2493","-136.6701","-1.8360","-6.7879","29.3840","-18.4233","3.7473","1.7751","null","null","null","92.5470","2356","5.4120",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.0854","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard"
"SL","2018-04-13","85.1","-2.4412","5.7381","Craig Stammen",474832,489334,"strikeout","called_strike",,,,,"9","Brandon Belt called out on strikes.  ","R","L","R","SD","SF","S",2,"null",0,2,2018,"-0.0337","0.3425","0.3969","1.5991","null","467055.00","605412.00",0,7,"Top","null","null",,,595978,,"180414_041058","6.7353","-123.8046","-4.1303","-1.5936","22.8717","-28.0633","3.2114","1.5831","null","null","null","85.4860","2322","6.3820",529608,489334,595978,543333,641319,570799,520471,517369,614173,592669,"54.1152","null","null","0.00",1,0,0,"null",56,"3","Slider",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-04-13","90.1","-2.6204","5.6879","Craig Stammen",474832,489334,"null","called_strike",,,,,"13","null","R","L","R","SD","SF","S","null","null",0,0,2018,"-1.1141","0.9511","-0.9527","1.7420","null","467055.00","605412.00",0,7,"Top","null","null",,,595978,,"180414_040947","6.5706","-131.0733","-5.9422","-14.3276","25.9668","-20.0639","3.2313","1.5831","null","null","null","90.8710","1934","6.6300",529608,489334,595978,543333,641319,570799,520471,517369,614173,592669,"53.8672","null","null","null","null","null","null","null",56,"1","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-04-13","89.4","-2.7126","5.7409","Craig Stammen",605412,489334,"null","called_strike",,,,,"4","null","R","L","R","SD","SF","S","null","null",0,0,2018,"-1.0525","1.0248","-0.7498","2.1141","null","453923.00","467055.00",0,7,"Top","null","null",,,595978,,"180414_040815","7.0973","-130.0087","-5.1281","-13.4822","26.4928","-19.6102","3.1508","1.5120","null","null","null","89.8490","1933","6.5350",529608,489334,595978,543333,641319,570799,520471,517369,614173,592669,"53.9625","null","null","null","null","null","null","null",55,"1","Sinker",4,0,0,4,0,4,0,4,"Standard","Standard"
"FF","2018-04-13","88.6","-2.0150","6.5967","Tyson Ross",467055,475115,"null","ball",,,,,"12","null","R","L","R","SD","SF","B","null","null",1,2,2018,"0.1904","1.2364","0.6762","5.2289","null","null","453923.00",0,7,"Top","null","null",,,595978,,"180414_040346","6.0925","-128.8738","0.1859","0.8747","25.2187","-19.0292","3.1704","1.6126","null","null","null","87.4930","2538","5.4810",529608,475115,595978,543333,641319,570799,520471,517369,614173,592669,"55.0168","null","null","null","null","null","null","null",54,"4","4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard"
"SL","2018-04-13","80.4","-1.8863","6.6469","Tyson Ross",467055,475115,"null","ball",,,,,"13","null","R","L","R","SD","SF","B","null","null",0,2,2018,"0.7959","-0.1371","-1.6161","2.3634","null","null","453923.00",0,7,"Top","null","null",,,595978,,"180414_040326","-0.8208","-116.7987","-2.4775","7.1244","22.6946","-33.1794","3.2103","1.5727","null","null","null","78.4950","null","5.1110",529608,475115,595978,543333,641319,570799,520471,517369,614173,592669,"55.3858","null","null","null","null","null","null","null",54,"3","Slider",4,0,0,4,0,4,0,4,"Standard","Standard"
"SL","2018-04-13","81.2","-2.0802","6.6717","Tyson Ross",467055,475115,"null","called_strike",,,,,"4","null","R","L","R","SD","SF","S","null","null",0,0,2018,"0.5087","-0.0771","-0.3856","2.3241","null","null","453923.00",0,7,"Top","null","null",,,595978,,"180414_040242","2.7978","-118.0612","-2.9265","4.0303","21.8439","-32.5987","3.1406","1.5527","null","null","null","79.3530","2618","4.9840",529608,475115,595978,543333,641319,570799,520471,517369,614173,592669,"55.5135","null","null","null","null","null","null","null",54,"1","Slider",4,0,0,4,0,4,0,4,"Standard","Standard"
"FF","2018-04-13","90.6","-2.0246","6.6853","Tyson Ross",453923,475115,"null","ball",,,,,"12","null","R","L","R","SD","SF","B","null","null",1,2,2018,"0.1948","0.8457","1.7826","2.9526","null","null","null",0,7,"Top","null","null",,,595978,,"180414_040123","8.9732","-131.4868","-5.0916","0.4487","25.9170","-21.7741","3.1108","1.5928","null","null","null","89.6080","2454","5.6660",529608,475115,595978,543333,641319,570799,520471,517369,614173,592669,"54.8308","null","null","null","null","null","null","null",53,"4","4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard"
"SL","2018-04-13","81.0","-1.9383","6.6609","Tyson Ross",453923,475115,"null","ball",,,,,"14","null","R","L","R","SD","SF","B","null","null",0,0,2018,"0.6097","-0.2561","1.2584","0.7481","null","null","null",0,7,"Top","null","null",,,595978,,"180414_040028","5.8699","-117.4873","-5.9070","4.2563","22.6392","-33.5868","3.1108","1.5928","null","null","null","78.8730","2631","5.0180",529608,475115,595978,543333,641319,570799,520471,517369,614173,592669,"55.4793","null","null","null","null","null","null","null",53,"1","Slider",4,0,0,4,0,4,0,4,"Standard","Standard"
"FF","2018-04-13","92.5","-1.2268","6.2370","Pierce Johnson",475115,572955,"null","ball",,,,,"11","null","R","R","R","SD","SF","B","null","null",1,1,2018,"-0.7749","1.4811","-0.0264","4.9030","null","null","520471.00",2,6,"Bot","null","null",,,457763,,"180414_035654","4.4305","-134.0861","-0.5063","-9.6757","30.6186","-15.8400","3.8344","1.7338","null","null","null","88.6510","2262","4.2330",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"56.2641","null","null","null","null","null","null","null",52,"3","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
