"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-08-14","87.5","-3.3875","6.0190","Dylan Floro",457705,571670,"null","called_strike",,,,,"5","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"0.2847","0.3537","-0.2256","2.8149","null","null","null",1,8,"Top","null","null",,,518735,,"180815_043643","7.0065","-127.3357","-2.3549","1.7828","23.5524","-28.1245","3.3908","1.7054","null","null","null","87.3550","2197","5.9720",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.5274","null","null","null","null","null","null","null",55,"1","Slider",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"SL","2018-08-14","86.1","3.5202","5.2100","Tony Watson",605131,453265,"null","ball",,,,,"11","null","R","R","L","LAD","SF","B","null","null",2,2,2018,"-0.4263","0.4295","-1.4066","2.5267","null","null","null",2,7,"Bot","null","null",,,457763,,"180815_043222","-10.6471","-124.9167","-0.9560","-2.3038","23.8279","-27.8738","3.2239","1.5249","null","null","null","84.6600","2363","5.3980",531205,453265,457763,474832,488818,446334,593700,596103,621453,457705,"55.1015","null","null","null","null","null","null","null",53,"6","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"CH","2018-08-14","86.1","3.5356","5.1711","Tony Watson",605131,453265,"null","ball",,,,,"12","null","R","R","L","LAD","SF","B","null","null",1,2,2018,"1.7962","0.7220","1.5507","2.8918","null","null","null",2,7,"Bot","null","null",,,457763,,"180815_043141","-8.1308","-124.8954","-0.4811","19.9967","28.2919","-25.0515","3.0570","1.5249","null","null","null","84.3620","2488","5.6120",531205,453265,457763,474832,488818,446334,593700,596103,621453,457705,"54.8872","null","null","null","null","null","null","null",53,"4","Changeup",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","92.9","3.4970","5.0752","Tony Watson",624577,453265,"null","called_strike",,,,,"2","null","R","R","L","LAD","SF","S","null","null",1,0,2018,"1.3146","0.6774","0.1861","3.3308","null","null","null",2,7,"Bot","null","null",,,460026,,"180815_042245","-11.2694","-134.7258","-0.1003","18.3882","30.2104","-24.2100","3.6770","1.6342","null","null","null","92.2460","2327","6.1590",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.3404","null","null","null","null","null","null","null",53,"2","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","92.6","3.5161","5.0871","Tony Watson",624577,453265,"null","ball",,,,,"2","null","R","R","L","LAD","SF","B","null","null",0,0,2018,"1.2590","0.8908","0.1392","3.4183","null","null","null",2,7,"Bot","null","null",,,460026,,"180815_042228","-11.2888","-134.3716","-0.3408","17.6303","29.8810","-21.6298","3.4220","1.6313","null","null","null","92.0340","2215","6.1640",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.3355","null","null","null","null","null","null","null",53,"1","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","93.1","3.4779","5.1539","Tony Watson",518735,453265,"null","ball",,,,,"1","null","R","R","L","LAD","SF","B","null","null",2,2,2018,"1.4576","1.0852","-0.7056","3.2764","null","null","null",1,7,"Bot","null","null",,,460026,,"180815_042002","-13.6602","-134.7029","-1.2908","20.3955","29.6668","-19.1917","3.2716","1.5145","null","null","null","91.7010","2423","5.7970",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.7022","null","null","null","null","null","null","null",52,"5","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","93.1","3.5740","5.1877","Tony Watson",518735,453265,"null","ball",,,,,"12","null","R","R","L","LAD","SF","B","null","null",1,2,2018,"1.5536","0.8943","1.2440","2.6461","null","null","null",1,7,"Bot","null","null",,,460026,,"180815_041943","-9.2314","-135.2273","-2.6319","20.7509","29.6336","-21.0582","3.2716","1.6102","null","null","null","92.1920","2430","5.8580",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.6409","null","null","null","null","null","null","null",52,"4","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","92.7","3.6141","5.1020","Tony Watson",518735,453265,"null","called_strike",,,,,"4","null","R","R","L","LAD","SF","S","null","null",1,0,2018,"1.6218","1.0307","-0.2777","2.2738","null","null","null",1,7,"Bot","null","null",,,460026,,"180815_041910","-13.1868","-134.1737","-3.5347","21.9650","28.0046","-19.4650","3.2477","1.6102","null","null","null","91.3960","2393","5.7200",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.7788","null","null","null","null","null","null","null",52,"2","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"CH","2018-08-14","86.0","3.6112","5.0317","Tony Watson",518735,453265,"null","ball",,,,,"14","null","R","R","L","LAD","SF","B","null","null",0,0,2018,"1.7974","0.6828","1.3223","2.3044","null","null","null",1,7,"Bot","null","null",,,460026,,"180815_041855","-8.8381","-124.7307","-1.5071","20.0942","25.1877","-25.1650","3.1285","1.5383","null","null","null","84.7360","2472","5.6590",531205,453265,460026,457763,488818,446334,593700,596103,621453,457705,"54.8405","null","null","null","null","null","null","null",52,"1","Changeup",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2018-08-14","76.6","1.8768","6.1448","Caleb Ferguson",593700,657571,"null","ball",,,,,"12","null","R","R","L","LAD","SF","B","null","null",1,2,2018,"-0.7097","-1.3283","1.9751","3.5437","null","null","null",2,7,"Top","null","null",,,518735,,"180815_041520","1.4443","-111.2644","3.8600","-6.0309","20.5350","-43.9268","3.3908","1.6553","null","null","null","75.6620","2934","5.7690",531205,657571,518735,641355,572821,457759,592518,461314,571771,624577,"54.7297","null","null","null","null","null","null","null",50,"5","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
