"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-07-20","85.9","-2.3114","5.9194","Yusmeiro Petit",593700,433589,"null","ball",,,,,"11","null","R","L","R","OAK","SF","B","null","null",0,1,2018,"-0.1803","1.4835","-0.9269","3.7602","null","491676.00","621453.00",0,8,"Top","null","null",,,518960,,"180721_034053","3.7124","-125.1744","-1.9633","-2.7154","26.2554","-16.0132","3.3131","1.4425","null","null","null","87.0990","2179","7.0590",530871,433589,518960,621566,476704,656305,543760,592192,641583,572039,"53.4391","null","null","null","null","null","null","null",55,"2","Cutter",1,3,3,1,3,1,3,1,"Strategic","Standard"
"SL","2018-07-20","78.6","-1.3261","5.7495","Reyes Moronta",641583,606625,"null","called_strike",,,,,"5","null","R","L","R","OAK","SF","S","null","null",0,0,2018,"1.3207","0.0330","0.1249","2.6966","null","null","621566.00",2,7,"Bot","null","null",,,457763,,"180721_033529","0.7635","-114.4014","0.1590","11.0989","21.5476","-32.1865","3.4631","1.6929","null","null","null","77.4470","2456","5.5000",530871,606625,457763,467055,593700,624507,543063,491676,621453,457705,"54.9985","null","null","null","null","null","null","null",52,"1","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-07-20","97.1","-1.3180","5.7218","Reyes Moronta",592192,606625,"null","called_strike",,,,,"5","null","R","R","R","OAK","SF","S","null","null",0,1,2018,"-0.2672","1.4654","0.1757","2.7114","null","null","621566.00",1,7,"Bot","null","null",,,457763,,"180721_033419","4.5731","-141.2674","-5.8320","-4.5179","29.8738","-11.6833","3.5469","1.7259","null","null","null","96.8360","2569","5.9880",530871,606625,457763,467055,593700,624507,543063,491676,621453,457705,"54.5104","null","null","null","null","null","null","null",51,"2","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-07-20","83.4","-1.5626","5.4516","Reyes Moronta",592192,606625,"null","called_strike",,,,,"9","null","R","R","R","OAK","SF","S","null","null",0,0,2018,"1.3497","0.2835","0.3719","1.7768","null","null","621566.00",1,7,"Bot","null","null",,,457763,,"180721_033354","1.8434","-121.2800","-2.4578","12.4822","25.7619","-29.2257","3.6059","1.7850","null","null","null","81.9620","2495","5.5510",530871,606625,457763,467055,593700,624507,543063,491676,621453,457705,"54.9474","null","null","null","null","null","null","null",51,"1","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"FT","2018-07-20","88.9","-0.6921","6.5131","Dereck Rodriguez",656305,605446,"null","called_strike",,,,,"5","null","R","R","R","OAK","SF","S","null","null",1,0,2018,"-1.1201","1.1351","0.1935","2.7089","null","null","621566.00",0,7,"Bot","null","null",,,457763,,"180721_032924","4.6136","-129.4504","-5.7741","-13.7766","26.8876","-18.1720","3.5025","1.6732","null","null","null","89.9000","1833","6.8540",530871,605446,457763,467055,593700,624507,543063,491676,621453,457705,"53.6445","null","null","null","null","null","null","null",50,"2","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FT","2018-07-20","87.7","-0.8726","6.4719","Dereck Rodriguez",656305,605446,"null","ball",,,,,"13","null","R","R","R","OAK","SF","B","null","null",0,0,2018,"-1.0862","1.2279","-2.1608","2.3475","null","null","621566.00",0,7,"Bot","null","null",,,457763,,"180721_032859","-0.8727","-127.6743","-6.4066","-11.7151","25.7044","-17.6525","3.6009","1.7717","null","null","null","87.8970","1890","6.3370",530871,605446,457763,467055,593700,624507,543063,491676,621453,457705,"54.1608","null","null","null","null","null","null","null",50,"1","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-20","84.3","-1.0076","6.5007","Dereck Rodriguez",621566,605446,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",0,0,2018,"-1.5106","0.9511","-0.9080","1.4186","null","null","null",0,7,"Bot","null","null",,,457763,,"180721_032731","3.1999","-122.6773","-7.3323","-15.8134","22.7890","-21.4407","3.6127","1.8192","null","null","null","84.3200","1793","6.1610",530871,605446,457763,467055,593700,624507,543063,491676,621453,457705,"54.3370","null","null","null","null","null","null","null",49,"1","Changeup",1,3,1,3,3,1,1,3,"Strategic","Standard"
"FF","2018-07-20","90.2","-0.5747","5.8536","Yusmeiro Petit",460026,433589,"null","called_strike",,,,,"9","null","R","R","R","OAK","SF","S","null","null",0,0,2018,"-0.8429","1.3322","0.8225","2.1080","null","null","null",2,7,"Top","null","null",,,518960,,"180721_032443","5.4535","-131.4640","-6.4822","-11.2601","26.2522","-14.9571","3.3931","1.6393","null","null","null","92.3640","2218","7.3650",530871,433589,518960,621566,476704,656305,543760,592192,641583,572039,"53.1336","null","null","null","null","null","null","null",48,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-07-20","90.3","-1.9912","5.8274","Yusmeiro Petit",624507,433589,"strikeout","called_strike",,,,,"8","Ryder Jones called out on strikes.  ","R","L","R","OAK","SF","S",2,"null",0,2,2018,"-0.7608","1.4068","0.1963","2.0510","null","null","null",1,7,"Top","null","null",,,518960,,"180721_032404","7.1980","-131.2915","-6.5930","-10.5226","27.6224","-14.3078","3.4023","1.5504","null","null","null","91.4590","2222","7.0180",530871,433589,518960,621566,476704,656305,543760,592192,641583,572039,"53.4800","null","null","0.00",1,0,0,"null",47,"3","4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard"
"FF","2018-07-20","89.2","-2.3119","5.8622","Yusmeiro Petit",624507,433589,"null","called_strike",,,,,"8","null","R","L","R","OAK","SF","S","null","null",0,0,2018,"-0.7220","1.4135","0.1392","1.6722","null","null","null",1,7,"Top","null","null",,,518960,,"180721_032319","7.6305","-129.7063","-7.3671","-9.8228","26.0253","-14.6474","3.4220","1.5110","null","null","null","90.0640","2248","6.7660",530871,433589,518960,621566,476704,656305,543760,592192,641583,572039,"53.7326","null","null","null","null","null","null","null",47,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard"
"CU","2018-07-20","76.7","-1.8994","6.1304","Edwin Jackson",467055,429719,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",1,0,2018,"0.4119","-0.7020","-2.2835","2.3524","null","null","null",1,7,"Top","null","null",,,518960,,"180721_032007","-1.5141","-111.4675","0.3122","3.6182","21.7121","-38.1740","3.1887","1.5501","null","null","null","75.3860","2392","5.5870",530871,429719,518960,621566,476704,656305,543760,592192,641583,572039,"54.9115","null","null","null","null","null","null","null",46,"2","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-07-20","77.5","-1.7923","6.2382","Edwin Jackson",467055,429719,"null","ball",,,,,"14","null","R","L","R","OAK","SF","B","null","null",0,0,2018,"0.5894","-0.4008","0.0405","0.5511","null","null","null",1,7,"Top","null","null",,,518960,,"180721_031950","2.8252","-112.5896","-4.3355","4.2568","23.1780","-34.8574","3.1690","1.4910","null","null","null","76.0240","2545","5.6130",530871,429719,518960,621566,476704,656305,543760,592192,641583,572039,"54.8856","null","null","null","null","null","null","null",46,"1","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-07-20","91.2","-1.8708","6.1414","Edwin Jackson",457763,429719,"null","ball",,,,,"11","null","R","R","R","OAK","SF","B","null","null",1,0,2018,"-1.2522","0.7531","-1.7478","2.8451","null","null","null",0,7,"Top","null","null",,,518960,,"180721_031825","2.9788","-132.7529","-4.0189","-15.3742","27.6397","-22.6799","3.6192","1.8078","null","null","null","91.1820","2075","6.1980",530871,429719,518960,621566,476704,656305,543760,592192,641583,572039,"54.3007","null","null","null","null","null","null","null",45,"2","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-07-20","89.7","-1.8558","6.2126","Edwin Jackson",457763,429719,"null","ball",,,,,"13","null","R","R","R","OAK","SF","B","null","null",0,0,2018,"-1.3968","1.0627","-0.3586","-1.9517","null","null","null",0,7,"Top","null","null",,,518960,,"180721_031756","6.4974","-129.5651","-16.1270","-16.8094","24.3624","-17.4971","3.5405","1.7291","null","null","null","88.7380","1987","5.8780",530871,429719,518960,621566,476704,656305,543760,592192,641583,572039,"54.6203","null","null","null","null","null","null","null",45,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-07-20","74.7","-0.6388","6.4631","Dereck Rodriguez",501981,605446,"null","ball",,,,,"11","null","R","R","R","OAK","SF","B","null","null",0,1,2018,"1.1162","-0.8698","-0.8610","3.6724","null","572039.00","null",2,6,"Bot","null","null",,,457763,,"180721_031457","-2.3594","-108.5633","3.0083","9.0433","21.2031","-39.7211","3.4334","1.6599","null","null","null","73.5970","2554","5.7940",530871,605446,457763,467055,593700,624507,543063,491676,621453,457705,"54.7046","null","null","null","null","null","null","null",44,"2","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FC","2018-07-20","85.7","-0.7884","6.4722","Dereck Rodriguez",501981,605446,"null","called_strike",,,,,"6","null","R","R","R","OAK","SF","S","null","null",0,0,2018,"0.2880","0.8173","0.6810","2.6885","null","572039.00","null",2,6,"Bot","null","null",,,457763,,"180721_031433","2.8919","-124.8342","-4.3409","2.4374","24.4357","-23.0147","3.6695","1.7781","null","null","null","85.7890","2080","6.2270",530871,605446,457763,467055,593700,624507,543063,491676,621453,457705,"54.2710","null","null","null","null","null","null","null",44,"1","Cutter",1,2,1,2,2,1,1,2,"Standard","Standard"
