"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-24","95.1","-1.8258","6.0547","Bryan Mitchell",605244,571951,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,2,2018,"-1.0945","1.1119","1.2528","3.1987","null","null","null",0,3,"Bot","null","null",,,642336,,"180925_025850","10.4270","-138.1914","-4.3171","-16.0525","27.3669","-17.3137","3.4469","1.6734","null","null","null","94.9770","2165","6.0450",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.4525","null","null","null","null","null","null","null",22,"3","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-24","93.7","-1.9554","6.0456","Bryan Mitchell",605244,571951,"null","called_strike",,,,,"6","null","R","R","R","SF","SD","S","null","null",0,0,2018,"-1.0477","1.1160","0.7273","2.7838","null","null","null",0,3,"Bot","null","null",,,642336,,"180925_025811","9.1766","-136.1459","-5.1215","-14.8823","28.2999","-17.5040","3.3698","1.6734","null","null","null","93.4800","2145","6.1200",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.3777","null","null","null","null","null","null","null",22,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"SL","2018-09-24","79.9","2.9138","6.1323","Derek Holland",642336,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,1,2018,"-0.1313","0.1067","-1.3439","1.1334","null","null","614177.00",2,3,"Top","null","null",,,460026,,"180925_025500","-8.9848","-115.9106","-4.3797","0.5160","21.5147","-30.6780","3.1381","1.3596","null","null","null","78.6390","2123","5.5580",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.9397","null","null","null","null","null","null","null",21,"2","Slider",0,2,2,0,2,0,2,0,"Standard","Standard"
"SI","2018-09-24","91.4","2.8994","6.0578","Derek Holland",642336,502706,"null","called_strike",,,,,"11","null","R","R","L","SF","SD","S","null","null",0,0,2018,"1.2338","1.2677","-0.6540","3.3013","null","null","614177.00",2,3,"Top","null","null",,,460026,,"180925_025443","-11.4139","-132.5627","-3.6817","16.6691","27.3432","-16.9404","3.1639","1.4120","null","null","null","90.4560","2388","5.8160",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.6812","null","null","null","null","null","null","null",21,"1","Sinker",0,2,2,0,2,0,2,0,"Standard","Standard"
"SI","2018-09-24","91.5","3.0075","6.0515","Derek Holland",592669,502706,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,2,2018,"1.1640","1.2316","-0.8782","4.0280","null","571976.00","null",0,3,"Top","null","null",,,460026,,"180925_025210","-12.1578","-132.6495","-1.7779","16.2065","29.1413","-17.7014","3.4246","1.5428","null","null","null","90.5500","2423","5.9770",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.5203","null","null","null","null","null","null","null",18,"4","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-09-24","93.1","3.0525","5.9900","Derek Holland",571976,502706,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",2,2,2018,"1.1885","1.2041","1.2377","2.8971","null","null","null",0,3,"Top","null","null",,,460026,,"180925_024958","-7.2486","-135.4355","-4.8220","16.1368","27.9269","-16.5521","3.2669","1.3858","null","null","null","93.2480","2556","6.2660",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.2315","null","null","null","null","null","null","null",17,"5","Sinker",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"SL","2018-09-24","80.3","3.0154","5.9623","Derek Holland",571976,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",1,2,2018,"-0.0458","0.3071","-2.4524","0.0794","null","null","null",0,3,"Top","null","null",,,460026,,"180925_024927","-11.8868","-116.0916","-6.7028","1.9711","23.2356","-28.3433","3.2412","1.3858","null","null","null","79.2250","2394","6.0580",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.4397","null","null","null","null","null","null","null",17,"4","Slider",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"CH","2018-09-24","82.6","2.9565","6.0465","Derek Holland",571976,502706,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",0,1,2018,"1.2507","1.4329","2.6158","2.6405","null","null","null",0,3,"Top","null","null",,,460026,,"180925_024850","-3.0986","-120.0286","-3.8657","12.3647","24.4157","-18.2103","3.2927","1.4643","null","null","null","81.3020","2280","5.5980",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.8992","null","null","null","null","null","null","null",17,"2","Changeup",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"FF","2018-09-24","95.1","-1.8965","5.9450","Bryan Mitchell",622046,571951,"null","called_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",2,0,2018,"-1.3525","1.2229","-0.1212","1.3283","null","null","null",2,2,"Bot","null","null",,,642336,,"180925_024545","7.7061","-138.1875","-9.2384","-19.0752","28.5650","-14.6523","3.5752","1.8039","null","null","null","95.5330","2254","6.4540",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.0435","null","null","null","null","null","null","null",16,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"CH","2018-09-24","88.1","-1.9770","5.8913","Bryan Mitchell",622046,571951,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,0,2018,"-1.2911","0.9563","-1.3819","3.1745","null","null","null",2,2,"Bot","null","null",,,642336,,"180925_024530","4.1671","-128.3038","-2.5632","-15.2359","24.5784","-21.1789","3.6521","1.6734","null","null","null","88.8640","1916","6.5510",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"53.9460","null","null","null","null","null","null","null",16,"2","Changeup",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2018-09-24","94.3","-1.7451","6.0195","Bryan Mitchell",622046,571951,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-1.3215","1.0816","-0.2185","1.3760","null","null","null",2,2,"Bot","null","null",,,642336,,"180925_024515","6.9113","-136.9796","-8.7971","-18.1749","28.3164","-16.8474","3.5752","1.8299","null","null","null","94.5870","2225","6.4080",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.0898","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2018-09-24","95.2","-1.8949","5.9999","Bryan Mitchell",460026,571951,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",2,2,2018,"-1.3077","1.1120","1.2708","2.0719","null","null","null",1,2,"Bot","null","null",,,642336,,"180925_024424","11.1818","-138.1008","-7.1240","-19.0675","28.4723","-16.6559","3.1897","1.4905","null","null","null","95.1210","2222","6.2470",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.2508","null","null","null","null","null","null","null",15,"6","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-09-24","89.9","-1.7363","5.9951","Bryan Mitchell",460026,571951,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",1,2,2018,"0.0426","0.8231","1.4624","0.0193","null","null","null",1,2,"Bot","null","null",,,642336,,"180925_024402","7.8008","-130.4121","-10.4816","-1.1582","27.4445","-20.8462","3.0607","1.4382","null","null","null","89.4930","2646","6.2100",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.2872","null","null","null","null","null","null","null",15,"5","Cutter",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-09-24","96.1","-1.7506","6.0473","Bryan Mitchell",460026,571951,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-1.3362","1.3512","1.5438","0.4362","null","null","null",1,2,"Bot","null","null",,,642336,,"180925_024236","11.6250","-139.0486","-12.1599","-19.7547","29.9401","-12.3275","3.2669","1.4905","null","null","null","95.4460","2203","6.1340",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.3631","null","null","null","null","null","null","null",15,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-09-24","94.3","-1.7473","6.0712","Bryan Mitchell",543063,571951,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-0.5451","1.2579","1.5281","2.4863","null","null","null",0,2,"Bot","null","null",,,642336,,"180925_024136","9.6376","-136.9161","-6.3559","-8.7640","27.6238","-15.3656","3.4806","1.6734","null","null","null","93.9650","2189","6.0210",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.4762","null","null","null","null","null","null","null",14,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Strategic"
"FF","2018-09-24","94.6","-1.8890","6.0377","Bryan Mitchell",543063,571951,"null","called_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",0,0,2018,"-1.1304","1.1683","-0.4861","1.5493","null","null","null",0,2,"Bot","null","null",,,642336,,"180925_024119","6.1892","-137.5917","-8.6979","-15.7221","27.1463","-15.6598","3.4469","1.6995","null","null","null","95.1810","2185","6.4030",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.0942","null","null","null","null","null","null","null",14,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SI","2018-09-24","91.6","2.8650","6.0624","Derek Holland",520471,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",1,2,2018,"1.3294","1.2443","-1.2413","0.9054","517369.00","622534.00","null",2,2,"Top","null","null",,,460026,,"180925_023820","-13.0145","-132.4247","-9.6128","18.1375","27.3847","-15.9575","3.1639","1.4643","null","null","null","90.5290","2517","5.9260",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.5712","null","null","null","null","null","null","null",13,"4","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-09-24","91.5","2.9830","6.0010","Derek Holland",520471,502706,"null","called_strike",,,,,"8","null","R","R","L","SF","SD","S","null","null",1,1,2018,"1.5722","0.9673","-0.2032","1.8091","517369.00","622534.00","null",2,2,"Top","null","null",,,460026,,"180925_023756","-11.2367","-132.5360","-6.5988","20.6904","29.5742","-19.7631","3.2412","1.4905","null","null","null","90.2910","2405","5.9040",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.5935","null","null","null","null","null","null","null",13,"3","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-09-24","90.6","2.9470","6.0881","Derek Holland",622534,502706,"null","called_strike",,,,,"4","null","R","R","L","SF","SD","S","null","null",0,1,2018,"1.1106","1.1735","-0.4170","2.5307","642336.00","null","517369.00",1,2,"Top","null","null",,,460026,,"180925_023432","-10.6643","-131.4140","-5.3811","14.9379","26.5562","-17.7991","3.2412","1.4905","null","null","null","90.1140","2340","6.0630",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.4341","null","null","null","null","null","null","null",11,"2","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-09-24","91.0","2.8501","6.0868","Derek Holland",622534,502706,"null","called_strike",,,,,"7","null","R","R","L","SF","SD","S","null","null",0,0,2018,"1.1667","1.4852","-0.3978","1.5753","642336.00","null","517369.00",1,2,"Top","null","null",,,460026,,"180925_023351","-10.4765","-131.7757","-8.3732","15.6334","28.6670","-13.5958","3.2927","1.4905","null","null","null","89.8340","2470","5.8950",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.6019","null","null","null","null","null","null","null",11,"1","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-09-24","91.6","3.0029","6.0319","Derek Holland",517369,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,0,2018,"1.1698","1.3253","-0.9679","2.2875","null","642336.00","null",1,2,"Top","null","null",,,460026,,"180925_023121","-12.5127","-132.6651","-6.3121","16.6766","31.5960","-15.3925","3.5496","1.6473","null","null","null","90.8610","2419","6.3580",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.1396","null","null","null","null","null","null","null",10,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","92.9","2.7287","6.0607","Derek Holland",543333,502706,"null","ball",,,,,"13","null","R","L","L","SF","SD","B","null","null",0,0,2018,"1.1352","1.4195","-1.4912","2.3655","null","null","null",0,2,"Top","null","null",,,460026,,"180925_022933","-13.2161","-134.5608","-6.7182","16.5197","27.6356","-13.7384","3.7290","1.8820","null","null","null","92.6480","2331","6.2720",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.2254","null","null","null","null","null","null","null",8,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-24","94.9","-1.7191","6.1134","Bryan Mitchell",446334,571951,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-1.2654","1.1244","-0.2677","3.7419","null","null","null",2,1,"Bot","null","null",,,642336,,"180925_022655","6.5570","-137.9587","-3.0130","-17.4426","30.1031","-17.5150","3.5496","1.5793","null","null","null","94.4760","2093","6.0500",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.4470","null","null","null","null","null","null","null",7,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-24","95.2","-1.7647","6.1387","Bryan Mitchell",605412,571951,"null","called_strike",,,,,"4","null","R","L","R","SF","SD","S","null","null",1,1,2018,"-0.7520","1.3668","-0.8068","2.4237","null","null","null",1,1,"Bot","null","null",,,642336,,"180925_022600","4.2172","-138.5553","-7.2484","-10.6387","28.2636","-13.1134","3.1381","1.4382","null","null","null","95.8260","2138","6.4430",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.0539","null","null","null","null","null","null","null",6,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2018-09-24","94.9","-1.7622","6.1404","Bryan Mitchell",605412,571951,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.8810","1.2611","0.9175","0.3319","null","null","null",1,1,"Bot","null","null",,,642336,,"180925_022522","8.9130","-137.5513","-12.2519","-13.0216","28.5732","-13.8473","2.8799","1.2285","null","null","null","94.5980","2336","6.1870",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.3108","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2018-09-24","94.9","-1.7480","6.0823","Bryan Mitchell",452254,571951,"null","called_strike",,,,,"5","null","R","R","R","SF","SD","S","null","null",1,1,2018,"-1.2035","1.1354","-0.1173","2.2401","null","null","null",0,1,"Bot","null","null",,,642336,,"180925_022427","6.8753","-137.9988","-6.9054","-16.6761","27.2624","-16.5643","3.2927","1.6473","null","null","null","94.7820","1995","6.0070",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"54.4908","null","null","null","null","null","null","null",5,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-24","93.9","-1.6989","6.0641","Bryan Mitchell",452254,571951,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-1.1188","1.4423","0.9544","2.1493","null","null","null",0,1,"Bot","null","null",,,642336,,"180925_022352","9.4879","-136.4869","-7.7585","-16.2722","28.2585","-12.2983","3.1381","1.6212","null","null","null","95.0520","2177","6.8840",531753,571951,642336,543333,517369,571976,520471,592669,622534,614177,"53.6136","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","91.7","2.7294","6.0411","Derek Holland",592669,502706,"null","called_strike",,,,,"11","null","R","R","L","SF","SD","S","null","null",0,1,2018,"1.2262","1.0890","-0.8652","2.5660","null","null","571976.00",1,1,"Top","null","null",,,460026,,"180925_021836","-11.5902","-132.9172","-5.1710","16.8009","27.6785","-18.5455","3.4240","1.5683","null","null","null","90.9750","2228","6.0000",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.4970","null","null","null","null","null","null","null",3,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","90.2","2.9839","6.1159","Derek Holland",592669,502706,"null","called_strike",,,,,"5","null","R","R","L","SF","SD","S","null","null",0,0,2018,"1.1960","1.2077","-0.0040","2.4935","null","null","571976.00",1,1,"Top","null","null",,,460026,,"180925_021819","-9.8814","-130.8725","-5.5318","15.6922","27.2195","-17.4775","3.4463","1.6206","null","null","null","89.6840","2408","6.0990",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.3985","null","null","null","null","null","null","null",3,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","91.3","2.8847","5.9829","Derek Holland",571976,502706,"walk","ball",,,,,"13","Wil Myers walks.  ","R","R","L","SF","SD","B","null","null",3,1,2018,"1.0897","1.2811","-1.4267","2.1136","null","null","null",1,1,"Top","null","null",,,460026,,"180925_021748","-13.0938","-132.2581","-6.5271","15.4066","26.6721","-16.0600","3.3178","1.4899","null","null","null","90.9280","2352","6.1890",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.3087","null","null","0.70",1,0,0,"null",2,"5","Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SI","2018-09-24","91.6","2.9935","5.9939","Derek Holland",571976,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",2,1,2018,"0.8871","1.2059","-1.7637","2.2996","null","null","null",1,1,"Top","null","null",,,460026,,"180925_021731","-13.7231","-132.6256","-5.9238","13.1216","26.7875","-17.1324","3.3435","1.4375","null","null","null","90.7200","2261","5.9060",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.5918","null","null","null","null","null","null","null",2,"4","Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2018-09-24","79.9","3.0485","6.1409","Derek Holland",571976,502706,"null","called_strike",,,,,"6","null","R","R","L","SF","SD","S","null","null",2,0,2018,"0.1138","0.2168","0.5639","2.2867","null","null","null",1,1,"Top","null","null",,,460026,,"180925_021717","-5.5834","-116.1614","-2.1975","1.9286","19.1790","-30.1237","3.2920","1.5160","null","null","null","78.9910","2032","5.4380",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"55.0591","null","null","null","null","null","null","null",2,"3","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SI","2018-09-24","91.9","2.9005","6.0517","Derek Holland",571976,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",1,0,2018,"1.1103","1.1657","-0.8580","1.5080","null","null","null",1,1,"Top","null","null",,,460026,,"180925_021702","-11.8432","-133.1906","-8.1574","15.4759","24.6170","-16.9079","3.2920","1.4375","null","null","null","91.9270","2385","6.2150",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.2823","null","null","null","null","null","null","null",2,"2","Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CH","2018-09-24","83.5","2.9796","6.0141","Derek Holland",571976,502706,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,0,2018,"1.0319","1.2542","-0.1023","1.1564","null","null","null",1,1,"Top","null","null",,,460026,,"180925_021650","-8.9839","-121.1282","-7.1241","11.6252","20.8981","-18.9113","3.3178","1.4375","null","null","null","83.0070","2275","5.8720",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.6259","null","null","null","null","null","null","null",2,"1","Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2018-09-24","78.3","2.9731","6.1094","Derek Holland",520471,502706,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",2,2,2018,"-0.2395","-0.0437","1.8709","1.8437","null","null","null",0,1,"Top","null","null",,,460026,,"180925_021559","-1.9245","-113.9203","-2.2087","-1.6541","22.0999","-32.3801","3.1890","1.4375","null","null","null","77.2200","1915","5.6500",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.8471","null","null","null","null","null","null","null",1,"5","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","92.9","3.0821","5.9761","Derek Holland",520471,502706,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",1,2,2018,"1.1264","1.3139","1.6970","2.2936","null","null","null",0,1,"Top","null","null",,,460026,,"180925_021547","-6.0065","-135.0659","-6.5002","15.0769","29.7402","-14.9168","3.2663","1.4637","null","null","null","92.8200","2377","6.3130",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.1849","null","null","null","null","null","null","null",1,"4","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","91.9","2.8122","6.0829","Derek Holland",520471,502706,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,1,2018,"1.0232","1.3761","-1.8183","3.5694","null","null","null",0,1,"Top","null","null",,,460026,,"180925_021505","-13.8754","-133.0384","-3.4151","15.1242","28.7717","-15.3490","3.2148","1.4375","null","null","null","91.4330","2249","6.3100",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.1877","null","null","null","null","null","null","null",1,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-24","92.1","2.9684","6.0129","Derek Holland",520471,502706,"null","called_strike",,,,,"12","null","R","R","L","SF","SD","S","null","null",0,0,2018,"1.5688","0.8889","0.9664","2.8995","null","null","null",0,1,"Top","null","null",,,460026,,"180925_021453","-8.4563","-133.7528","-3.9614","20.5979","28.8501","-20.9013","3.1890","1.4113","null","null","null","91.8870","2272","6.2690",531753,502706,460026,605244,605412,446334,543063,622046,491676,452254,"54.2281","null","null","null","null","null","null","null",1,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
