"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-08-15","90.2","-0.6581","6.2682","Pedro Baez",457763,520980,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,0,2018,"0.1287","0.5268","1.3678","0.4477","null","null","null",1,11,"Top","null","null",,,518735,,"180816_054515","4.7182","-130.9215","-9.5046","0.4930","26.7698","-24.4946","3.3670","1.5860","null","null","null","89.3910","1644","5.8600",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.6392","null","null","null","null","null","null","null",88,"2","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2018-08-15","96.3","-0.7064","6.2408","Pedro Baez",457763,520980,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-0.5692","1.5763","1.4034","2.1891","null","null","null",1,11,"Top","null","null",,,518735,,"180816_054454","6.8170","-139.8504","-8.6272","-8.8758","30.5513","-10.0620","3.3670","1.6574","null","null","null","95.6720","2231","5.9680",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.5314","null","null","null","null","null","null","null",88,"1","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"KC","2018-08-15","83.5","-1.6634","6.3495","Mark Melancon",572821,453343,"walk","ball",,,,,"11","Brian Dozier walks.  ","R","R","R","LAD","SF","B","null","null",3,2,2018,"0.3105","-0.9782","-0.1071","3.2760","null","null","null",2,10,"Bot","null","null",,,457763,,"180816_053424","2.9554","-121.4441","1.2335","2.4371","23.7657","-42.1570","2.9375","1.2761","null","null","null","82.7480","2612","5.8130",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.6857","null","null","0.70",1,0,0,"null",84,"6","Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"KC","2018-08-15","83.8","-1.7358","6.3113","Mark Melancon",572821,453343,"null","ball",,,,,"7","null","R","R","R","LAD","SF","B","null","null",2,2,2018,"0.2146","-1.1479","-0.6400","1.1923","null","null","null",2,10,"Bot","null","null",,,457763,,"180816_053346","2.1026","-121.9606","-3.1429","1.6856","24.7676","-43.0767","2.9852","1.2999","null","null","null","83.3240","2703","6.0390",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.4603","null","null","null","null","null","null","null",84,"5","Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"KC","2018-08-15","83.9","-1.5568","6.3528","Mark Melancon",572821,453343,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",1,2,2018,"0.3565","-1.1015","-0.0831","0.5918","null","null","null",2,10,"Bot","null","null",,,457763,,"180816_053300","2.6988","-122.0709","-4.7192","2.9635","25.0319","-42.3122","3.0090","1.2999","null","null","null","83.4060","2613","6.0640",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.4353","null","null","null","null","null","null","null",84,"4","Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"FC","2018-08-15","92.1","-1.6323","6.3375","Mark Melancon",572821,453343,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",0,2,2018,"0.4277","0.5382","1.6110","2.3986","null","null","null",2,10,"Bot","null","null",,,457763,,"180816_053240","7.2783","-133.8833","-5.2898","3.5364","28.7047","-24.8533","2.9136","1.3040","null","null","null","91.6800","2270","6.0770",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.4220","null","null","null","null","null","null","null",84,"3","Cutter",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"FC","2018-08-15","92.4","-1.7934","6.3863","Mark Melancon",572821,453343,"null","called_strike",,,,,"8","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"-0.0305","0.6585","0.1444","1.5620","null","null","null",2,10,"Bot","null","null",,,457763,,"180816_053147","4.9923","-134.4066","-7.9021","-1.4093","28.0255","-22.7745","2.8660","1.2761","null","null","null","92.3860","2301","6.2160",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.2835","null","null","null","null","null","null","null",84,"1","Cutter",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"FC","2018-08-15","92.7","-1.8709","6.4458","Mark Melancon",518735,453343,"strikeout","called_strike",,,,,"7","Yasmani Grandal called out on strikes.  ","R","L","R","LAD","SF","S",2,"null",2,2,2018,"0.2104","0.4516","-0.7554","1.6379","null","null","null",0,10,"Bot","null","null",,,457763,,"180816_053017","2.3946","-135.0618","-7.5839","2.1705","24.1018","-25.4251","3.2474","1.5618","null","null","null","93.3950","2311","6.2310",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.2683","null","null","0.00",1,0,0,"null",82,"5","Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"KC","2018-08-15","84.5","-1.7923","6.3795","Mark Melancon",518735,453343,"null","ball",,,,,"13","null","R","L","R","LAD","SF","B","null","null",1,2,2018,"0.0835","-1.1642","-0.0998","0.2025","null","null","null",0,10,"Bot","null","null",,,457763,,"180816_052945","3.7505","-122.8717","-5.6617","0.0430","25.7986","-42.8067","3.2474","1.5380","null","null","null","83.7030","2748","5.9390",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.5604","null","null","null","null","null","null","null",82,"4","Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"FC","2018-08-15","92.7","-2.0110","6.4585","Mark Melancon",518735,453343,"null","called_strike",,,,,"8","null","R","L","R","LAD","SF","S","null","null",1,0,2018,"0.3154","0.4663","-0.2612","1.7760","null","null","null",0,10,"Bot","null","null",,,457763,,"180816_052854","3.7626","-134.6754","-7.0801","2.9242","30.4577","-25.2359","3.3685","1.5748","null","null","null","91.8580","2254","5.9660",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.5332","null","null","null","null","null","null","null",82,"2","Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard"
