"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-07-07","102.6","-1.5174","6.1954","Jordan Hicks",457705,663855,"null","ball",,,,,"13","null","R","R","R","SF","STL","B","null","null",1,1,2018,"-1.2826","0.9796","-0.2854","1.1863","null","593700.00","null",1,8,"Bot","null","null",,,506747,,"180707_222641","6.6771","-148.9543","-11.3921","-20.9654","35.1198","-14.8666","3.4162","1.5374","null","null","null","103.3290","2053","6.7620",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"53.7358","null","null","null","null","null","null","null",63,"3","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-07-07","89.3","-1.5618","6.0983","Jordan Hicks",457705,663855,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,1,2018,"0.5402","-0.1799","0.6690","0.2029","null","null","593700.00",1,8,"Bot","null","null",,,506747,,"180707_222601","4.3458","-129.9831","-8.1965","5.4080","21.2415","-33.0588","3.4162","1.5853","null","null","null","89.4380","2438","5.8700",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.6272","null","null","null","null","null","null","null",63,"2","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","99.6","-1.5349","5.9933","Jordan Hicks",457705,663855,"null","called_strike",,,,,"5","null","R","R","R","SF","STL","S","null","null",0,0,2018,"-1.1955","0.5225","0.2550","2.6338","null","null","593700.00",1,8,"Bot","null","null",,,506747,,"180707_222538","7.8147","-144.9590","-5.1374","-18.8500","32.0377","-23.7417","3.3683","1.4894","null","null","null","100.5770","1890","6.6910",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"53.8060","null","null","null","null","null","null","null",63,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-07-07","87.4","-1.7968","6.0714","Jordan Hicks",593700,663855,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",2,2,2018,"0.7321","-0.3295","-1.0411","1.2777","null","null","null",1,8,"Bot","null","null",,,506747,,"180707_222421","0.3480","-127.1822","-4.7269","7.7264","24.6530","-35.0008","3.2524","1.5374","null","null","null","86.6470","2467","5.6840",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.8136","null","null","null","null","null","null","null",62,"5","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","100.5","-1.5860","6.1215","Jordan Hicks",593700,663855,"null","called_strike",,,,,"5","null","R","L","R","SF","STL","S","null","null",2,0,2018,"-1.1056","0.9402","-0.0750","2.2790","null","null","null",1,8,"Bot","null","null",,,506747,,"180707_222334","6.7256","-146.1247","-7.4679","-17.2113","32.7370","-17.3664","3.3381","1.6332","null","null","null","100.1060","2057","6.0040",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.4931","null","null","null","null","null","null","null",62,"3","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","100.6","-1.6336","6.0589","Jordan Hicks",593700,663855,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",1,0,2018,"-1.3489","0.7171","-1.5560","1.7196","null","null","null",1,8,"Bot","null","null",,,506747,,"180707_222312","3.4439","-146.3781","-8.4434","-20.3180","33.8503","-20.0455","3.3482","1.5374","null","null","null","101.0730","2029","6.5040",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"53.9934","null","null","null","null","null","null","null",62,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","101.6","-1.6866","6.1084","Jordan Hicks",593700,663855,"null","ball",,,,,"11","null","R","L","R","SF","STL","B","null","null",0,0,2018,"-1.1432","0.8034","-1.2540","2.6151","null","null","null",1,8,"Bot","null","null",,,506747,,"180707_222253","3.9127","-147.8156","-6.3997","-17.5746","34.0343","-19.1995","3.2045","1.5374","null","null","null","101.4460","1976","6.1380",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.3599","null","null","null","null","null","null","null",62,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","101.2","-1.7793","6.1136","Jordan Hicks",491676,663855,"null","ball",,,,,"8","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-1.1662","0.7520","-0.1279","1.4785","null","null","null",0,8,"Bot","null","null",,,506747,,"180707_222153","7.3505","-147.1259","-9.4338","-18.5353","30.5362","-19.4417","3.3667","1.5405","null","null","null","101.4840","2146","6.2130",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.2839","null","null","null","null","null","null","null",61,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-07","84.9","-2.4163","4.4855","Cory Gearrin",451594,518715,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",0,0,2018,"-1.7808","0.0045","-1.9923","2.1137","null","null","null",2,8,"Top","null","null",,,460026,,"180707_221743","4.3851","-123.4186","0.8010","-18.5435","26.1996","-32.5724","3.4162","1.4917","null","null","null","83.4660","2173","5.5450",530743,518715,460026,474832,593700,467055,543063,596103,491676,457705,"54.9524","null","null","null","null","null","null","null",60,"1","Changeup",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-07-07","83.7","-2.4429","4.6454","Cory Gearrin",657557,518715,"null","called_strike",,,,,"8","null","R","R","R","SF","STL","S","null","null",0,1,2018,"0.7476","0.3996","-0.0908","1.9917","null","null","null",1,8,"Top","null","null",,,460026,,"180707_221645","3.9309","-121.6488","-0.4739","6.4229","22.8595","-28.5176","3.6053","1.5200","null","null","null","82.1600","2996","5.2250",530743,518715,460026,474832,593700,467055,543063,596103,491676,457705,"55.2723","null","null","null","null","null","null","null",59,"2","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
