"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-09-29","87.5","1.4447","6.1893","Clayton Kershaw",605244,477132,"strikeout","called_strike",,,,,"3","Aramis Garcia called out on strikes.  ","R","R","L","SF","LAD","S",2,"null",1,2,2018,"-0.0030","0.9566","0.4676","3.1346","null","null","null",1,4,"Bot","null","null",,,518735,,"180929_213241","-2.3432","-127.4108","-3.2191","0.4167","24.4170","-21.3940","3.4579","1.6273","null","null","null","87.4870","2516","6.0910",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.4060","null","null","0.00",1,0,0,"null",37,"5","Slider",3,5,3,5,5,3,3,5,"Standard","Standard"
"SL","2018-09-29","87.6","1.2933","6.2694","Clayton Kershaw",605244,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"-0.2535","1.0354","-0.2594","0.9171","null","null","null",1,4,"Bot","null","null",,,518735,,"180929_213127","-3.2167","-127.2327","-8.8634","-2.0858","25.8428","-19.4090","3.4223","1.6012","null","null","null","87.3030","2597","6.1810",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.3168","null","null","null","null","null","null","null",37,"2","Slider",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-09-29","89.8","1.3188","6.1860","Clayton Kershaw",605244,477132,"null","called_strike",,,,,"5","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.1135","1.8172","0.2077","2.7825","null","null","null",1,4,"Bot","null","null",,,518735,,"180929_213111","-3.0031","-130.7207","-6.3129","1.9586","28.5526","-10.1501","3.4670","1.5890","null","null","null","90.0010","2416","6.4720",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.0251","null","null","null","null","null","null","null",37,"1","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"SI","2018-09-29","91.7","3.0056","6.4390","Ty Blach",571970,621389,"null","ball",,,,,"14","null","R","L","L","SF","LAD","B","null","null",0,0,2018,"1.3199","0.9860","0.9001","1.6992","477132.00","null","null",2,4,"Top","null","null",,,460026,,"180929_212652","-7.7638","-132.9096","-7.9212","16.4432","25.0745","-19.7470","3.1659","1.5752","null","null","null","89.4280","2142","4.8410",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.6562","null","null","null","null","null","null","null",35,"1","Sinker",3,5,5,3,5,3,5,3,"Standard","Standard"
"SI","2018-09-29","91.2","2.9245","6.5040","Ty Blach",457759,621389,"null","ball",,,,,"4","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"1.5552","0.9253","-0.7961","2.5480","null","477132.00","592626.00",0,4,"Top","null","null",,,460026,,"180929_212547","-12.0508","-131.8979","-5.7162","19.5960","25.4042","-21.0656","3.5247","1.5752","null","null","null","88.4580","2058","4.7120",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.7855","null","null","null","null","null","null","null",34,"2","Sinker",3,5,5,3,5,3,5,3,"Standard","Standard"
"CH","2018-09-29","80.8","2.9470","6.5118","Ty Blach",457759,621389,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.3759","0.5830","0.3310","2.4521","null","477132.00","592626.00",0,4,"Top","null","null",,,460026,,"180929_212527","-7.9870","-117.2504","-3.4047","13.3454","18.5352","-26.7709","3.6525","1.5492","null","null","null","78.6710","1862","4.5860",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.9111","null","null","null","null","null","null","null",34,"1","Changeup",3,5,5,3,5,3,5,3,"Standard","Standard"
"SI","2018-09-29","91.4","2.9841","6.4185","Ty Blach",592626,621389,"walk","ball",,,,,"12","Joc Pederson walks.   Clayton Kershaw to 2nd.  ","R","L","L","SF","LAD","B","null","null",3,0,2018,"1.1628","0.8366","0.8877","3.2082","null","null","477132.00",0,4,"Top","null","null",,,460026,,"180929_212442","-7.3952","-132.8037","-3.8694","14.4871","24.0333","-22.2657","2.9344","1.5492","null","null","null","89.2750","2098","4.7130",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.7848","null","null","0.70",1,0,0,"null",33,"4","Sinker",3,5,5,3,5,3,5,3,"Standard","Standard"
"SL","2018-09-29","81.3","2.8990","6.3750","Ty Blach",592626,621389,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",2,0,2018,"-0.3463","0.1093","-1.4683","1.1748","null","null","477132.00",0,4,"Top","null","null",,,460026,,"180929_212423","-8.8865","-117.8269","-5.0955","-1.5005","20.9516","-30.5676","3.4735","1.6533","null","null","null","79.1630","2258","4.8810",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.6167","null","null","null","null","null","null","null",33,"3","Slider",3,5,5,3,5,3,5,3,"Standard","Standard"
"SI","2018-09-29","92.2","2.9110","6.3732","Ty Blach",592626,621389,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",1,0,2018,"1.2977","0.9024","-1.1274","2.1551","null","null","477132.00",0,4,"Top","null","null",,,460026,,"180929_212404","-12.4688","-133.4541","-6.5541","17.0804","24.0144","-20.9268","3.6781","1.6793","null","null","null","89.7730","2116","4.7310",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.7661","null","null","null","null","null","null","null",33,"2","Sinker",3,5,5,3,5,3,5,3,"Standard","Standard"
"SI","2018-09-29","91.4","2.8744","6.3721","Ty Blach",592626,621389,"null","ball",,,,,"11","null","R","L","L","SF","LAD","B","null","null",0,0,2018,"1.3474","0.9284","-1.4169","3.3128","null","null","477132.00",0,4,"Top","null","null",,,460026,,"180929_212346","-13.1383","-132.3002","-3.6490","17.5926","23.7933","-21.2676","3.8566","1.9391","null","null","null","89.2690","2196","4.9180",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.5794","null","null","null","null","null","null","null",33,"1","Sinker",3,5,5,3,5,3,5,3,"Standard","Standard"
"SL","2018-09-29","79.6","2.8895","6.4215","Ty Blach",477132,621389,"null","called_strike",,,,,"4","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"-0.2532","0.0403","-0.5665","2.7771","518735.00","571771.00","null",0,4,"Top","null","null",,,460026,,"180929_212234","-6.9243","-115.6413","-1.3751","-1.0729","18.3749","-31.8623","3.6525","1.6273","null","null","null","77.7750","2298","4.7550",531814,621389,460026,605244,605412,446334,543063,453923,491676,452254,"55.7427","null","null","null","null","null","null","null",32,"1","Slider",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CU","2018-09-29","75.1","-0.6296","6.1532","Dereck Rodriguez",571771,605446,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",1,2,2018,"1.2478","-0.7667","1.7928","2.5558","null","624577.00","518735.00",0,4,"Top","null","null",,,460026,,"180929_211816","2.8067","-109.2904","1.1394","9.3718","21.2908","-38.7275","2.8828","1.2099","null","null","null","74.8660","2380","6.3510",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1469","null","null","null","null","null","null","null",31,"4","Curveball",3,2,2,3,2,3,2,3,"Standard","Standard"
"FT","2018-09-29","88.3","-0.9314","6.1483","Dereck Rodriguez",571771,605446,"null","ball",,,,,"11","null","R","R","R","SF","LAD","B","null","null",0,1,2018,"-0.8338","1.3172","-0.8513","3.6061","null","624577.00","518735.00",0,4,"Top","null","null",,,460026,,"180929_211717","1.9387","-128.6686","-2.8948","-9.6888","25.7379","-17.1056","3.0373","1.3405","null","null","null","88.7350","1879","6.4010",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.0965","null","null","null","null","null","null","null",31,"2","2-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"CU","2018-09-29","74.7","-0.9687","6.0505","Dereck Rodriguez",518735,605446,"null","called_strike",,,,,"5","null","R","L","R","SF","LAD","S","null","null",2,1,2018,"1.4074","-0.7153","0.2724","2.6438","null","null","624577.00",0,4,"Top","null","null",,,460026,,"180929_211432","0.0877","-108.7117","1.4976","11.0028","20.9883","-38.3078","3.2429","1.4449","null","null","null","74.2970","2493","6.2130",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2848","null","null","null","null","null","null","null",30,"4","Curveball",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FT","2018-09-29","88.6","-1.0163","6.1778","Dereck Rodriguez",518735,605446,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-0.8142","1.1275","-0.1979","4.6957","null","null","624577.00",0,4,"Top","null","null",,,460026,,"180929_211313","3.7127","-129.1329","0.0256","-9.8880","24.8078","-19.6702","3.2942","1.4971","null","null","null","89.1940","1983","6.3940",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1032","null","null","null","null","null","null","null",30,"2","2-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FF","2018-09-29","89.8","-1.0278","6.0606","Dereck Rodriguez",624577,605446,"walk","ball",,,,,"14","Yasiel Puig walks.  ","R","R","R","SF","LAD","B","null","null",3,2,2018,"-0.1800","1.2839","1.5890","1.8034","null","null","null",0,4,"Top","null","null",,,460026,,"180929_211211","6.8589","-130.5151","-7.3184","-3.3569","24.4006","-16.1975","3.6014","1.6012","null","null","null","90.2210","1997","6.3620",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1355","null","null","0.70",1,0,0,"null",29,"6","4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"FT","2018-09-29","91.1","-1.0597","6.1289","Dereck Rodriguez",624577,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",2,2,2018,"-1.1122","1.0755","0.2798","0.9672","null","null","null",0,4,"Top","null","null",,,460026,,"180929_211152","5.6906","-132.3791","-9.3243","-14.1411","26.0055","-17.9597","3.6270","1.5752","null","null","null","90.9050","2068","6.0680",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.4297","null","null","null","null","null","null","null",29,"5","2-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"FC","2018-09-29","87.4","-1.0695","6.1731","Dereck Rodriguez",624577,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",1,2,2018,"-0.2707","0.2871","1.5689","1.2162","null","null","null",0,4,"Top","null","null",,,460026,,"180929_211136","6.8685","-127.0817","-6.4235","-4.1318","22.1807","-28.1374","3.6781","1.6793","null","null","null","87.4700","2259","6.0450",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.4529","null","null","null","null","null","null","null",29,"4","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"FT","2018-09-29","89.8","-0.9926","6.2272","Dereck Rodriguez",624577,605446,"null","called_strike",,,,,"8","null","R","R","R","SF","LAD","S","null","null",1,0,2018,"-0.9353","1.1953","0.1892","2.0353","null","null","null",0,4,"Top","null","null",,,460026,,"180929_211104","4.8602","-130.6241","-6.9064","-11.6094","25.3585","-17.4133","3.8311","1.6273","null","null","null","89.7100","2118","6.0770",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.4201","null","null","null","null","null","null","null",29,"2","2-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"FT","2018-09-29","90.4","-0.9489","6.1987","Dereck Rodriguez",624577,605446,"null","ball",,,,,"9","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-0.9118","1.1430","0.6516","1.8429","null","null","null",0,4,"Top","null","null",,,460026,,"180929_211050","5.9352","-131.5178","-7.3923","-11.8054","25.7503","-17.5826","3.8566","1.6533","null","null","null","90.7800","2094","6.3580",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1392","null","null","null","null","null","null","null",29,"1","2-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"FF","2018-09-29","90.6","1.0573","6.2512","Clayton Kershaw",460026,477132,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.0576","1.7072","-1.4982","2.9629","null","null","605412.00",2,3,"Bot","null","null",,,518735,,"180929_210730","-6.5115","-131.6473","-5.9119","2.0836","28.5751","-11.2468","3.3198","1.4971","null","null","null","90.5990","2487","6.4170",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.0804","null","null","null","null","null","null","null",28,"1","4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"FF","2018-09-29","91.0","1.1677","6.2098","Clayton Kershaw",446334,477132,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"0.1627","1.7122","-0.9728","3.6157","null","null","605412.00",1,3,"Bot","null","null",,,518735,,"180929_210548","-5.7205","-132.4763","-4.2863","3.1102","27.6877","-11.3374","3.6014","1.6273","null","null","null","91.1380","2420","6.2980",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.1991","null","null","null","null","null","null","null",27,"2","4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"CH","2018-09-29","83.8","-0.7892","6.0630","Dereck Rodriguez",641355,605446,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",2,0,2018,"-1.4368","0.6912","-1.2548","2.4671","null","null","592518.00",2,3,"Top","null","null",,,460026,,"180929_205704","1.7865","-122.1817","-3.3578","-14.8773","22.2019","-24.7530","3.7546","1.6273","null","null","null","84.5720","1859","6.5100",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"53.9877","null","null","null","null","null","null","null",22,"3","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CU","2018-09-29","73.9","-0.9314","6.0305","Dereck Rodriguez",641355,605446,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"0.9229","-0.9240","-1.7945","3.9841","null","null","592518.00",2,3,"Top","null","null",,,460026,,"180929_205640","-3.3002","-107.3556","4.5940","7.5806","17.0919","-40.1898","3.6525","1.6012","null","null","null","73.4390","2461","5.8540",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.6435","null","null","null","null","null","null","null",22,"2","Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CU","2018-09-29","77.2","-1.1174","5.9859","Dereck Rodriguez",641355,605446,"null","ball",,,,,"9","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"1.1958","-0.5664","0.5846","1.7301","null","null","592518.00",2,3,"Top","null","null",,,460026,,"180929_205555","1.4633","-112.4508","-1.1110","9.8290","19.7661","-36.9751","3.6525","1.5492","null","null","null","77.1420","2517","6.1210",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.3761","null","null","null","null","null","null","null",22,"1","Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FT","2018-09-29","91.1","-1.0330","6.1108","Dereck Rodriguez",592518,605446,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-0.7129","1.0859","0.6905","3.6101","571970.00","null","null",1,3,"Top","null","null",,,460026,,"180929_205447","5.8522","-132.5416","-2.7337","-9.6003","26.8241","-19.0080","3.4809","1.6533","null","null","null","91.2820","1856","6.2880",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2094","null","null","null","null","null","null","null",21,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Strategic","Standard"
"CU","2018-09-29","76.5","-1.1106","6.0679","Dereck Rodriguez",571970,605446,"null","called_strike",,,,,"8","null","R","L","R","SF","LAD","S","null","null",1,0,2018,"1.2615","-0.9356","0.0070","1.7767","null","null","null",1,3,"Top","null","null",,,460026,,"180929_205323","0.0862","-111.3931","-0.3513","10.4698","20.0325","-40.1040","3.1402","1.4188","null","null","null","76.5800","2606","6.3110",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1863","null","null","null","null","null","null","null",20,"2","Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-09-29","85.7","-1.1327","6.0898","Dereck Rodriguez",571970,605446,"null","ball",,,,,"12","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-1.3204","0.7977","0.3559","3.6253","null","null","null",1,3,"Top","null","null",,,460026,,"180929_205308","6.1794","-124.7098","-1.2040","-14.9856","23.2723","-23.7937","3.1145","1.4971","null","null","null","85.9960","1958","6.3140",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1831","null","null","null","null","null","null","null",20,"1","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-09-29","91.2","-0.8746","6.0852","Dereck Rodriguez",457759,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",1,2,2018,"-0.1839","1.3792","1.5521","1.3471","null","null","null",0,3,"Top","null","null",,,460026,,"180929_205212","6.4662","-132.5175","-8.9631","-3.4102","25.4525","-14.3968","3.5247","1.4971","null","null","null","91.2220","2033","6.1550",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.3427","null","null","null","null","null","null","null",19,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FC","2018-09-29","85.5","-1.1572","6.0853","Dereck Rodriguez",457759,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,1,2018,"0.0707","0.6630","1.4822","0.0871","null","null","null",0,3,"Top","null","null",,,460026,,"180929_205130","6.0667","-124.1712","-9.2148","-0.3275","21.7680","-23.8430","3.4735","1.4188","null","null","null","85.7640","2060","6.2880",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2093","null","null","null","null","null","null","null",19,"2","Cutter",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-09-29","74.9","-1.1184","6.1566","Dereck Rodriguez",457759,605446,"null","called_strike",,,,,"12","null","R","R","R","SF","LAD","S","null","null",0,0,2018,"0.8273","-0.8890","0.9966","2.5876","null","null","null",0,3,"Top","null","null",,,460026,,"180929_205115","2.9095","-108.9925","1.3970","6.0676","19.6294","-39.7254","3.3967","1.5048","null","null","null","74.9770","2569","6.3990",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.0982","null","null","null","null","null","null","null",19,"1","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-29","90.9","1.2710","6.2284","Clayton Kershaw",453923,477132,"null","called_strike",,,,,"12","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.1060","2.0835","0.2951","3.4184","null","null","491676.00",2,2,"Bot","null","null",,,518735,,"180929_204804","-2.6722","-132.1593","-5.5319","1.8552","30.8065","-6.8957","3.1659","1.4958","null","null","null","90.5480","2391","6.3340",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.1638","null","null","null","null","null","null","null",18,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-29","91.8","1.1338","6.1316","Clayton Kershaw",491676,477132,"null","called_strike",,,,,"13","null","R","R","L","SF","LAD","S","null","null",3,1,2018,"-0.2776","1.7366","-0.8750","1.6318","null","543063.00","null",2,2,"Bot","null","null",,,518735,,"180929_204527","-4.4907","-133.3728","-9.3159","-2.3609","28.8001","-9.5370","3.2172","1.4710","null","null","null","92.0160","2363","6.5130",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.9849","null","null","null","null","null","null","null",17,"5","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","91.5","1.0786","6.2203","Clayton Kershaw",491676,477132,"null","called_strike",,,,,"1","null","R","R","L","SF","LAD","S","null","null",3,0,2018,"-0.1461","1.8115","-0.6593","3.0950","null","543063.00","null",2,2,"Bot","null","null",,,518735,,"180929_204503","-4.0823","-133.2319","-5.9678","-0.8846","28.1572","-9.4475","3.1145","1.3666","null","null","null","91.8920","2437","6.4510",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.0467","null","null","null","null","null","null","null",17,"4","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"SL","2018-09-29","89.0","1.0818","6.2344","Clayton Kershaw",491676,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",2,0,2018,"-0.2782","1.2018","-1.0930","1.2544","null","543063.00","null",2,2,"Bot","null","null",,,518735,,"180929_204439","-4.7664","-129.4689","-8.8029","-2.2915","23.9004","-17.0333","3.1145","1.3927","null","null","null","89.7290","2620","6.4940",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.0032","null","null","null","null","null","null","null",17,"3","Slider",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","89.7","1.0442","6.2282","Clayton Kershaw",491676,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"-0.2713","1.2943","-0.1947","1.3367","null","543063.00","null",2,2,"Bot","null","null",,,518735,,"180929_204417","-2.4894","-130.4542","-8.8528","-2.6219","25.2443","-15.8560","3.2172","1.4710","null","null","null","89.8650","2528","6.2400",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.2572","null","null","null","null","null","null","null",17,"2","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","90.9","0.9897","6.1259","Clayton Kershaw",605244,477132,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"0.0735","1.6811","0.6129","3.6365","null","null","543063.00",1,2,"Bot","null","null",,,518735,,"180929_204232","-1.1134","-132.5361","-4.0385","1.1094","27.6241","-11.4690","3.4670","1.5890","null","null","null","91.7860","2471","6.6560",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.8417","null","null","null","null","null","null","null",16,"5","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","91.0","1.0606","6.2542","Clayton Kershaw",605244,477132,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"0.0591","1.4919","-0.5919","4.9485","null","null","543063.00",1,2,"Bot","null","null",,,518735,,"180929_204112","-4.2989","-132.6509","-0.6371","1.5823","27.0958","-14.4658","3.4579","1.5492","null","null","null","91.7170","2341","6.5220",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.9758","null","null","null","null","null","null","null",16,"2","4-Seam Fastball",0,2,0,2,2,0,0,2,"null","null"
"SL","2018-09-29","88.4","1.0875","6.2598","Clayton Kershaw",605244,477132,"null","called_strike",,,,,"2","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-0.1476","1.0387","0.1441","3.4247","null","null","543063.00",1,2,"Bot","null","null",,,518735,,"180929_204048","-1.9938","-128.8734","-3.0658","-1.2799","23.9094","-20.1965","3.4991","1.6273","null","null","null","88.8200","2445","6.2080",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.2899","null","null","null","null","null","null","null",16,"1","Slider",0,2,0,2,2,0,0,2,"Standard","Standard"
"SL","2018-09-29","88.4","1.1704","6.2408","Clayton Kershaw",543063,477132,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",2,2,2018,"-0.5175","0.7611","-1.5398","2.1009","null","null","460026.00",0,2,"Bot","null","null",,,518735,,"180929_203903","-5.5251","-128.6193","-5.6230","-4.6924","24.6574","-22.8421","3.2685","1.5807","null","null","null","88.5700","2475","6.2310",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.2667","null","null","null","null","null","null","null",15,"6","Slider",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","91.5","1.1825","6.1430","Clayton Kershaw",543063,477132,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",1,0,2018,"0.0466","1.8217","-1.2150","1.7610","null","null","460026.00",0,2,"Bot","null","null",,,518735,,"180929_203713","-6.1769","-132.9582","-9.1512","1.9274","29.5211","-8.6132","3.3455","1.5492","null","null","null","91.7690","2405","6.6080",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.8898","null","null","null","null","null","null","null",15,"2","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-29","91.7","1.2362","6.1027","Clayton Kershaw",543063,477132,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,0,2018,"0.0048","1.7040","-0.0275","0.9510","null","null","460026.00",0,2,"Bot","null","null",,,518735,,"180929_203652","-3.2119","-133.1693","-10.8531","0.7659","29.3892","-9.6455","3.4579","1.5752","null","null","null","91.7910","2494","6.5160",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.9816","null","null","null","null","null","null","null",15,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"CH","2018-09-29","85.6","-1.1079","6.0519","Dereck Rodriguez",592626,605446,"null","called_strike",,,,,"6","null","R","L","R","SF","LAD","S","null","null",0,1,2018,"-1.1852","0.9013","0.6735","2.3049","null","null","477132.00",2,2,"Top","null","null",,,460026,,"180929_203138","6.6394","-124.4911","-4.4446","-13.7155","23.3681","-22.0476","3.4735","1.5492","null","null","null","86.1950","2027","6.5540",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"53.9436","null","null","null","null","null","null","null",13,"2","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-29","87.5","-1.0105","6.0790","Dereck Rodriguez",477132,605446,"walk","ball",,,,,"14","Clayton Kershaw walks.  ","R","L","R","SF","LAD","B","null","null",3,0,2018,"0.1141","1.1446","1.2176","1.8832","null","null","null",2,2,"Top","null","null",,,460026,,"180929_203029","5.1815","-127.4411","-6.5056","0.3397","22.8853","-18.4303","3.8056","1.7833","null","null","null","88.7060","1839","6.7070",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"53.7902","null","null","0.70",1,0,0,"null",12,"4","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-29","88.6","-1.1294","6.1056","Dereck Rodriguez",477132,605446,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",2,0,2018,"-0.0723","1.2869","-1.2068","2.2568","null","null","null",2,2,"Top","null","null",,,460026,,"180929_203011","-0.0374","-129.0639","-6.1266","-0.8107","24.3883","-16.6559","3.7291","1.5231","null","null","null","89.3530","1811","6.4890",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.0089","null","null","null","null","null","null","null",12,"3","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"CH","2018-09-29","82.5","-1.1515","6.1108","Dereck Rodriguez",477132,605446,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-1.4049","0.7595","-1.0220","3.2355","null","null","null",2,2,"Top","null","null",,,460026,,"180929_202954","3.0543","-120.2013","-1.5790","-14.3129","21.5525","-24.6403","3.7801","1.8352","null","null","null","83.1780","1965","6.5010",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"53.9966","null","null","null","null","null","null","null",12,"2","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
