"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-05-04","92.3","3.4413","5.1793","Tony Watson",455976,453265,"null","called_strike",,,,,"4","null","R","L","L","ATL","SF","S","null","null",1,0,2018,"1.4138","0.5306","-0.3155","2.7407","null","null","null",1,8,"Bot","null","null",,,457763,,"180505_020119","-12.3280","-133.6713","-1.4383","19.1607","28.5079","-25.9133","3.4237","1.7525","null","null","null","90.7840","2351","5.6110",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"54.8889","null","null","null","null","null","null","null",70,"2","Sinker",4,8,4,8,8,4,4,8,"Standard","Standard"
"SI","2018-05-04","92.7","3.3968","5.2495","Tony Watson",455976,453265,"null","ball",,,,,"13","null","R","L","L","ATL","SF","B","null","null",0,0,2018,"1.2097","0.9823","-1.1290","2.2858","null","null","null",1,8,"Bot","null","null",,,457763,,"180505_020101","-13.9258","-134.1395","-3.7439","17.3570","29.6649","-20.0032","3.4651","1.7730","null","null","null","91.2080","2497","5.7500",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"54.7499","null","null","null","null","null","null","null",70,"1","Sinker",4,8,4,8,8,4,4,8,"Standard","Standard"
"SL","2018-05-04","83.1","3.4321","5.2826","Tony Watson",518692,453265,"null","ball",,,,,"13","null","R","L","L","ATL","SF","B","null","null",0,0,2018,"-0.1238","0.2872","-0.3446","1.2895","null","null","null",0,8,"Bot","null","null",,,457763,,"180505_015920","-8.2657","-120.6192","-3.1155","0.5201","24.6363","-29.1019","3.3626","1.6910","null","null","null","81.5080","2428","5.4650",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"55.0345","null","null","null","null","null","null","null",69,"1","Slider",4,8,4,8,8,4,4,8,"Infield shift","Standard"
"FF","2018-05-04","93.0","0.7807","6.3051","Max Fried",457705,608331,"null","called_strike",,,,,"8","null","R","R","L","ATL","SF","S","null","null",0,0,2018,"0.2687","0.9316","-0.1691","1.9491","null","null","null",1,8,"Top","null","null",,,452095,,"180505_015540","-3.0690","-135.4887","-7.6109","3.9997","27.0510","-19.0826","3.3135","1.5904","null","null","null","94.3790","2095","6.8390",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"53.6609","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",4,8,8,4,8,4,8,4,"Infield shift","Standard"
"CU","2018-05-04","71.2","1.3334","6.1346","Max Fried",593700,608331,"null","called_strike",,,,,"4","null","R","R","L","ATL","SF","S","null","null",0,0,2018,"-0.9122","-1.6440","-0.4121","2.2037","null","null","null",0,8,"Top","null","null",,,452095,,"180505_015425","-1.9139","-103.1953","2.5520","-5.7391","20.3903","-44.0466","3.1192","1.3442","null","null","null","68.6540","2693","4.8960",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"55.6041","null","null","null","null","null","null","null",66,"1","Curveball",4,8,8,4,8,4,8,4,"Strategic","Standard"
"SL","2018-05-04","80.6","1.6234","6.6802","Will Smith",645277,519293,"null","called_strike",,,,,"5","null","R","R","L","ATL","SF","S","null","null",0,0,2018,"-0.7415","-0.4519","0.2537","2.5731","518586.00","null","null",1,7,"Bot","null","null",,,457763,,"180505_015025","-1.6591","-117.1473","-1.5979","-6.2367","22.3074","-36.1409","3.2143","1.4612","null","null","null","78.8930","1937","5.1780",529893,519293,457763,474832,593700,446334,543063,453923,491676,457705,"55.3214","null","null","null","null","null","null","null",64,"1","Slider",3,8,3,8,8,3,3,8,"Standard","Standard"
"FF","2018-05-04","93.7","1.5349","6.5241","Will Smith",542255,519293,"null","ball",,,,,"13","null","R","L","L","ATL","SF","B","null","null",1,1,2018,"0.5500","1.3914","-1.2514","1.2001","null","518586.00","null",0,7,"Bot","null","null",,,457763,,"180505_014912","-8.3730","-135.9030","-11.0504","8.4951","26.7982","-12.8776","2.9834","1.2985","null","null","null","93.7330","2147","6.2650",529893,519293,457763,474832,593700,446334,543063,453923,491676,457705,"54.2343","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",3,8,3,8,8,3,3,8,"Standard","Standard"
"CU","2018-05-04","78.9","1.6700","6.6162","Will Smith",542255,519293,"null","ball",,,,,"13","null","R","L","L","ATL","SF","B","null","null",0,0,2018,"-0.7436","-0.5670","-0.9504","1.8080","null","518586.00","null",0,7,"Bot","null","null",,,457763,,"180505_014820","-4.2620","-114.4674","-2.4916","-5.3101","23.1232","-36.6942","3.0449","1.3806","null","null","null","76.4040","2098","4.8690",529893,519293,457763,474832,593700,446334,543063,453923,491676,457705,"55.6308","null","null","null","null","null","null","null",63,"1","Curveball",3,8,3,8,8,3,3,8,"Standard","Standard"
"FF","2018-05-04","93.3","1.9256","6.0774","Jesse Biddle",491676,592145,"null","ball",,,,,"13","null","R","R","L","ATL","SF","B","null","null",0,0,2018,"0.4940","0.8810","-1.6381","2.1912","null","null","457706.00",2,7,"Top","null","null",,,452095,,"180505_014416","-10.2128","-135.5503","-6.1966","8.0556","25.6825","-20.2775","3.1953","1.4497","null","null","null","93.5330","2489","6.2180",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.2814","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
"FF","2018-05-04","93.6","1.9077","6.0245","Jesse Biddle",453923,592145,"null","ball",,,,,"11","null","R","L","L","ATL","SF","B","null","null",0,0,2018,"0.5081","0.9665","-0.9588","2.4936","null","null","457706.00",1,7,"Top","null","null",,,452095,,"180505_014233","-8.4896","-136.0868","-5.5409","7.9544","25.7537","-19.2424","3.0437","1.4895","null","null","null","93.9230","2513","6.2200",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.2798","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
"FF","2018-05-04","95.6","1.9803","6.0150","Jesse Biddle",457706,592145,"walk","ball",,,,,"12","Austin Jackson walks.  ","R","R","L","ATL","SF","B","null","null",3,2,2018,"0.5330","1.1122","0.0704","3.6313","null","null","null",1,7,"Top","null","null",,,452095,,"180505_014151","-6.2153","-139.2064","-3.2202","8.1693","27.2071","-17.2265","3.2842","1.5301","null","null","null","95.9850","2533","6.1860",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.3135","null","null","0.70",1,0,0,"null",59,"8","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
"FF","2018-05-04","94.5","1.8978","6.0486","Jesse Biddle",457706,592145,"null","ball",,,,,"11","null","R","R","L","ATL","SF","B","null","null",2,2,2018,"0.2913","1.0810","-0.0046","4.3386","null","null","null",1,7,"Top","null","null",,,452095,,"180505_014109","-5.5722","-137.6133","-1.2208","4.7681","26.4837","-18.4232","3.2819","1.5485","null","null","null","94.6440","2521","6.0370",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.4623","null","null","null","null","null","null","null",59,"6","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
"FF","2018-05-04","94.5","1.8850","6.0728","Jesse Biddle",457706,592145,"null","ball",,,,,"12","null","R","R","L","ATL","SF","B","null","null",1,2,2018,"0.0900","1.2669","0.2891","4.0202","null","null","null",1,7,"Top","null","null",,,452095,,"180505_014029","-4.3337","-137.4910","-2.4509","2.0679","29.7299","-15.9472","3.2842","1.5506","null","null","null","94.1560","2543","6.0410",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.4591","null","null","null","null","null","null","null",59,"4","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
"FF","2018-05-04","93.9","1.9295","6.0281","Jesse Biddle",457706,592145,"null","called_strike",,,,,"6","null","R","R","L","ATL","SF","S","null","null",1,0,2018,"0.4546","1.1696","0.7169","2.6648","null","null","null",1,7,"Top","null","null",,,452095,,"180505_013952","-4.1576","-136.6816","-5.6005","6.6208","29.8044","-16.4619","3.3252","1.5301","null","null","null","94.1840","2452","6.4150",529893,592145,452095,518692,645277,430832,622666,660670,542255,455976,"54.0849","null","null","null","null","null","null","null",59,"2","4-Seam Fastball",3,8,8,3,8,3,8,3,"Standard","Standard"
