"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-22","93.0","3.3801","5.2403","Tony Watson",660271,453265,"null","ball",,,,,"11","null","R","L","L","LAA","SF","B","null","null",0,2,2018,"1.0948","0.7017","-0.5087","3.9398","null","null","null",1,8,"Bot","null","null",,,457763,,"180422_232637","-12.0972","-134.6193","1.0147","15.7215","30.9991","-24.3824","3.4506","1.6390","null","null","null","91.2380","2248","5.6540",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.8441","null","null","null","null","null","null","null",69,"4","Sinker",2,4,2,4,4,2,2,4,"Standard","Standard"
"SL","2018-04-22","83.4","3.4642","5.2534","Tony Watson",660271,453265,"null","called_strike",,,,,"5","null","R","L","L","LAA","SF","S","null","null",0,0,2018,"-0.2230","0.3757","-0.1988","2.5757","null","null","null",1,8,"Bot","null","null",,,457763,,"180422_232531","-7.8541","-120.9860","-0.3682","-0.5267","24.5504","-28.7951","3.4302","1.7201","null","null","null","81.8450","2252","5.5020",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.9961","null","null","null","null","null","null","null",69,"1","Slider",2,4,2,4,4,2,2,4,"Standard","Standard"
"SI","2018-04-22","91.7","3.4161","5.2965","Tony Watson",457708,453265,"null","ball",,,,,"11","null","R","R","L","LAA","SF","B","null","null",0,2,2018,"1.0653","0.7284","-0.4997","3.9114","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_232439","-12.0718","-132.9003","0.8703","15.1733","30.1104","-24.1095","3.7138","1.7585","null","null","null","90.7290","2231","6.0510",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.4470","null","null","null","null","null","null","null",68,"3","Sinker",2,4,2,4,4,2,2,4,"Standard","Standard"
"CH","2018-04-22","85.2","3.4834","5.2411","Tony Watson",457708,453265,"null","called_strike",,,,,"9","null","R","R","L","LAA","SF","S","null","null",0,0,2018,"1.7498","0.7192","0.4882","2.1384","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_232350","-10.2837","-123.3922","-2.2536","19.5451","26.3160","-24.8302","3.5875","1.6334","null","null","null","83.5820","2294","5.6470",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.8506","null","null","null","null","null","null","null",68,"1","Changeup",2,4,2,4,4,2,2,4,"Standard","Strategic"
"SL","2018-04-22","86.5","-2.3629","4.8043","Cory Gearrin",545361,518715,"null","called_strike",,,,,"4","null","R","R","R","LAA","SF","S","null","null",1,0,2018,"0.0905","0.4479","-0.3992","2.3731","null","null","435079.00",0,8,"Bot","null","null",,,457763,,"180422_232021","4.4378","-125.8721","-0.5072","0.0906","24.0431","-27.6761","3.4324","1.6511","null","null","null","85.4990","2755","5.5090",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"54.9893","null","null","null","null","null","null","null",67,"2","Slider",0,4,0,4,4,0,0,4,"Standard","Standard"
"SI","2018-04-22","93.7","-2.1895","4.8527","Cory Gearrin",545361,518715,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",0,0,2018,"-1.5935","0.5475","1.4839","1.4451","null","null","435079.00",0,8,"Bot","null","null",,,457763,,"180422_232000","12.8525","-135.6974","-4.1822","-22.2849","29.2354","-24.7926","3.3882","1.6619","null","null","null","92.9470","2240","6.0720",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"54.4265","null","null","null","null","null","null","null",67,"1","Sinker",0,4,0,4,4,0,0,4,"Standard","Standard"
"SI","2018-04-22","92.0","-2.2331","4.9340","Cory Gearrin",435079,518715,"null","called_strike",,,,,"1","null","R","R","R","LAA","SF","S","null","null",3,1,2018,"-1.8391","0.1264","-0.4864","2.7343","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_231853","8.1888","-133.5056","0.0404","-23.2268","29.8383","-30.9733","3.2067","1.4892","null","null","null","90.5440","2258","5.6400",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"54.8580","null","null","null","null","null","null","null",66,"5","Sinker",0,4,0,4,4,0,0,4,"Strategic","Standard"
"SI","2018-04-22","93.1","-2.2335","4.8697","Cory Gearrin",435079,518715,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",2,1,2018,"-1.2293","0.5028","1.3189","2.1948","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_231833","11.5709","-135.0711","-2.1392","-17.1375","27.8313","-25.9351","3.2079","1.5005","null","null","null","91.9960","2329","5.6710",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"54.8273","null","null","null","null","null","null","null",66,"4","Sinker",0,4,0,4,4,0,0,4,"Strategic","Standard"
"SL","2018-04-22","86.1","-2.4466","4.8864","Cory Gearrin",435079,518715,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",1,1,2018,"-0.1440","0.4552","0.0519","0.6438","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_231755","6.0933","-125.1954","-4.6941","-2.5703","22.5590","-26.9125","3.3766","1.5005","null","null","null","84.9140","2758","5.3190",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"55.1795","null","null","null","null","null","null","null",66,"3","Slider",0,4,0,4,4,0,0,4,"Strategic","Standard"
"SI","2018-04-22","91.6","-2.2458","4.8388","Cory Gearrin",435079,518715,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",0,1,2018,"-1.5509","0.3838","0.7504","1.2104","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_231736","10.7308","-132.9398","-4.0893","-20.2915","25.9313","-27.0909","3.1936","1.4862","null","null","null","90.9900","2269","5.8630",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"54.6348","null","null","null","null","null","null","null",66,"2","Sinker",0,4,0,4,4,0,0,4,"Strategic","Standard"
"SL","2018-04-22","83.5","-2.4694","4.9471","Cory Gearrin",435079,518715,"null","called_strike",,,,,"9","null","R","R","R","LAA","SF","S","null","null",0,0,2018,"0.3657","0.8720","0.7358","1.7598","null","null","null",0,8,"Bot","null","null",,,457763,,"180422_231713","6.5556","-121.4062","-2.5562","2.3438","21.5434","-23.6031","3.2269","1.4982","null","null","null","82.2260","2795","5.2690",529732,518715,457763,474832,605412,446334,543063,491676,453923,457705,"55.2295","null","null","null","null","null","null","null",66,"1","Slider",0,4,0,4,4,0,0,4,"Strategic","Standard"
"FF","2018-04-22","93.3","2.7923","5.8075","Jose Alvarez",605412,501625,"null","called_strike",,,,,"7","null","R","L","L","LAA","SF","S","null","null",0,1,2018,"0.7928","1.6457","-0.5924","1.6056","null","null","543063.00",2,8,"Top","null","null",,,455117,,"180422_231252","-10.4110","-135.1884","-8.5242","12.1535","32.7932","-10.3604","3.2281","1.4311","null","null","null","92.5350","2430","6.3250",529732,501625,455117,527043,435079,472528,446359,457708,545361,594777,"54.1732","null","null","null","null","null","null","null",64,"2","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"FF","2018-04-22","92.7","2.7148","5.8814","Jose Alvarez",605412,501625,"null","called_strike",,,,,"13","null","R","L","L","LAA","SF","S","null","null",0,0,2018,"0.7275","1.6127","-0.9634","2.0175","null","null","543063.00",2,8,"Top","null","null",,,455117,,"180422_231232","-10.9134","-134.2713","-7.4236","11.3080","32.3319","-11.3914","3.2195","1.4225","null","null","null","91.7110","2376","6.2050",529732,501625,455117,527043,435079,472528,446359,457708,545361,594777,"54.2930","null","null","null","null","null","null","null",64,"1","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"FF","2018-04-22","93.2","2.5194","5.8977","Jose Alvarez",453923,501625,"null","ball",,,,,"11","null","R","L","L","LAA","SF","B","null","null",0,2,2018,"0.6545","1.6259","-1.5562","2.5109","null","null","543063.00",1,8,"Top","null","null",,,455117,,"180422_231127","-11.8020","-134.9651","-6.3108","10.7328","32.8033","-11.3549","3.1280","1.5617","null","null","null","92.0290","2437","6.1210",529732,501625,455117,527043,435079,472528,446359,457708,545361,594777,"54.3768","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"FF","2018-04-22","92.8","2.4644","5.8898","Jose Alvarez",453923,501625,"null","called_strike",,,,,"7","null","R","L","L","LAA","SF","S","null","null",0,1,2018,"0.9147","1.6910","-0.6796","1.8600","null","null","543063.00",1,8,"Top","null","null",,,455117,,"180422_231100","-9.9848","-134.4460","-8.0352","13.4011","33.2532","-10.2278","3.1015","1.5592","null","null","null","91.7820","2407","6.2420",529732,501625,455117,527043,435079,472528,446359,457708,545361,594777,"54.2561","null","null","null","null","null","null","null",63,"2","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"SL","2018-04-22","83.0","2.7645","5.5943","Jose Alvarez",453923,501625,"null","called_strike",,,,,"7","null","R","L","L","LAA","SF","S","null","null",0,0,2018,"-0.1001","0.4905","-0.4258","1.3183","null","null","543063.00",1,8,"Top","null","null",,,455117,,"180422_231031","-7.0654","-120.5535","-4.1972","0.4485","24.1126","-26.8402","2.9208","1.2761","null","null","null","82.4550","2321","6.0910",529732,501625,455117,527043,435079,472528,446359,457708,545361,594777,"54.4066","null","null","null","null","null","null","null",63,"1","Slider",0,4,4,0,4,0,4,0,"Strategic","Standard"
