"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-09-28","90.4","2.9658","5.6702","Madison Bumgarner",572821,518516,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.7536","1.1082","1.2809","1.3937","null","null","null",2,4,"Top","null","null",,,460026,,"180929_032505","-5.7913","-131.3138","-7.0238","9.9401","28.4699","-18.1024","3.3190","1.5130","null","null","null","90.1680","1998","6.2970",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.2004","null","null","null","null","null","null","null",28,"3","2-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FC","2018-09-28","84.8","2.9935","5.6967","Madison Bumgarner",572821,518516,"null","called_strike",,,,,"9","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"-0.2298","0.3478","0.6988","2.0030","null","null","null",2,4,"Top","null","null",,,460026,,"180929_032443","-4.8879","-123.3633","-2.9797","-1.3655","24.2336","-28.2955","3.3190","1.5130","null","null","null","84.4880","2091","6.0700",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4272","null","null","null","null","null","null","null",28,"2","Cutter",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"CH","2018-09-28","83.2","2.9003","5.7071","Madison Bumgarner",572821,518516,"null","called_strike",,,,,"8","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.9784","0.5474","-0.0585","1.8844","null","null","null",2,4,"Top","null","null",,,460026,,"180929_032427","-8.6961","-120.9895","-3.4547","11.1580","20.3600","-26.3554","3.3190","1.5130","null","null","null","83.6550","1323","6.3180",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.1796","null","null","null","null","null","null","null",28,"1","Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"CU","2018-09-28","77.5","2.9287","5.7065","Madison Bumgarner",518735,518516,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.8367","-0.4390","1.3717","2.0008","null","null","null",1,4,"Top","null","null",,,460026,,"180929_032331","-1.8096","-112.8631","-0.2487","-6.8093","19.1849","-36.0793","3.4110","1.5650","null","null","null","77.4760","2258","6.0790",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4183","null","null","null","null","null","null","null",27,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-28","84.6","2.7238","5.7526","Madison Bumgarner",621035,518516,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.3396","0.5273","-0.5276","4.3669","null","null","null",0,4,"Top","null","null",,,460026,,"180929_032235","-6.8852","-123.0434","2.0042","-2.2441","21.5439","-27.3696","3.4110","1.5650","null","null","null","84.6820","2122","6.1070",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.3907","null","null","null","null","null","null","null",26,"4","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-28","90.4","2.7626","5.8097","Madison Bumgarner",621035,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"0.8019","0.9558","0.1594","3.9219","null","null","null",0,4,"Top","null","null",,,460026,,"180929_032152","-8.1744","-131.5398","-0.8244","10.9280","25.9604","-21.1141","3.4110","1.5650","null","null","null","90.5500","2016","6.2260",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.2718","null","null","null","null","null","null","null",26,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-28","76.8","2.8511","5.7826","Madison Bumgarner",621035,518516,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-0.8389","-0.7752","1.0225","2.8549","null","null","null",0,4,"Top","null","null",,,460026,,"180929_032130","-2.3657","-111.7830","2.0621","-6.5924","17.7176","-39.1516","3.4110","1.5650","null","null","null","76.5580","2184","5.8310",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.6667","null","null","null","null","null","null","null",26,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-28","87.0","2.0363","5.9631","Hyun-Jin Ryu",605412,547943,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,1,2018,"-0.2470","0.6839","-0.7117","1.3243","null","null","null",2,3,"Bot","null","null",,,518735,,"180929_031831","-6.1034","-126.6106","-6.4657","-1.6428","21.8749","-23.7653","3.4110","1.5650","null","null","null","87.8350","2079","6.4650",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.0326","null","null","null","null","null","null","null",25,"2","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-28","74.9","2.1549","5.9429","Hyun-Jin Ryu",605412,547943,"null","called_strike",,,,,"7","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"-1.1028","-1.2273","-0.7797","2.0853","null","null","null",2,3,"Bot","null","null",,,518735,,"180929_031814","-4.1063","-108.8386","1.3593","-7.7629","20.2566","-42.1807","3.4110","1.5650","null","null","null","73.8120","2661","5.6880",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.8096","null","null","null","null","null","null","null",25,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-28","90.5","2.3018","5.9173","Hyun-Jin Ryu",452254,547943,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.7684","1.3154","0.8444","4.4150","null","null","null",1,3,"Bot","null","null",,,518735,,"180929_031654","-5.3436","-131.8572","-0.7071","10.1796","26.1805","-16.6057","3.5490","1.6270","null","null","null","91.5560","2105","6.7070",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.7909","null","null","null","null","null","null","null",24,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2018-09-28","81.7","2.3882","5.7954","Hyun-Jin Ryu",452254,547943,"null","called_strike",,,,,"14","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.2573","0.6462","0.9016","1.4180","null","null","null",1,3,"Bot","null","null",,,518735,,"180929_031614","-5.8523","-118.8783","-4.5564","13.2057","23.5520","-25.2813","3.5490","1.6270","null","null","null","82.2400","1543","6.7290",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.7684","null","null","null","null","null","null","null",24,"1","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-09-28","76.4","1.9093","6.0597","Hyun-Jin Ryu",518516,547943,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"-0.7455","-1.1836","-1.2101","0.5318","null","null","null",0,3,"Bot","null","null",,,518735,,"180929_031505","-5.2107","-111.1338","-2.4340","-5.0452","21.5631","-41.5705","3.5490","1.6270","null","null","null","75.6660","2640","5.9590",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.5380","null","null","null","null","null","null","null",23,"5","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-28","89.7","2.1373","5.8558","Hyun-Jin Ryu",518516,547943,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"0.9576","1.2005","0.4016","0.9912","null","null","null",0,3,"Bot","null","null",,,518735,,"180929_031402","-6.3439","-130.3094","-8.6076","12.2895","26.6297","-16.8330","3.5490","1.6270","null","null","null","90.0250","2230","6.5170",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9809","null","null","null","null","null","null","null",23,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-28","72.4","2.1138","6.0125","Hyun-Jin Ryu",518516,547943,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.7058","-1.1617","0.0261","0.5342","null","null","null",0,3,"Bot","null","null",,,518735,,"180929_031346","-2.9566","-105.2793","-1.5344","-4.6144","18.3775","-40.6028","3.5490","1.6270","null","null","null","71.5810","2497","5.7580",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.7396","null","null","null","null","null","null","null",23,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-28","86.9","2.7144","5.7339","Madison Bumgarner",461314,518516,"null","called_strike",,,,,"2","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-0.1034","0.6706","-0.0007","3.5412","null","501896.00","592518.00",1,3,"Top","null","null",,,460026,,"180929_031055","-6.2727","-126.4475","-0.4425","0.1527","25.2721","-25.1636","3.5490","1.6270","null","null","null","86.6920","2136","6.1130",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.3849","null","null","null","null","null","null","null",22,"1","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-28","84.9","2.8469","5.7042","Madison Bumgarner",501896,518516,"walk","ball",,,,,"12","David Freese walks.   Enrique Hernandez to 2nd.  ","R","R","L","SF","LAD","B","null","null",3,2,2018,"0.0033","0.4714","2.3574","4.8061","null","null","571771.00",1,3,"Top","null","null",,,460026,,"180929_030908","-1.1454","-123.6181","3.2357","0.2498","23.3579","-28.2237","3.4670","1.5890","null","null","null","84.6180","2052","5.9520",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5450","null","null","0.70",1,0,0,"null",20,"6","Cutter",1,0,0,1,0,1,0,1,"Standard","Standard"
"FC","2018-09-28","86.1","3.0101","5.7240","Madison Bumgarner",501896,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.0633","0.3510","2.2896","3.4815","null","null","571771.00",1,3,"Top","null","null",,,460026,,"180929_030809","-1.5802","-125.5493","0.1111","-0.3898","22.2373","-28.6819","3.4670","1.5890","null","null","null","86.3990","2171","6.0850",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4124","null","null","null","null","null","null","null",20,"4","Cutter",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-09-28","78.2","2.7991","5.7488","Madison Bumgarner",501896,518516,"null","called_strike",,,,,"1","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-0.8026","-0.1989","-0.4986","2.9580","null","null","571771.00",1,3,"Top","null","null",,,460026,,"180929_030646","-5.5850","-113.5845","1.2217","-5.7014","21.2895","-34.3364","3.4670","1.5890","null","null","null","76.9700","2335","5.5600",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.9373","null","null","null","null","null","null","null",20,"1","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-09-28","90.2","2.8009","5.7806","Madison Bumgarner",457759,518516,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.7661","0.9196","0.8264","2.6226","null","null","571771.00",0,3,"Top","null","null",,,460026,,"180929_030437","-6.4687","-131.1250","-3.8182","10.0510","26.2095","-21.1178","3.3190","1.5130","null","null","null","89.8100","1985","5.9800",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5179","null","null","null","null","null","null","null",19,"1","2-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FC","2018-09-28","85.3","2.9463","5.7080","Madison Bumgarner",571771,518516,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",1,0,2018,"-0.3959","0.5923","0.5815","2.4542","null","null","null",0,3,"Top","null","null",,,460026,,"180929_030333","-4.7702","-124.1710","-2.5893","-3.2235","23.0749","-25.7443","3.3190","1.5130","null","null","null","85.6110","2069","6.3060",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.1914","null","null","null","null","null","null","null",18,"2","Cutter",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-09-28","89.5","2.9411","5.7290","Madison Bumgarner",571771,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.7941","1.1686","3.4590","2.9234","null","null","null",0,3,"Top","null","null",,,460026,,"180929_030315","-0.4081","-130.3762","-3.4471","9.2126","26.3521","-18.2409","3.3190","1.5130","null","null","null","90.0930","1961","6.5050",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"53.9925","null","null","null","null","null","null","null",18,"1","2-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-28","90.4","2.1570","5.9119","Hyun-Jin Ryu",491676,547943,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"0.8229","1.2108","1.0798","4.3697","543063.00","null","null",2,2,"Bot","null","null",,,518735,,"180929_030006","-4.4308","-131.6172","-0.4638","10.4770","28.6099","-18.2989","3.4110","1.5650","null","null","null","90.3110","2001","6.2580",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.2396","null","null","null","null","null","null","null",17,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-09-28","90.2","2.2387","5.8666","Hyun-Jin Ryu",491676,547943,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.8013","1.0845","0.9483","4.3753","543063.00","null","null",2,2,"Bot","null","null",,,518735,,"180929_025943","-4.9340","-131.3983","-0.0814","10.3461","27.5345","-19.7619","3.4110","1.5650","null","null","null","90.5660","1918","6.4250",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.0720","null","null","null","null","null","null","null",17,"3","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FC","2018-09-28","86.5","2.3792","5.8286","Hyun-Jin Ryu",491676,547943,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.1123","0.7346","0.9305","2.8147","543063.00","null","null",2,2,"Bot","null","null",,,518735,,"180929_025847","-3.6830","-126.0427","-2.5239","1.8954","23.8627","-24.0641","3.4110","1.5650","null","null","null","86.7810","1966","6.2370",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.2600","null","null","null","null","null","null","null",17,"1","Cutter",1,0,1,0,0,1,1,0,"Standard","Standard"
"CH","2018-09-28","80.2","2.2830","5.7113","Hyun-Jin Ryu",605244,547943,"walk","ball",,,,,"12","Aramis Garcia walks.   Brandon Crawford to 2nd.  ","R","R","L","SF","LAD","B","null","null",3,2,2018,"1.2009","0.3143","2.0768","3.1053","null","null","543063.00",0,2,"Bot","null","null",,,518735,,"180929_025704","-2.7377","-116.8048","0.3322","11.5265","21.9765","-29.5665","3.4670","1.5890","null","null","null","80.4410","1415","6.4020",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.0953","null","null","0.70",1,0,0,"null",15,"7","Changeup",1,0,1,0,0,1,1,0,"Standard","Standard"
"CH","2018-09-28","79.6","2.3368","5.7462","Hyun-Jin Ryu",605244,547943,"null","called_strike",,,,,"9","null","R","R","L","SF","LAD","S","null","null",3,0,2018,"1.2057","0.4289","0.6695","1.8819","null","null","543063.00",0,2,"Bot","null","null",,,518735,,"180929_025524","-5.9568","-115.8181","-2.5859","12.0063","20.2724","-28.0146","3.4670","1.5890","null","null","null","80.1290","1435","6.5170",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9808","null","null","null","null","null","null","null",15,"4","Changeup",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-09-28","90.5","2.2292","5.7799","Hyun-Jin Ryu",605244,547943,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",2,0,2018,"0.8830","1.0713","-0.8044","1.3997","null","null","543063.00",0,2,"Bot","null","null",,,518735,,"180929_025457","-9.4675","-131.3409","-7.2608","12.2624","27.7097","-18.3955","3.4670","1.5890","null","null","null","90.5830","1988","6.4760",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.0214","null","null","null","null","null","null","null",15,"3","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"CU","2018-09-28","73.6","1.9850","5.9709","Hyun-Jin Ryu",605244,547943,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"-1.0115","-1.3429","-0.2496","0.7050","null","null","543063.00",0,2,"Bot","null","null",,,518735,,"180929_025434","-2.7850","-106.9721","-0.9990","-6.9500","20.8732","-42.2137","3.4670","1.5890","null","null","null","72.2230","2607","5.5990",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.8981","null","null","null","null","null","null","null",15,"2","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"CU","2018-09-28","73.1","1.9893","6.0262","Hyun-Jin Ryu",605244,547943,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.9047","-1.2360","-0.3864","1.0332","null","null","543063.00",0,2,"Bot","null","null",,,518735,,"180929_025413","-3.2249","-106.2510","-0.5373","-6.0786","19.9220","-41.4673","3.4670","1.5890","null","null","null","72.1430","2498","5.8320",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.6651","null","null","null","null","null","null","null",15,"1","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-09-28","91.1","2.1950","5.7761","Hyun-Jin Ryu",543063,547943,"walk","ball",,,,,"13","Brandon Crawford walks.  ","R","L","L","SF","LAD","B","null","null",3,2,2018,"0.8310","1.2285","-1.4300","1.7562","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025332","-10.9130","-132.1935","-6.8292","12.1106","27.9641","-16.4438","3.4670","1.5890","null","null","null","91.2460","1981","6.5130",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9847","null","null","0.70",1,0,0,"null",14,"6","4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"FF","2018-09-28","90.1","2.0895","5.8204","Hyun-Jin Ryu",543063,547943,"null","called_strike",,,,,"13","null","R","L","L","SF","LAD","S","null","null",3,0,2018,"0.7442","1.1337","-0.9239","2.3638","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025244","-9.1091","-130.8906","-5.0498","10.5270","27.3531","-18.1828","3.4670","1.5890","null","null","null","90.4430","2038","6.5660",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9312","null","null","null","null","null","null","null",14,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"FC","2018-09-28","88.2","2.2181","5.8698","Hyun-Jin Ryu",543063,547943,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",2,0,2018,"0.0728","0.6865","-0.8254","-0.2160","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025218","-7.5323","-127.9882","-10.1157","2.2346","24.3260","-22.8736","3.4670","1.5890","null","null","null","88.2750","1979","6.3100",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.1870","null","null","null","null","null","null","null",14,"3","Cutter",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"CH","2018-09-28","80.0","2.4033","5.7779","Hyun-Jin Ryu",543063,547943,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",1,0,2018,"1.1245","0.2233","-0.9345","1.2777","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025159","-9.5293","-116.2083","-3.6714","11.9679","20.0009","-29.6781","3.4670","1.5890","null","null","null","80.5390","1429","6.5710",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9269","null","null","null","null","null","null","null",14,"2","Changeup",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"FF","2018-09-28","89.7","2.0699","5.9377","Hyun-Jin Ryu",543063,547943,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,0,2018,"0.7618","1.1665","-1.3231","2.0805","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025144","-9.9683","-130.2252","-6.0137","10.6060","24.8494","-17.8957","3.4670","1.5890","null","null","null","89.8160","1983","6.2820",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.2155","null","null","null","null","null","null","null",14,"1","4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"CU","2018-09-28","71.4","2.0308","6.0370","Hyun-Jin Ryu",460026,547943,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",1,0,2018,"-0.9611","-1.1017","0.6307","2.1959","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025032","-1.1502","-103.9472","1.8080","-6.6858","18.0036","-40.6151","3.3710","1.5350","null","null","null","71.0750","2387","6.0840",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.4137","null","null","null","null","null","null","null",13,"2","Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2018-09-28","71.3","2.2037","6.0379","Hyun-Jin Ryu",460026,547943,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.9522","-1.0917","1.5430","2.0840","null","null","null",0,2,"Bot","null","null",,,518735,,"180929_025018","0.2813","-103.6985","1.6130","-6.8128","18.3104","-40.4570","3.3710","1.5350","null","null","null","70.7630","2418","6.0240",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.4734","null","null","null","null","null","null","null",13,"1","Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2018-09-28","77.9","2.9706","5.7105","Madison Bumgarner",547943,518516,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"-0.8733","-0.2882","0.9144","3.2146","null","null","572821.00",2,2,"Top","null","null",,,460026,,"180929_024708","-2.8166","-113.2363","2.0394","-6.8325","20.7711","-35.2209","3.4900","1.6010","null","null","null","77.0180","2413","5.7240",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.7730","null","null","null","null","null","null","null",12,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","91.1","2.8494","5.7198","Madison Bumgarner",572821,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"0.7461","1.2168","1.4801","2.6363","null","null","518735.00",1,2,"Top","null","null",,,460026,,"180929_024445","-4.9982","-132.5926","-4.4377","9.7551","27.0435","-17.2408","3.3190","1.5130","null","null","null","90.8910","2049","6.0450",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4520","null","null","null","null","null","null","null",11,"5","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FC","2018-09-28","86.6","2.9001","5.7535","Madison Bumgarner",572821,518516,"null","called_strike",,,,,"14","null","R","R","L","SF","LAD","S","null","null",1,0,2018,"0.0029","0.3921","1.0503","1.6766","null","null","518735.00",1,2,"Top","null","null",,,460026,,"180929_024320","-4.3910","-125.9532","-4.3159","0.8741","24.1972","-27.4353","3.3190","1.5130","null","null","null","86.2210","2039","5.9510",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5465","null","null","null","null","null","null","null",11,"2","Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FC","2018-09-28","86.4","2.8332","5.7524","Madison Bumgarner",572821,518516,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.3726","0.6698","1.1662","2.1283","null","null","518735.00",1,2,"Top","null","null",,,460026,,"180929_024301","-3.2050","-125.8087","-3.8228","-3.3784","21.9148","-24.6352","3.3190","1.5130","null","null","null","86.3600","2108","5.9110",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5867","null","null","null","null","null","null","null",11,"1","Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2018-09-28","78.6","3.0157","5.7589","Madison Bumgarner",518735,518516,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"-0.8016","-0.4286","0.5491","2.4828","null","null","null",1,2,"Top","null","null",,,460026,,"180929_024133","-3.8541","-114.4287","0.4448","-6.2188","19.8290","-36.1720","3.4110","1.5650","null","null","null","77.8330","2370","5.5810",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.9167","null","null","null","null","null","null","null",10,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","90.9","2.8567","5.7377","Madison Bumgarner",518735,518516,"null","called_strike",,,,,"5","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.5566","0.7912","0.0060","2.6279","null","null","null",1,2,"Top","null","null",,,460026,,"180929_024115","-8.2979","-132.1940","-3.6074","8.1053","25.0229","-22.4018","3.4110","1.5650","null","null","null","91.0380","2053","6.1540",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.3429","null","null","null","null","null","null","null",10,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-28","87.2","3.0277","5.7126","Madison Bumgarner",621035,518516,"strikeout","called_strike",,,,,"14","Chris Taylor called out on strikes.  ","R","R","L","SF","LAD","S",2,"null",2,2,2018,"0.0062","0.5013","1.0642","2.1440","null","null","null",0,2,"Top","null","null",,,460026,,"180929_024045","-4.7151","-126.9859","-3.4671","0.9778","24.5419","-26.3307","3.4110","1.5650","null","null","null","87.1040","2095","6.0590",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4389","null","null","0.00",1,0,0,"null",9,"7","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","91.5","2.9611","5.7011","Madison Bumgarner",621035,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"0.7241","1.1794","1.3751","2.6164","null","null","null",0,2,"Top","null","null",,,460026,,"180929_024021","-5.5885","-133.2058","-4.5145","9.8229","26.9475","-17.2991","3.4110","1.5650","null","null","null","92.0620","2021","6.4690",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.0280","null","null","null","null","null","null","null",9,"6","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","90.9","2.8198","5.8374","Madison Bumgarner",621035,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.6643","0.8990","0.5084","5.0752","null","null","null",0,2,"Top","null","null",,,460026,,"180929_023928","-7.2328","-132.3186","2.0356","9.2908","26.2576","-22.1434","3.4110","1.5650","null","null","null","91.3750","2002","6.3990",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.0986","null","null","null","null","null","null","null",9,"4","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2018-09-28","82.3","2.8301","5.8207","Madison Bumgarner",621035,518516,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.0296","0.1519","1.0696","2.8740","null","null","null",0,2,"Top","null","null",,,460026,,"180929_023814","-6.0507","-119.8175","-0.4612","11.1762","23.1386","-30.8096","3.4110","1.5650","null","null","null","82.8340","1293","6.6150",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"53.8821","null","null","null","null","null","null","null",9,"1","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
