"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-28","80.4","-2.9726","5.1862","Adam Ottavino",457763,493603,"null","called_strike",,,,,"5","null","R","R","R","SF","COL","S","null","null",0,0,2018,"1.4135","0.2142","-0.0853","2.6761","null","605412.00","491676.00",1,8,"Bot","null","null",,,455104,,"180628_222428","3.7303","-117.0622","0.7503","12.0934","23.6362","-30.6179","3.2210","1.5649","null","null","null","80.0520","2885","6.1730",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"54.3242","null","null","null","null","null","null","null",71,"1","Slider",6,7,6,7,7,6,6,7,"Standard","Standard"
"SL","2018-06-28","82.0","-3.0567","5.0910","Adam Ottavino",491676,493603,"walk","ball",,,,,"14","Gorkys Hernandez walks.  ","R","R","R","SF","COL","B","null","null",3,2,2018,"1.5787","-0.2428","1.2545","2.3037","null","605412.00","null",1,8,"Bot","null","null",,,455104,,"180628_222332","6.6948","-119.2140","0.7347","13.7005","23.1060","-34.8437","3.1960","1.5769","null","null","null","81.8700","2904","6.2690",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"54.2287","null","null","0.70",1,0,0,"null",70,"7","Slider",6,7,6,7,7,6,6,7,"Standard","Standard"
"FT","2018-06-28","92.9","-2.5852","5.3235","Adam Ottavino",491676,493603,"null","ball",,,,,"3","null","R","R","R","SF","COL","B","null","null",2,2,2018,"-1.1533","0.5709","0.3683","3.1429","null","null","605412.00",1,8,"Bot","null","null",,,455104,,"180628_222215","10.2265","-135.1237","-1.1432","-16.4394","25.6304","-24.9453","3.1678","1.5519","null","null","null","94.2590","2336","6.8190",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.6787","null","null","null","null","null","null","null",70,"5","2-Seam Fastball",6,7,6,7,7,6,6,7,"Standard","Standard"
"FT","2018-06-28","91.7","-2.5344","5.2950","Adam Ottavino",491676,493603,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",1,1,2018,"-0.8958","0.5262","1.2587","1.0893","null","null","605412.00",1,8,"Bot","null","null",,,455104,,"180628_222107","11.6334","-133.1269","-5.9728","-13.1968","26.7131","-24.7744","3.2924","1.6019","null","null","null","92.5530","2308","6.7770",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.7206","null","null","null","null","null","null","null",70,"3","2-Seam Fastball",6,7,6,7,7,6,6,7,"Standard","Standard"
"FT","2018-06-28","92.9","-2.3837","5.3979","Adam Ottavino",491676,493603,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,0,2018,"-0.9803","0.5381","1.2631","2.1810","null","null","605412.00",1,8,"Bot","null","null",,,455104,,"180628_222014","11.6579","-134.9349","-3.7289","-14.6006","26.3183","-24.8446","3.2025","1.5120","null","null","null","94.2720","2301","6.9590",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.5382","null","null","null","null","null","null","null",70,"1","2-Seam Fastball",6,7,6,7,7,6,6,7,"Standard","Standard"
"SL","2018-06-28","79.9","-3.1374","5.2741","Adam Ottavino",460026,493603,"null","called_strike",,,,,"5","null","R","R","R","SF","COL","S","null","null",1,0,2018,"1.4163","0.5021","0.0530","2.5991","null","null","null",0,8,"Bot","null","null",,,455104,,"180628_221754","4.3699","-116.4218","-0.1334","12.0880","21.8233","-27.7837","3.2334","1.5373","null","null","null","80.1960","2758","6.4140",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"54.0829","null","null","null","null","null","null","null",68,"2","Slider",6,7,6,7,7,6,6,7,"Standard","Standard"
"SL","2018-06-28","80.7","-3.0335","5.3105","Adam Ottavino",460026,493603,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",0,0,2018,"1.3417","0.6354","1.0772","3.4069","null","null","null",0,8,"Bot","null","null",,,455104,,"180628_221739","6.5968","-117.4261","1.2350","11.0617","22.8475","-26.7930","3.3358","1.5597","null","null","null","80.5650","2735","6.2590",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"54.2380","null","null","null","null","null","null","null",68,"1","Slider",6,7,6,7,7,6,6,7,"Standard","Standard"
"FC","2018-06-28","90.5","-1.6785","6.3031","Mark Melancon",435622,453343,"null","ball",,,,,"13","null","R","R","R","SF","COL","B","null","null",2,2,2018,"-0.0819","0.7842","-1.1504","2.0896","null","null","467827.00",1,8,"Top","null","null",,,460026,,"180628_221355","1.4782","-131.7616","-6.2482","-1.2238","24.7037","-22.1473","3.2936","1.5377","null","null","null","90.3230","2213","5.8880",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.6097","null","null","null","null","null","null","null",67,"5","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
"FC","2018-06-28","90.4","-1.6062","6.3487","Mark Melancon",435622,453343,"null","called_strike",,,,,"4","null","R","R","R","SF","COL","S","null","null",1,1,2018,"-0.1137","0.8456","-0.7290","2.7435","null","null","467827.00",1,8,"Top","null","null",,,460026,,"180628_221228","2.4064","-131.5908","-4.7861","-1.8089","27.8470","-21.7293","3.3338","1.5252","null","null","null","89.7960","2305","5.8900",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.6070","null","null","null","null","null","null","null",67,"3","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
"FC","2018-06-28","90.9","-1.7726","6.3664","Mark Melancon",435622,453343,"null","ball",,,,,"11","null","R","R","R","SF","COL","B","null","null",0,0,2018,"0.2377","0.8585","-1.1470","3.3510","null","null","467827.00",1,8,"Top","null","null",,,460026,,"180628_221144","1.0609","-132.3994","-3.4941","2.5634","25.7652","-21.7053","3.3161","1.5602","null","null","null","90.6800","2362","5.9030",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.5944","null","null","null","null","null","null","null",67,"1","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
