"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-21","96.5","-0.8077","5.7178","Reyes Moronta",592192,606625,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",1,0,2018,"0.0742","1.1165","2.2904","1.7170","null","null","null",0,10,"Bot","null","null",,,457763,,"180722_044505","8.0457","-140.1948","-7.5545","-0.8501","31.7611","-16.0475","3.5552","1.7736","null","null","null","96.1730","2454","6.1950",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.3032","null","null","null","null","null","null","null",80,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-07-21","84.5","-1.1607","5.5101","Reyes Moronta",592192,606625,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",0,0,2018,"0.9319","0.1568","1.3808","1.6479","null","null","null",0,10,"Bot","null","null",,,457763,,"180722_044446","4.0651","-122.9430","-2.9384","8.4994","23.5517","-30.2871","3.5158","1.7145","null","null","null","83.7910","2523","5.7530",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.7453","null","null","null","null","null","null","null",80,"1","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2018-07-21","97.8","-2.9180","6.5597","Blake Treinen",457763,595014,"null","called_strike",,,,,"5","null","R","R","R","OAK","SF","S","null","null",2,0,2018,"-0.8410","1.2331","0.2377","2.1850","null","457705.00","null",2,10,"Top","null","null",,,518960,,"180722_044110","10.2564","-141.7224","-8.9336","-13.3844","31.0177","-14.1207","3.3107","1.5774","null","null","null","96.6470","2617","5.7660",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.7318","null","null","null","null","null","null","null",79,"3","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-07-21","97.4","-2.9013","6.5691","Blake Treinen",457763,595014,"null","ball",,,,,"6","null","R","R","R","OAK","SF","B","null","null",1,0,2018,"-1.2852","0.3135","0.8013","2.5790","null","457705.00","null",2,10,"Top","null","null",,,518960,,"180722_044041","12.7693","-141.1877","-5.8434","-19.8983","31.1113","-26.9389","3.2737","1.5127","null","null","null","96.8430","2334","6.1120",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.3867","null","null","null","null","null","null","null",79,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2018-07-21","96.8","-2.8929","6.5081","Blake Treinen",543063,595014,"null","called_strike",,,,,"2","null","R","L","R","OAK","SF","S","null","null",1,1,2018,"-0.8158","1.1798","0.0862","2.9952","null","null","457705.00",1,10,"Top","null","null",,,518960,,"180722_043756","9.5909","-140.4632","-6.3516","-12.5447","28.8111","-15.8052","3.4371","1.7062","null","null","null","95.6290","2480","5.5580",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.9401","null","null","null","null","null","null","null",78,"3","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-07-21","97.3","-3.2373","6.3091","Blake Treinen",543063,595014,"null","ball",,,,,"11","null","R","L","R","OAK","SF","B","null","null",0,0,2018,"-1.5897","0.2852","-1.4062","3.3025","null","null","457705.00",1,10,"Top","null","null",,,518960,,"180722_043700","8.3769","-141.3593","-3.1415","-22.7846","31.7084","-27.9600","3.4467","1.7456","null","null","null","96.2910","2237","5.7630",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.7354","null","null","null","null","null","null","null",78,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-07-21","96.4","-3.1753","6.5182","Blake Treinen",457705,595014,"walk","ball",,,,,"11","Andrew McCutchen walks.  ","R","R","R","OAK","SF","B","null","null",3,2,2018,"-1.3779","0.5790","-0.9257","3.7657","null","null","null",1,10,"Top","null","null",,,518960,,"180722_043614","8.8906","-140.0185","-3.0188","-19.6099","28.2905","-24.3039","3.5496","1.7771","null","null","null","95.4970","2249","5.6340",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.8643","null","null","0.70",1,0,0,"null",77,"6","Sinker",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SI","2018-07-21","98.5","-2.8416","6.6380","Blake Treinen",457705,595014,"null","ball",,,,,"11","null","R","R","R","OAK","SF","B","null","null",2,2,2018,"-1.3810","0.8371","-0.6053","3.6419","null","null","null",1,10,"Top","null","null",,,518960,,"180722_043552","9.0744","-143.1369","-4.5486","-20.5780","30.2873","-20.1304","3.5103","1.7968","null","null","null","97.6200","2398","5.6800",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.8179","null","null","null","null","null","null","null",77,"5","Sinker",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SL","2018-07-21","90.9","-3.2713","6.3669","Blake Treinen",457705,595014,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",1,2,2018,"0.3700","-0.0968","0.6905","0.8318","null","null","null",1,10,"Top","null","null",,,518960,,"180722_043527","8.9917","-131.8735","-7.6478","2.5032","25.1233","-32.0539","3.5299","1.7968","null","null","null","89.6450","2710","5.4520",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"55.0462","null","null","null","null","null","null","null",77,"4","Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SI","2018-07-21","96.7","-3.1693","6.4495","Blake Treinen",457705,595014,"null","called_strike",,,,,"5","null","R","R","R","OAK","SF","S","null","null",1,0,2018,"-1.3332","0.0551","-0.2192","2.5399","null","null","null",1,10,"Top","null","null",,,518960,,"180722_043443","10.7406","-140.2862","-4.9453","-19.6921","29.5880","-30.6313","3.5693","1.8362","null","null","null","96.0320","2210","5.9220",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"54.5767","null","null","null","null","null","null","null",77,"2","Sinker",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SL","2018-07-21","90.0","-3.1431","6.5370","Blake Treinen",457705,595014,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",0,0,2018,"0.2917","-0.5181","0.3686","1.1478","null","null","null",1,10,"Top","null","null",,,518960,,"180722_043426","7.9393","-130.7305","-6.2783","1.7907","23.8973","-37.0231","3.5890","1.8362","null","null","null","88.5270","2692","5.1740",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"55.3245","null","null","null","null","null","null","null",77,"1","Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SL","2018-07-21","88.8","-3.2581","6.4827","Blake Treinen",474832,595014,"null","ball",,,,,"14","null","R","L","R","OAK","SF","B","null","null",0,2,2018,"0.5153","-0.7709","0.2646","1.3225","null","null","null",0,10,"Top","null","null",,,518960,,"180722_043326","7.4353","-128.9798","-4.9655","4.1474","24.8129","-39.8112","3.2980","1.6677","null","null","null","87.3500","2733","5.3070",530886,595014,518960,592192,476704,656305,543760,640461,641583,572039,"55.1916","null","null","null","null","null","null","null",76,"3","Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SL","2018-07-21","82.9","-1.2099","5.4407","Reyes Moronta",543760,606625,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",1,0,2018,"1.0863","0.0428","1.6311","0.8266","641583.00","656305.00","605361.00",1,9,"Bot","null","null",,,457763,,"180722_042928","4.3728","-120.5876","-4.1225","9.5932","22.9513","-31.2141","3.5291","1.8065","null","null","null","82.2680","2509","5.8370",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.6617","null","null","null","null","null","null","null",75,"2","Slider",3,3,3,3,3,3,3,3,"Strategic","Strategic"
"FF","2018-07-21","98.9","-0.9365","5.7135","Reyes Moronta",543760,606625,"null","ball",,,,,"14","null","R","R","R","OAK","SF","B","null","null",0,0,2018,"-0.2501","1.4350","1.2885","2.0008","641583.00","656305.00","605361.00",1,9,"Bot","null","null",,,457763,,"180722_042908","6.5804","-143.7153","-7.9199","-4.8718","31.6073","-11.0096","3.5487","1.8065","null","null","null","98.2780","2491","5.9010",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.5970","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Strategic"
"FF","2018-07-21","97.3","-1.1595","5.6599","Reyes Moronta",605361,606625,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",1,0,2018,"-0.6773","1.4999","-0.1923","0.8889","641583.00","656305.00","null",1,9,"Bot","null","null",,,457763,,"180722_042816","4.1009","-141.3163","-10.6243","-9.8922","29.7013","-10.1535","3.6355","1.8366","null","null","null","97.0030","2520","6.0510",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.4475","null","null","null","null","null","null","null",74,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Strategic"
