"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-08-31","78.1","3.6247","4.9564","Daniel Zamora",593700,623354,"null","ball",,,,,"14","null","R","R","L","SF","NYM","B","null","null",0,2,2018,"-1.6392","0.0902","0.4443","0.9595","null","453923.00","null",1,8,"Bot","null","null",,,519023,,"180901_041401","-3.8526","-113.5236","-1.8044","-13.0150","22.4546","-31.3266","3.3700","1.5400","null","null","null","76.9480","2702","5.7040",531427,623354,519023,527038,643446,453943,408314,607043,457706,457803,"54.7935","null","null","null","null","null","null","null",56,"4","Slider",2,0,2,0,0,2,2,0,"Standard","Standard"
"FF","2018-08-31","87.2","3.3992","5.1475","Daniel Zamora",605412,623354,"null","ball",,,,,"9","null","R","L","L","SF","NYM","B","null","null",0,0,2018,"0.7452","0.8521","0.4508","1.5057","null","453923.00","null",0,8,"Bot","null","null",,,519023,,"180901_041002","-8.6399","-126.7582","-4.4083","9.6979","23.0168","-22.2643","3.4100","1.5600","null","null","null","87.7740","2163","6.4560",531427,623354,519023,527038,643446,453943,408314,607043,457706,457803,"54.0416","null","null","null","null","null","null","null",55,"1","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"FT","2018-08-31","93.5","-1.4953","6.0427","Robert Gsellman",453923,607229,"null","called_strike",,,,,"9","null","R","L","R","SF","NYM","S","null","null",1,1,2018,"-1.4398","0.7973","0.6215","1.9140","null","null","null",0,8,"Bot","null","null",,,519023,,"180901_040621","8.5835","-135.9342","-6.6785","-19.5723","26.2253","-21.1598","3.3000","1.5000","null","null","null","93.7340","2172","6.2070",531427,607229,519023,527038,643446,453943,408314,607043,457706,457803,"54.2899","null","null","null","null","null","null","null",54,"3","2-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"CU","2018-08-31","80.0","-1.5488","6.0038","Robert Gsellman",453923,607229,"null","ball",,,,,"14","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"1.1115","-0.8049","0.9104","0.5167","null","null","null",0,8,"Bot","null","null",,,519023,,"180901_040607","3.3449","-116.1227","-3.8183","8.8700","21.9935","-38.6342","3.3000","1.5000","null","null","null","77.5700","2775","4.7230",531427,607229,519023,527038,643446,453943,408314,607043,457706,457803,"55.7746","null","null","null","null","null","null","null",54,"2","Curveball",2,0,2,0,0,2,2,0,"Standard","Standard"
"FT","2018-08-31","92.6","-1.6274","6.1401","Robert Gsellman",605244,607229,"null","ball",,,,,"1","null","R","R","R","SF","NYM","B","null","null",1,0,2018,"-1.4881","0.7115","-0.7830","3.3459","null","null","null",0,8,"Bot","null","null",,,519023,,"180901_040412","5.2525","-134.6635","-2.8357","-18.8332","27.7617","-23.3398","3.4700","1.5900","null","null","null","91.7120","2186","5.6740",531427,607229,519023,527038,643446,453943,408314,607043,457706,457803,"54.8237","null","null","null","null","null","null","null",53,"2","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-08-31","92.6","-1.8152","6.0737","Robert Gsellman",605244,607229,"null","ball",,,,,"13","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"-1.5391","0.8743","-0.0295","1.4023","null","null","null",0,8,"Bot","null","null",,,519023,,"180901_040358","7.7045","-134.4453","-7.8789","-19.8429","27.0633","-20.4310","3.4700","1.5900","null","null","null","91.5490","2134","5.6190",531427,607229,519023,527038,643446,453943,408314,607043,457706,457803,"54.8789","null","null","null","null","null","null","null",53,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SI","2018-08-31","94.6","3.4503","4.9852","Tony Watson",624424,453265,"null","ball",,,,,"13","null","R","L","L","SF","NYM","B","null","null",1,1,2018,"1.3396","0.8355","-1.4616","2.1882","null","607043.00","null",2,8,"Top","null","null",,,605244,,"180901_035959","-15.5692","-136.8613","-3.3795","19.9272","28.4347","-21.2808","3.4100","1.5600","null","null","null","93.7620","2319","5.9850",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.5125","null","null","null","null","null","null","null",52,"3","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-08-31","94.4","3.3763","5.0302","Tony Watson",624424,453265,"null","called_strike",,,,,"4","null","R","L","L","SF","NYM","S","null","null",1,0,2018,"1.2484","0.7088","-0.3613","2.6028","null","607043.00","null",2,8,"Top","null","null",,,605244,,"180901_035936","-12.3667","-136.9391","-2.1632","18.1698","28.4856","-23.0863","3.4100","1.5600","null","null","null","93.8910","2247","6.0310",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.4668","null","null","null","null","null","null","null",52,"2","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-08-31","93.8","3.3673","5.0349","Tony Watson",624424,453265,"null","ball",,,,,"13","null","R","L","L","SF","NYM","B","null","null",0,0,2018,"1.1010","0.9621","-1.4504","2.2900","null","607043.00","null",2,8,"Top","null","null",,,605244,,"180901_035901","-14.6986","-135.8422","-3.4092","16.5498","28.0445","-19.8803","3.4100","1.5600","null","null","null","93.0610","2394","5.9850",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.5121","null","null","null","null","null","null","null",52,"1","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-08-31","88.0","3.4961","4.9643","Tony Watson",408314,453265,"null","called_strike",,,,,"9","null","R","R","L","SF","NYM","S","null","null",0,1,2018,"1.5962","0.8199","0.4024","1.7351","null","607043.00","null",1,8,"Top","null","null",,,605244,,"180901_035708","-10.5405","-127.5706","-3.2965","19.1301","25.7722","-23.0247","3.3700","1.5400","null","null","null","86.6470","2419","5.5960",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.9015","null","null","null","null","null","null","null",51,"2","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-08-31","87.3","3.4687","4.9893","Tony Watson",408314,453265,"null","called_strike",,,,,"14","null","R","R","L","SF","NYM","S","null","null",0,0,2018,"1.6053","0.5558","1.1789","1.9957","null","607043.00","null",1,8,"Top","null","null",,,605244,,"180901_035643","-8.6809","-126.8091","-2.2016","18.7879","23.0983","-26.0258","3.3700","1.5400","null","null","null","86.9740","2185","5.9350",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.5624","null","null","null","null","null","null","null",51,"1","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
