"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-08-25","91.1","-3.0402","6.1638","Chris Martin",593700,455119,"null","ball",,,,,"13","null","R","L","R","SF","TEX","B","null","null",0,0,2018,"0.1864","0.5982","-1.0872","2.1446","460026.00","null","596103.00",1,8,"Bot","null","null",,,455139,,"180825_224319","4.4851","-132.5736","-5.4858","1.3143","25.7461","-24.3072","3.3855","1.6804","null","null","null","90.9570","2111","5.9920",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.5054","null","null","null","null","null","null","null",64,"1","Cutter",5,3,5,3,3,5,5,3,"Strategic","Standard"
"FC","2018-08-25","90.4","-2.7833","6.1489","Chris Martin",543063,455119,"null","called_strike",,,,,"4","null","R","L","R","SF","TEX","S","null","null",1,0,2018,"0.0810","0.5988","-0.4424","2.4848","460026.00","null","596103.00",0,8,"Bot","null","null",,,455139,,"180825_223920","5.6756","-131.6417","-4.5492","-0.1109","24.6477","-24.4769","3.4114","1.6279","null","null","null","91.0730","2085","6.3920",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.1051","null","null","null","null","null","null","null",63,"2","Cutter",5,3,5,3,3,5,5,3,"Strategic","Standard"
"FF","2018-08-25","94.7","-2.5901","6.2836","Chris Martin",543063,455119,"null","ball",,,,,"11","null","R","L","R","SF","TEX","B","null","null",0,0,2018,"-0.4104","1.3573","-1.1029","4.0357","460026.00","null","596103.00",0,8,"Bot","null","null",,,455139,,"180825_223857","4.8080","-137.9503","-3.2880","-6.2484","27.9300","-14.2567","3.4801","1.7328","null","null","null","95.2660","2260","6.3560",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.1416","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",5,3,5,3,3,5,5,3,"Strategic","Standard"
"FF","2018-08-25","96.4","-2.6164","6.2271","Chris Martin",596103,455119,"null","called_strike",,,,,"8","null","R","R","R","SF","TEX","S","null","null",2,1,2018,"-0.6402","1.4010","0.2264","1.4467","null","null","460026.00",0,8,"Bot","null","null",,,455139,,"180825_223722","8.9468","-139.7089","-10.1603","-10.4263","33.1774","-11.8291","3.2817","1.4966","null","null","null","95.6270","2289","6.1890",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.3085","null","null","null","null","null","null","null",62,"4","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-25","96.4","-2.4701","6.1881","Chris Martin",596103,455119,"null","called_strike",,,,,"8","null","R","R","R","SF","TEX","S","null","null",2,0,2018,"-0.8016","1.3539","0.2674","1.5335","null","null","460026.00",0,8,"Bot","null","null",,,455139,,"180825_223637","9.1102","-139.9025","-9.8806","-12.5772","30.3652","-12.3260","3.3336","1.6037","null","null","null","96.6210","2313","6.4750",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.0221","null","null","null","null","null","null","null",62,"3","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-25","95.5","-2.7130","6.1604","Chris Martin",596103,455119,"null","ball",,,,,"13","null","R","R","R","SF","TEX","B","null","null",1,0,2018,"-0.9123","1.2912","-0.4825","1.0854","null","null","460026.00",0,8,"Bot","null","null",,,455139,,"180825_223614","7.8781","-138.5610","-10.5567","-13.4330","30.2742","-13.5076","3.2817","1.5491","null","null","null","95.1770","2364","6.2120",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.2854","null","null","null","null","null","null","null",62,"2","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-25","95.6","-2.6292","6.1971","Chris Martin",596103,455119,"null","ball",,,,,"13","null","R","R","R","SF","TEX","B","null","null",0,0,2018,"-0.7603","1.3484","-1.1628","1.1849","null","null","460026.00",0,8,"Bot","null","null",,,455139,,"180825_223530","5.5550","-138.7780","-10.5568","-11.0379","31.1417","-12.6600","3.2298","1.6037","null","null","null","95.3190","2280","6.2640",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.2336","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-25","95.0","-2.7580","6.1089","Chris Martin",460026,455119,"null","ball",,,,,"13","null","R","R","R","SF","TEX","B","null","null",2,1,2018,"-0.4941","1.3319","-1.1151","2.3699","null","null","null",0,8,"Bot","null","null",,,455139,,"180825_223419","5.4157","-138.1796","-7.1798","-7.4638","27.4580","-13.7176","3.2558","1.5498","null","null","null","95.5520","2198","6.3890",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.1089","null","null","null","null","null","null","null",61,"4","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"CU","2018-08-25","84.9","-2.6347","6.2501","Chris Martin",460026,455119,"null","ball",,,,,"14","null","R","R","R","SF","TEX","B","null","null",1,1,2018,"0.1142","-0.0979","1.3310","0.6821","null","null","null",0,8,"Bot","null","null",,,455139,,"180825_223355","8.9883","-123.2856","-6.5024","-0.4388","21.9240","-32.2191","3.2039","1.5498","null","null","null","84.6520","2181","6.0050",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.4919","null","null","null","null","null","null","null",61,"3","Curveball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-25","94.8","-2.8102","6.1005","Chris Martin",460026,455119,"null","ball",,,,,"13","null","R","R","R","SF","TEX","B","null","null",0,1,2018,"-0.8826","1.3139","-1.1163","0.2736","null","null","null",0,8,"Bot","null","null",,,455139,,"180825_223328","6.3694","-137.6148","-12.4982","-12.5065","25.9263","-13.1728","3.3842","1.5498","null","null","null","95.1200","2244","6.2700",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.2269","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
