"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-10-02","92.8","2.6203","6.1331","Randy Rosario",460077,600968,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",1,0,2018,"1.6406","0.6537","1.6408","3.3425","null","null","null",0,8,"Top","null","null",,,575929,,"181003_023904","-5.8362","-134.7504","-2.6350","20.5481","30.4056","-24.1950","3.4110","1.5650","null","null","null","90.8590","1936","5.3130",563347,600968,575929,519203,502517,592178,595879,450314,546991,518792,"55.1835","null","null","null","null","null","null","null",54,"2","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FT","2018-10-02","92.7","2.6670","6.1438","Randy Rosario",460077,600968,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"1.5957","0.7749","0.9543","2.6030","null","null","null",0,8,"Top","null","null",,,575929,,"181003_023849","-7.5409","-134.4359","-4.7171","20.2610","30.1979","-22.3799","3.4110","1.5650","null","null","null","90.5190","1957","5.2280",563347,600968,575929,519203,502517,592178,595879,450314,546991,518792,"55.2684","null","null","null","null","null","null","null",54,"1","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-10-02","81.9","-2.9011","5.4679","Adam Ottavino",518792,493603,"null","called_strike",,,,,"7","null","F","L","R","CHC","COL","S","null","null",2,1,2018,"1.4479","-0.1808","-0.6698","1.9427","546991.00","575929.00","600303.00",2,7,"Bot","null","null",,,460077,,"181003_023433","2.2520","-119.2730","-1.0196","13.2310","24.4754","-33.9102","3.5750","1.6810","null","null","null","81.6640","2813","6.2340",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.2623","null","null","null","null","null","null","null",53,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-10-02","95.9","-2.5352","5.4964","Adam Ottavino",518792,493603,"null","ball",,,,,"14","null","F","L","R","CHC","COL","B","null","null",1,1,2018,"-1.0696","0.7621","2.2002","1.5516","546991.00","575929.00","600303.00",2,7,"Bot","null","null",,,460077,,"181003_023404","15.1577","-138.9384","-6.6435","-17.4475","29.0751","-20.7779","3.5750","1.6810","null","null","null","97.1180","2424","7.0690",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"53.4275","null","null","null","null","null","null","null",53,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-10-02","96.0","-2.5078","5.4441","Adam Ottavino",518792,493603,"null","ball",,,,,"14","null","F","L","R","CHC","COL","B","null","null",0,1,2018,"-1.2792","0.5904","1.8455","2.1099","546991.00","575929.00","600303.00",2,7,"Bot","null","null",,,460077,,"181003_023336","14.5722","-139.1303","-4.5577","-20.2293","31.9757","-23.5274","3.5750","1.6810","null","null","null","96.5310","2439","6.8670",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"53.6297","null","null","null","null","null","null","null",53,"2","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","81.5","-2.8693","5.4585","Adam Ottavino",518792,493603,"null","called_strike",,,,,"7","null","F","L","R","CHC","COL","S","null","null",0,0,2018,"1.5739","0.0049","-0.4687","2.2259","546991.00","575929.00","600303.00",2,7,"Bot","null","null",,,460077,,"181003_023303","2.3862","-118.6368","-0.6147","14.1071","25.1643","-32.2502","3.5750","1.6810","null","null","null","80.8950","2819","6.1020",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.3951","null","null","null","null","null","null","null",53,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","82.0","-2.9020","5.5221","Adam Ottavino",600303,493603,"null","called_strike",,,,,"9","null","F","L","R","CHC","COL","S","null","null",2,0,2018,"1.2104","-0.1204","0.3041","2.0311","null","546991.00","575929.00",2,7,"Bot","null","null",,,460077,,"181003_023105","4.9091","-119.2701","-1.0804","10.4305","23.6853","-33.3307","3.3190","1.5130","null","null","null","81.5150","2749","6.0560",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.4411","null","null","null","null","null","null","null",52,"3","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-10-02","95.2","-2.7582","5.4487","Adam Ottavino",600303,493603,"null","ball",,,,,"14","null","F","L","R","CHC","COL","B","null","null",1,0,2018,"-1.0540","0.4447","0.8367","2.1353","null","546991.00","575929.00",2,7,"Bot","null","null",,,460077,,"181003_023038","11.9093","-138.2396","-4.0970","-16.2505","28.8566","-25.6931","3.3190","1.5130","null","null","null","96.0450","2362","6.7450",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"53.7520","null","null","null","null","null","null","null",52,"2","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","84.1","-2.9619","5.5060","Adam Ottavino",600303,493603,"null","ball",,,,,"14","null","F","L","R","CHC","COL","B","null","null",0,0,2018,"1.2195","0.1772","1.5152","1.7824","null","546991.00","575929.00",2,7,"Bot","null","null",,,460077,,"181003_023014","7.9543","-122.2588","-2.5593","10.5349","24.7519","-30.1182","3.3190","1.5130","null","null","null","83.8130","2793","6.2130",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.2840","null","null","null","null","null","null","null",52,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","83.2","-2.8368","5.5277","Adam Ottavino",575929,493603,"null","ball",,,,,"14","null","F","R","R","CHC","COL","B","null","null",2,1,2018,"1.2127","-0.0989","0.5357","1.1124","null","546991.00","null",2,7,"Bot","null","null",,,460077,,"181003_022819","5.3583","-121.0514","-3.4192","10.6697","25.5679","-32.6526","3.4110","1.5650","null","null","null","82.8370","2722","6.2390",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.2582","null","null","null","null","null","null","null",51,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","84.4","-2.8373","5.5097","Adam Ottavino",575929,493603,"null","ball",,,,,"14","null","F","R","R","CHC","COL","B","null","null",1,1,2018,"1.1506","0.1134","1.6524","2.4336","null","546991.00","null",2,7,"Bot","null","null",,,460077,,"181003_022752","8.1414","-122.6264","-0.9567","9.7867","25.7060","-31.0767","3.4110","1.5650","null","null","null","83.9290","2751","6.1980",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.2988","null","null","null","null","null","null","null",51,"3","Cutter",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","81.8","-2.8481","5.5616","Adam Ottavino",575929,493603,"null","called_strike",,,,,"6","null","F","R","R","CHC","COL","S","null","null",1,0,2018,"1.2441","0.0171","0.4775","2.3851","null","546991.00","null",2,7,"Bot","null","null",,,460077,,"181003_022731","5.0980","-118.9323","-0.5824","10.5816","24.0197","-32.1426","3.4110","1.5650","null","null","null","81.1140","2760","5.9860",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"54.5105","null","null","null","null","null","null","null",51,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","90.7","-2.7074","5.6131","Adam Ottavino",575929,493603,"null","ball",,,,,"14","null","F","R","R","CHC","COL","B","null","null",0,0,2018,"0.6530","0.3355","2.9188","1.6560","null","null","546991.00",2,7,"Bot","null","null",,,460077,,"181003_022650","12.6709","-131.5155","-4.6191","4.7485","29.4689","-27.4581","3.4110","1.5650","null","null","null","90.5500","2485","6.5190",563347,493603,460077,435622,518934,571448,596115,467827,453568,621311,"53.9780","null","null","null","null","null","null","null",51,"1","Cutter",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","93.0","1.5053","5.8952","Kyle Freeland",502517,607536,"null","called_strike",,,,,"8","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.8845","1.0596","0.1522","2.1398","null","null","546991.00",1,7,"Bot","null","null",,,455104,,"181003_022144","-5.3758","-135.2251","-6.1348","11.9476","29.1548","-18.1488","3.4110","1.5650","null","null","null","92.7640","2297","6.1630",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.3333","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","86.9","1.8354","5.6054","Kyle Freeland",546991,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"-0.1233","0.5798","0.9987","1.8889","null","null","null",1,7,"Bot","null","null",,,455104,,"181003_021815","-1.7500","-126.5176","-3.8947","-0.9551","26.0017","-25.4191","3.4670","1.5890","null","null","null","86.7150","2210","6.1570",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.3396","null","null","null","null","null","null","null",49,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-10-02","90.4","1.7581","5.7392","Kyle Freeland",595879,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",1,0,2018,"1.3927","0.2400","1.5922","1.9806","null","null","null",0,7,"Bot","null","null",,,455104,,"181003_021645","-3.3754","-131.5851","-3.9293","16.8521","28.3651","-28.7691","3.3710","1.5350","null","null","null","90.3800","2191","6.2940",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.2029","null","null","null","null","null","null","null",48,"2","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","86.2","1.8768","5.6263","Kyle Freeland",595879,607536,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"-0.2065","0.5799","1.3073","3.2662","null","null","null",0,7,"Bot","null","null",,,455104,,"181003_021628","-0.9372","-125.6713","-0.6332","-2.0394","23.3384","-26.0308","3.3710","1.5350","null","null","null","86.9980","2132","6.5030",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"53.9940","null","null","null","null","null","null","null",48,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","91.8","-1.5227","5.2086","Jesse Chavez",455104,445926,"null","called_strike",,,,,"12","null","F","R","R","CHC","COL","S","null","null",3,1,2018,"-0.2146","1.5459","0.9177","2.8848","null","null","null",2,7,"Top","null","null",,,575929,,"181003_021241","6.5526","-133.5139","-3.2806","-3.8582","27.2806","-13.5895","3.3710","1.5350","null","null","null","90.9900","2489","5.7100",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.7872","null","null","null","null","null","null","null",47,"5","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FT","2018-10-02","93.5","-1.3770","5.2929","Jesse Chavez",455104,445926,"null","ball",,,,,"12","null","F","R","R","CHC","COL","B","null","null",2,1,2018,"-1.4012","0.8190","1.3914","2.4884","null","null","null",2,7,"Top","null","null",,,575929,,"181003_021226","10.0453","-135.6688","-3.1917","-19.1828","29.4144","-21.7811","3.3710","1.5350","null","null","null","92.5060","2215","5.8320",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.6646","null","null","null","null","null","null","null",47,"4","2-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FC","2018-10-02","91.5","-1.5533","5.2193","Jesse Chavez",455104,445926,"null","ball",,,,,"12","null","F","R","R","CHC","COL","B","null","null",1,1,2018,"-0.1881","1.4918","1.3884","2.6947","null","null","null",2,7,"Top","null","null",,,575929,,"181003_021207","7.7340","-133.0354","-3.6307","-3.7600","26.8638","-14.2333","3.3710","1.5350","null","null","null","90.7990","2467","5.7750",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.7216","null","null","null","null","null","null","null",47,"3","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FC","2018-10-02","92.4","-1.6268","5.1977","Jesse Chavez",455104,445926,"null","called_strike",,,,,"6","null","F","R","R","CHC","COL","S","null","null",1,0,2018,"-0.2261","1.4539","0.7951","2.7796","null","null","null",2,7,"Top","null","null",,,575929,,"181003_021152","6.5759","-134.3866","-3.4180","-4.0599","28.0334","-14.4105","3.3710","1.5350","null","null","null","91.5690","2472","5.7300",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.7668","null","null","null","null","null","null","null",47,"2","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FC","2018-10-02","92.4","-1.4814","5.2809","Jesse Chavez",455104,445926,"null","ball",,,,,"14","null","F","R","R","CHC","COL","B","null","null",0,0,2018,"-0.3602","1.5837","1.1262","2.1864","null","null","null",2,7,"Top","null","null",,,575929,,"181003_021137","7.3251","-134.2266","-5.3749","-5.8320","28.5590","-12.4794","3.3710","1.5350","null","null","null","91.4660","2436","5.7790",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.7175","null","null","null","null","null","null","null",47,"1","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FT","2018-10-02","93.0","-1.2637","5.3765","Jesse Chavez",621311,445926,"null","ball",,,,,"11","null","F","L","R","CHC","COL","B","null","null",0,2,2018,"-1.3423","0.9984","-0.2857","4.0203","null","null","435622.00",0,7,"Top","null","null",,,575929,,"181003_020910","5.3552","-135.2474","0.1669","-17.3777","30.3766","-20.4256","3.4670","1.5890","null","null","null","92.1690","2210","5.8900",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.6071","null","null","null","null","null","null","null",46,"3","2-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"FC","2018-10-02","91.9","-1.4923","5.1878","Jesse Chavez",621311,445926,"null","called_strike",,,,,"7","null","F","L","R","CHC","COL","S","null","null",0,1,2018,"-0.4073","1.3510","-0.6223","1.8988","null","null","435622.00",0,7,"Top","null","null",,,575929,,"181003_020850","3.0270","-133.5635","-5.2411","-5.4317","30.1317","-15.5009","3.4670","1.5890","null","null","null","90.6390","2399","5.6940",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.8023","null","null","null","null","null","null","null",46,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","91.7","-1.5894","5.1791","Jesse Chavez",621311,445926,"null","called_strike",,,,,"9","null","F","L","R","CHC","COL","S","null","null",0,0,2018,"-0.2558","1.2625","0.5410","1.5708","null","null","435622.00",0,7,"Top","null","null",,,575929,,"181003_020828","5.8585","-133.1697","-5.8393","-4.2581","29.0242","-16.4339","3.4670","1.5890","null","null","null","90.6410","2405","5.7870",563347,445926,575929,519203,502517,623520,595879,592178,546991,450314,"54.7099","null","null","null","null","null","null","null",46,"1","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FT","2018-10-02","92.9","1.4412","5.6556","Kyle Freeland",450314,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"1.4325","0.6763","0.3175","0.9459","null","null","664023.00",0,6,"Bot","null","null",,,455104,,"181003_020052","-6.0803","-135.0226","-7.7560","19.0082","31.6225","-22.2706","3.4900","1.6010","null","null","null","93.0690","2339","6.6240",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"53.8725","null","null","null","null","null","null","null",42,"1","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","94.7","1.3074","5.7354","Kyle Freeland",664023,607536,"walk","ball",,,,,"13","Ian Happ walks.  ","F","R","L","CHC","COL","B","null","null",3,2,2018,"0.8072","1.1878","-1.4912","2.2187","null","null","null",0,6,"Bot","null","null",,,455104,,"181003_015950","-9.1651","-137.5623","-6.1922","12.3666","30.3199","-15.7839","3.3710","1.5350","null","null","null","95.1250","2379","6.6150",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"53.8817","null","null","0.70",1,0,0,"null",41,"8","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","86.2","1.8901","5.6031","Kyle Freeland",664023,607536,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",2,2,2018,"-0.0380","0.3336","1.0530","3.1788","null","null","null",0,6,"Bot","null","null",,,455104,,"181003_015859","-1.9186","-125.5200","-0.1822","0.0094","26.8556","-28.8335","3.3710","1.5350","null","null","null","86.3120","2036","6.4500",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.0466","null","null","null","null","null","null","null",41,"6","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FT","2018-10-02","92.8","1.5995","5.6703","Kyle Freeland",664023,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",1,2,2018,"1.3017","0.3829","1.1927","2.0559","null","null","null",0,6,"Bot","null","null",,,455104,,"181003_015837","-3.9266","-134.9958","-4.2669","16.8384","31.8166","-26.7095","3.3710","1.5350","null","null","null","92.8680","2250","6.5320",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"53.9648","null","null","null","null","null","null","null",41,"5","2-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2018-10-02","85.8","2.0043","5.5805","Kyle Freeland",664023,607536,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,2,2018,"0.0073","0.3963","2.7578","3.7487","null","null","null",0,6,"Bot","null","null",,,455104,,"181003_015813","1.7639","-124.8560","1.1583","-0.2974","26.3811","-28.5495","3.3710","1.5350","null","null","null","85.4580","2092","6.1760",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.3212","null","null","null","null","null","null","null",41,"4","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2018-10-02","87.1","1.8892","5.5582","Kyle Freeland",664023,607536,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",0,1,2018,"-0.3885","0.7050","0.3234","1.8074","null","null","null",0,6,"Bot","null","null",,,455104,,"181003_015723","-2.9619","-126.7989","-4.2547","-3.5279","26.8152","-23.9663","3.3710","1.5350","null","null","null","86.8470","2298","6.1790",563347,607536,455104,435622,518934,571448,596115,467827,453568,621311,"54.3175","null","null","null","null","null","null","null",41,"2","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2018-10-02","92.7","2.7470","5.6442","Jon Lester",407812,452657,"null","ball",,,,,"1","null","F","R","L","CHC","COL","B","null","null",2,2,2018,"0.6363","1.2377","-0.6722","3.6475","null","596115.00","null",2,6,"Top","null","null",,,575929,,"181003_015309","-10.1254","-134.6295","-1.9575","10.0360","30.9567","-16.9560","3.5490","1.6270","null","null","null","92.4400","2308","6.3730",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1236","null","null","null","null","null","null","null",40,"7","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","93.8","2.9402","5.5842","Jon Lester",407812,452657,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",1,2,2018,"0.7865","1.2700","2.1085","2.9030","null","596115.00","null",2,6,"Top","null","null",,,575929,,"181003_015238","-3.8807","-136.4004","-3.9450","10.6507","32.6504","-15.7701","3.5490","1.6270","null","null","null","93.3600","2296","6.2640",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2322","null","null","null","null","null","null","null",40,"6","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","89.7","2.9757","5.5217","Jon Lester",407812,452657,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",1,1,2018,"-0.2393","1.0945","0.7033","2.1844","null","596115.00","null",2,6,"Top","null","null",,,575929,,"181003_015104","-5.1224","-130.6390","-4.6252","-1.7368","25.8540","-18.8799","3.5490","1.6270","null","null","null","90.0800","2518","6.3360",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1602","null","null","null","null","null","null","null",40,"3","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","89.5","2.8955","5.6077","Jon Lester",407812,452657,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",1,0,2018,"-0.1487","1.0513","0.8238","1.8403","null","596115.00","null",2,6,"Top","null","null",,,575929,,"181003_015040","-4.8074","-130.2422","-5.5413","-0.7199","26.5304","-19.2390","3.5490","1.6270","null","null","null","89.8030","2500","6.4030",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.0940","null","null","null","null","null","null","null",40,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","91.0","2.7179","5.6464","Jon Lester",407812,452657,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"-0.0603","1.2934","-1.7256","2.9646","null","596115.00","null",2,6,"Top","null","null",,,575929,,"181003_015019","-11.0274","-132.0913","-3.5945","1.5849","27.4823","-16.3996","3.5490","1.6270","null","null","null","91.1680","2517","6.4730",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.0241","null","null","null","null","null","null","null",40,"1","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"CU","2018-10-02","79.5","2.9251","5.7391","Jon Lester",596115,452657,"null","ball",,,,,"13","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"-0.9941","-0.1047","-0.8074","0.7862","null","null","null",2,6,"Top","null","null",,,575929,,"181003_014852","-6.2745","-115.4723","-3.7988","-7.4051","22.6236","-32.6047","3.4110","1.5650","null","null","null","78.2250","2818","5.6070",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.8898","null","null","null","null","null","null","null",39,"2","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","92.1","2.7311","5.6217","Jon Lester",596115,452657,"null","called_strike",,,,,"1","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"0.7337","1.3349","-0.6504","3.2920","null","null","null",2,6,"Top","null","null",,,575929,,"181003_014834","-10.2141","-133.7417","-2.9702","11.0899","29.3564","-15.6334","3.4110","1.5650","null","null","null","92.2530","2372","6.5330",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"53.9641","null","null","null","null","null","null","null",39,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-10-02","92.1","2.8390","5.5960","Jon Lester",518934,452657,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"1.1586","0.7919","0.3556","2.1532","null","null","null",0,6,"Top","null","null",,,575929,,"181003_014540","-8.8217","-133.7828","-4.6105","15.8227","28.6417","-21.8742","3.5490","1.6270","null","null","null","92.1270","2201","6.3830",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1138","null","null","null","null","null","null","null",37,"1","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","93.8","1.4409","5.7296","Kyle Freeland",623520,607536,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",0,2,2018,"1.0600","1.2112","-0.5582","4.6107","null","null","null",2,5,"Bot","null","null",,,455104,,"181003_014200","-7.5449","-136.4201","0.1677","14.9657","30.8429","-17.2748","3.4110","1.5650","null","null","null","93.9550","2272","6.4700",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0268","null","null","null","null","null","null","null",36,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","88.4","1.7591","5.7192","Kyle Freeland",623520,607536,"null","called_strike",,,,,"6","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"0.0942","0.6707","0.5098","2.3616","null","null","null",2,5,"Bot","null","null",,,455104,,"181003_014115","-3.2439","-128.7110","-3.5248","1.7040","26.0379","-24.2123","3.4110","1.5650","null","null","null","88.5970","2216","6.3200",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1769","null","null","null","null","null","null","null",36,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"CH","2018-10-02","87.2","1.6250","5.7718","Kyle Freeland",575929,607536,"null","called_strike",,,,,"12","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"1.0513","0.8064","0.9245","2.6931","null","null","null",1,5,"Bot","null","null",,,455104,,"181003_013958","-3.8240","-126.8594","-2.8555","12.0668","26.9908","-23.1667","3.4110","1.5650","null","null","null","86.8860","1492","6.1900",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.3063","null","null","null","null","null","null","null",35,"1","Changeup",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","92.2","1.3427","5.9678","Kyle Freeland",502517,607536,"null","called_strike",,,,,"3","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.7199","0.9917","0.3819","3.2386","null","null","null",0,5,"Bot","null","null",,,455104,,"181003_013839","-4.0016","-134.2107","-3.2624","9.5425","29.0418","-19.7346","3.4110","1.5650","null","null","null","92.2140","2254","6.2760",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2209","null","null","null","null","null","null","null",34,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2018-10-02","93.9","2.8755","5.5605","Jon Lester",453568,452657,"null","called_strike",,,,,"7","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.8195","1.1973","-0.4646","1.8188","null","null","null",2,5,"Top","null","null",,,575929,,"181003_013447","-10.4508","-136.1542","-6.5388","12.5932","31.5942","-16.0251","3.4900","1.6010","null","null","null","93.5570","2360","6.4100",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.0871","null","null","null","null","null","null","null",33,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","89.4","3.0607","5.5291","Jon Lester",607536,452657,"strikeout","called_strike",,,,,"9","Kyle Freeland called out on strikes.  ","F","L","L","CHC","COL","S",2,"null",1,2,2018,"-0.2328","1.1129","0.7017","1.6778","null","null","null",1,5,"Top","null","null",,,575929,,"181003_013405","-5.3121","-129.9904","-5.7806","-1.4904","27.6874","-18.6353","3.4900","1.6010","null","null","null","89.1280","2484","6.1970",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2996","null","null","0.00",1,0,0,"null",32,"5","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FF","2018-10-02","92.2","2.7943","5.6404","Jon Lester",607536,452657,"null","ball",,,,,"11","null","F","L","L","CHC","COL","B","null","null",0,2,2018,"0.4862","1.4113","-1.1363","2.8518","null","null","null",1,5,"Top","null","null",,,575929,,"181003_013321","-11.0360","-133.8149","-4.2858","8.2566","29.3193","-14.5043","3.4900","1.6010","null","null","null","92.0490","2157","6.3750",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1216","null","null","null","null","null","null","null",32,"3","4-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard"
