"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-08-04","86.2","-2.5419","5.3464","Matt Andriese",605412,542882,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",0,1,2018,"-0.5811","-0.1548","-1.2387","1.3181","null","null","null",1,8,"Top","null","null",,,425772,,"180805_024718","4.1885","-125.5315","-3.0854","-6.7818","22.3912","-33.4552","3.2438","1.6062","null","null","null","85.5960","2037","5.5940",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"54.9078","null","null","null","null","null","null","null",65,"2","Changeup",8,2,2,8,2,8,2,8,"Standard","Standard"
"CH","2018-08-04","85.7","-2.6500","5.3401","Matt Andriese",605412,542882,"null","called_strike",,,,,"4","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.5080","0.0406","-0.4284","2.5369","null","null","null",1,8,"Top","null","null",,,425772,,"180805_024700","6.1734","-124.7749","-0.5341","-6.2878","21.2359","-31.8759","3.0931","1.4561","null","null","null","85.2990","2227","5.6600",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"54.8423","null","null","null","null","null","null","null",65,"1","Changeup",8,2,2,8,2,8,2,8,"Standard","Standard"
"FF","2018-08-04","92.8","-2.3672","5.4948","Matt Andriese",596103,542882,"null","called_strike",,,,,"6","null","R","R","R","ARI","SF","S","null","null",2,1,2018,"-0.5595","1.2580","0.5809","2.5589","null","null","null",0,8,"Top","null","null",,,425772,,"180805_024608","8.6134","-134.6807","-4.3314","-8.4928","28.5534","-16.5092","3.4248","1.5851","null","null","null","91.6560","2214","5.6970",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"54.8052","null","null","null","null","null","null","null",64,"4","4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard"
"FF","2018-08-04","91.2","-2.4178","5.4170","Matt Andriese",596103,542882,"null","called_strike",,,,,"5","null","R","R","R","ARI","SF","S","null","null",2,0,2018,"-0.5019","1.2926","-0.1090","2.4169","null","null","null",0,8,"Top","null","null",,,425772,,"180805_024548","6.7450","-132.4936","-4.2713","-7.1867","28.1760","-16.7059","3.3343","1.6962","null","null","null","89.8720","2284","5.5570",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"54.9454","null","null","null","null","null","null","null",64,"3","4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard"
"FF","2018-08-04","91.3","-2.3480","5.4911","Matt Andriese",596103,542882,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",1,0,2018,"-0.5158","1.2194","1.4344","1.7287","null","null","null",0,8,"Top","null","null",,,425772,,"180805_024531","10.4788","-132.3593","-6.0757","-8.0882","26.5914","-17.0367","3.2740","1.5851","null","null","null","90.4520","2306","5.8510",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"54.6511","null","null","null","null","null","null","null",64,"2","4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard"
"CU","2018-08-04","79.6","-2.1830","5.7166","Matt Andriese",596103,542882,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"0.4247","-1.2043","1.2810","1.7847","null","null","null",0,8,"Top","null","null",,,425772,,"180805_024514","6.7160","-115.6241","0.3304","2.4147","21.9996","-42.9723","3.3343","1.5851","null","null","null","78.2720","2625","5.5000",531076,542882,425772,502671,606466,500871,605113,444482,572041,519306,"55.0017","null","null","null","null","null","null","null",64,"1","Curveball",8,2,2,8,2,8,2,8,"Standard","Standard"
"FF","2018-08-04","92.4","-1.9167","6.1642","Pierce Johnson",519306,572955,"null","ball",,,,,"3","null","R","R","R","ARI","SF","B","null","null",1,2,2018,"-0.9289","1.4099","0.5652","3.5332","null","null","null",2,7,"Bot","null","null",,,460026,,"180805_024215","8.1174","-134.0707","-3.7550","-12.6054","28.9850","-15.1565","3.4550","1.5463","null","null","null","90.7200","2339","5.4300",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.0718","null","null","null","null","null","null","null",63,"4","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","82.5","-2.3989","5.8186","Pierce Johnson",519306,572955,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,2,2018,"1.1560","-0.6271","1.1296","1.9643","null","null","null",2,7,"Bot","null","null",,,460026,,"180805_024156","5.7351","-119.7672","-1.0449","9.4943","23.4494","-38.0154","3.4852","1.6661","null","null","null","80.4130","3089","5.0220",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.4799","null","null","null","null","null","null","null",63,"3","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","82.1","-2.3961","5.8462","Pierce Johnson",519306,572955,"null","called_strike",,,,,"1","null","R","R","R","ARI","SF","S","null","null",0,1,2018,"1.1903","-0.5178","-0.3727","3.0846","null","null","null",2,7,"Bot","null","null",,,460026,,"180805_024137","2.3384","-119.3671","1.1884","10.3788","22.6695","-37.3950","3.5154","1.6661","null","null","null","80.0110","3169","4.8670",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.6352","null","null","null","null","null","null","null",63,"2","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"FF","2018-08-04","92.9","-2.0363","6.2619","Pierce Johnson",519306,572955,"null","called_strike",,,,,"8","null","R","R","R","ARI","SF","S","null","null",0,0,2018,"-0.9768","1.5863","-0.2599","1.7214","null","null","null",2,7,"Bot","null","null",,,460026,,"180805_024120","6.4531","-134.6656","-8.9499","-12.8461","28.7130","-11.9025","3.5456","1.6661","null","null","null","90.9590","2381","5.2880",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.2140","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","82.0","-2.4107","5.8668","Pierce Johnson",572041,572955,"strikeout_double_play","called_strike",,,,,"6","A.  J.   Pollock called out on strikes and Paul Goldschmidt caught stealing 2nd, catcher Nick Hundley to second baseman Joe Panik.  ","R","R","R","ARI","SF","S",2,"null",3,2,2018,"1.4009","-0.4365","0.7477","2.4821","null","null","502671.00",0,7,"Bot","null","null",,,460026,,"180805_024042","4.4477","-119.0856","-0.2524","11.7744","23.9776","-36.3704","3.5456","1.5763","null","null","null","79.7820","2938","4.9770",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.5249","null","null","0.00",1,0,0,"null",62,"11","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","82.7","-2.3144","5.8791","Pierce Johnson",572041,572955,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",2,2,2018,"1.1111","-0.8192","1.4280","1.2004","null","null","502671.00",0,7,"Bot","null","null",,,460026,,"180805_023911","6.3035","-120.0794","-2.5800","9.0263","23.1246","-39.5136","3.4071","1.5611","null","null","null","80.5560","2998","4.9320",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.5702","null","null","null","null","null","null","null",62,"9","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","81.4","-2.3034","5.8610","Pierce Johnson",572041,572955,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",1,2,2018,"1.2877","-0.8155","0.9813","1.5833","null","null","502671.00",0,7,"Bot","null","null",,,460026,,"180805_023715","4.8933","-118.2282","-1.4164","10.6050","23.8483","-39.5146","3.4852","1.6962","null","null","null","79.6150","3121","5.2900",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.2124","null","null","null","null","null","null","null",62,"6","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","82.0","-2.2893","5.9112","Pierce Johnson",572041,572955,"null","called_strike",,,,,"6","null","R","R","R","ARI","SF","S","null","null",1,0,2018,"0.8886","-0.9442","0.3819","2.4753","null","null","502671.00",0,7,"Bot","null","null",,,460026,,"180805_023511","4.2963","-119.1720","0.5128","7.2473","23.1633","-41.1481","3.5154","1.6062","null","null","null","80.0260","3035","5.0260",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.4763","null","null","null","null","null","null","null",62,"2","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"FF","2018-08-04","92.2","-2.0843","6.2666","Pierce Johnson",572041,572955,"null","ball",,,,,"13","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-1.0227","1.5385","-1.1601","1.8046","null","null","502671.00",0,7,"Bot","null","null",,,460026,,"180805_023447","4.4009","-133.7112","-8.5182","-12.8164","29.5523","-12.7454","3.4852","1.6662","null","null","null","90.3210","2453","5.3890",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.1127","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
"FF","2018-08-04","93.8","-2.2428","6.1585","Pierce Johnson",502671,572955,"null","ball",,,,,"12","null","R","R","R","ARI","SF","B","null","null",1,1,2018,"-0.8831","1.4527","0.7411","4.2651","null","null","null",0,7,"Bot","null","null",,,460026,,"180805_023341","9.4466","-136.0827","-2.2170","-12.7482","29.9604","-14.3916","3.3947","1.6661","null","null","null","92.2720","2448","5.5530",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"54.9489","null","null","null","null","null","null","null",61,"3","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
"FF","2018-08-04","91.2","-2.0427","6.3232","Pierce Johnson",502671,572955,"null","called_strike",,,,,"4","null","R","R","R","ARI","SF","S","null","null",1,0,2018,"-0.8056","1.4136","-0.2848","2.3034","null","null","null",0,7,"Bot","null","null",,,460026,,"180805_023325","5.9376","-132.3634","-6.9465","-10.3655","28.0926","-14.9940","3.4550","1.6661","null","null","null","89.2280","2466","5.2060",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.2965","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
"CU","2018-08-04","80.0","-2.3312","6.0855","Pierce Johnson",502671,572955,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"0.8269","-0.9819","-0.0863","3.9976","null","null","null",0,7,"Bot","null","null",,,460026,,"180805_023310","3.3761","-116.0843","3.7757","6.4646","21.9879","-41.6182","3.4248","1.6661","null","null","null","77.7680","2985","4.8920",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.6099","null","null","null","null","null","null","null",61,"1","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"SI","2018-08-04","84.9","-2.7010","2.9644","Brad Ziegler",446334,446899,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-1.0100","-1.0387","1.7156","1.3772","null","null","null",2,7,"Top","null","null",,,425772,,"180805_022725","12.1650","-122.7924","4.6672","-12.4676","24.2032","-43.6851","3.6967","1.7861","null","null","null","83.8520","1861","5.9310",531076,446899,425772,502671,606466,500871,605113,444482,572041,519306,"54.5713","null","null","null","null","null","null","null",59,"1","Sinker",8,2,2,8,2,8,2,8,"Standard","Standard"
"SI","2018-08-04","83.2","-2.8224","2.8373","Brad Ziegler",457705,446899,"null","ball",,,,,"13","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.9691","-0.8028","-0.7290","1.4773","null","null","null",0,7,"Top","null","null",,,425772,,"180805_022548","6.5909","-120.7406","4.8548","-10.5944","23.4297","-41.0722","3.5461","1.6062","null","null","null","82.3270","1870","5.8500",531076,446899,425772,502671,606466,500871,605113,444482,572041,519306,"54.6524","null","null","null","null","null","null","null",57,"1","Sinker",8,2,2,8,2,8,2,8,"Standard","Standard"
"CU","2018-08-04","82.3","-2.4101","5.8588","Pierce Johnson",500871,572955,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",2,1,2018,"1.2204","-0.4107","1.0904","1.0624","null","null","null",2,6,"Bot","null","null",,,460026,,"180805_022219","5.5458","-119.4900","-3.4736","10.0761","23.7877","-35.5317","2.9425","1.4864","null","null","null","80.3140","3112","5.1270",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.3749","null","null","null","null","null","null","null",56,"4","Curveball",8,2,8,2,2,8,8,2,"Standard","Standard"
"FC","2018-08-04","89.4","-2.5433","5.9483","Pierce Johnson",500871,572955,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",1,1,2018,"0.0069","0.7381","-0.0037","4.6398","null","null","null",2,6,"Bot","null","null",,,460026,,"180805_022200","6.1290","-129.9887","1.2333","-1.1409","25.8040","-24.5600","3.1534","1.5763","null","null","null","88.0080","2646","5.3430",531076,572955,460026,596103,605412,446334,543063,491676,621453,457705,"55.1587","null","null","null","null","null","null","null",56,"3","Cutter",8,2,8,2,2,8,8,2,"Standard","Standard"
