"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-16","94.9","-2.1183","5.2377","Josh Fields",491676,451661,"null","called_strike",,,,,"3","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"-0.6347","1.5616","0.7405","2.7734","null","null","null",0,8,"Top","null","null",,,605131,,"180617_024119","8.8703","-138.0437","-4.2976","-9.9035","27.5150","-11.4989","3.2987","1.5269","null","null","null","95.1300","2345","6.2090",530462,451661,605131,641355,523253,457759,621035,461314,571771,624577,"54.2902","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-16","97.7","-0.9252","5.4156","Reyes Moronta",457759,606625,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"-0.0742","1.4290","1.1906","2.2032","null","null","null",2,7,"Bot","null","null",,,457763,,"180617_023734","5.9029","-142.1447","-6.5295","-2.2996","30.8423","-11.3395","3.5048","1.6238","null","null","null","98.4370","2442","6.5920",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"53.9073","null","null","null","null","null","null","null",57,"3","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","85.3","-1.4095","5.1437","Reyes Moronta",457759,606625,"null","ball",,,,,"7","null","R","R","R","LAD","SF","B","null","null",0,1,2018,"0.6409","-0.1200","-0.8082","1.5564","null","null","null",2,7,"Bot","null","null",,,457763,,"180617_023717","0.1533","-124.3133","-1.9957","6.5646","21.3957","-33.2724","3.4509","1.6059","null","null","null","85.1930","2570","5.8210",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.6781","null","null","null","null","null","null","null",57,"2","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","79.4","-1.3516","5.4218","Reyes Moronta",457759,606625,"null","called_strike",,,,,"2","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"1.0681","0.2090","0.1001","3.2186","null","null","null",2,7,"Bot","null","null",,,457763,,"180617_023700","1.2163","-115.5749","1.4934","9.1905","20.1755","-30.8266","3.4430","1.6318","null","null","null","78.7960","2504","5.7060",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.7926","null","null","null","null","null","null","null",57,"1","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2018-06-16","98.1","-1.2876","5.3842","Reyes Moronta",571771,606625,"null","called_strike",,,,,"7","null","R","R","R","LAD","SF","S","null","null",2,1,2018,"-0.0182","1.2789","-0.5981","1.8575","null","null","null",1,7,"Bot","null","null",,,457763,,"180617_023601","1.9187","-142.7964","-7.1178","-0.6686","30.9998","-13.0945","3.1625","1.5208","null","null","null","98.9280","2268","6.6050",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"53.8939","null","null","null","null","null","null","null",56,"4","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","84.7","-1.4685","5.2344","Reyes Moronta",571771,606625,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",1,0,2018,"0.7241","0.2821","-0.0741","0.4275","null","null","null",1,7,"Bot","null","null",,,457763,,"180617_023516","1.8312","-123.4349","-5.5273","7.0663","19.7022","-28.6208","3.0552","1.5413","null","null","null","84.7040","null","5.7710",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.7277","null","null","null","null","null","null","null",56,"2","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2018-06-16","97.5","-1.2271","5.3983","Reyes Moronta",571771,606625,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.1124","1.0921","1.0821","1.0285","null","null","null",1,7,"Bot","null","null",,,457763,,"180617_023501","5.9428","-141.7911","-8.7641","0.2879","29.4343","-15.7676","3.1989","1.6671","null","null","null","97.7670","2538","6.2670",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.2318","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","85.1","-1.3275","5.2376","Reyes Moronta",621035,606625,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",0,1,2018,"1.2875","0.4940","1.2932","2.7562","null","null","null",0,7,"Bot","null","null",,,457763,,"180617_023340","3.5935","-123.8207","-0.5159","12.3199","22.8966","-27.3301","3.5041","1.6994","null","null","null","84.3340","2603","5.6280",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.8715","null","null","null","null","null","null","null",55,"2","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","80.3","-1.3077","5.3923","Reyes Moronta",621035,606625,"null","called_strike",,,,,"6","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"0.9148","0.1950","0.7111","2.5490","null","null","null",0,7,"Bot","null","null",,,457763,,"180617_023323","2.7542","-116.8930","-0.0345","7.7477","19.9997","-30.6474","3.5199","1.7073","null","null","null","79.6020","2484","5.5770",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.9219","null","null","null","null","null","null","null",55,"1","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"SI","2018-06-16","93.1","0.8562","5.6458","Scott Alexander",593700,518397,"null","called_strike",,,,,"14","null","R","R","L","LAD","SF","S","null","null",2,0,2018,"1.2383","0.5464","0.4583","1.1899","null","null","605412.00",1,7,"Top","null","null",,,605131,,"180617_022917","-3.6438","-135.3328","-6.7764","15.7341","28.8034","-24.3676","3.0942","1.3602","null","null","null","92.2940","2325","5.8090",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.6899","null","null","null","null","null","null","null",54,"3","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
