"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-05","95.3","-1.1873","5.4293","Luke Weaver",502706,596133,"strikeout","called_strike",,,,,"4","Derek Holland called out on strikes.  ","R","L","R","SF","STL","S",2,"null",1,2,2018,"-0.6910","1.4807","-0.4238","2.4268","null","null","null",2,7,"Bot","null","null",,,506747,,"180706_042227","3.5133","-138.6542","-5.5417","-9.5738","28.2733","-12.2763","3.2769","1.6009","null","null","null","95.1100","2476","5.9890",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.5086","null","null","0.00",1,0,0,"null",62,"5","4-Seam Fastball",2,11,2,11,11,2,2,11,"Standard","Strategic"
"CH","2018-07-05","84.3","-1.5302","5.3276","Luke Weaver",502706,596133,"null","ball",,,,,"8","null","R","L","R","SF","STL","B","null","null",0,2,2018,"-1.2028","0.7390","-0.1241","1.4943","null","null","null",2,7,"Bot","null","null",,,506747,,"180706_042208","5.5433","-122.6767","-4.0275","-12.9611","20.5443","-24.3138","3.2846","1.5887","null","null","null","84.0280","1676","5.7640",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.7332","null","null","null","null","null","null","null",62,"4","Changeup",2,11,2,11,11,2,2,11,"Standard","Strategic"
"CU","2018-07-05","79.6","-1.3380","5.3726","Luke Weaver",502706,596133,"null","called_strike",,,,,"1","null","R","L","R","SF","STL","S","null","null",0,1,2018,"0.5314","-0.3800","-0.4110","2.9534","null","null","null",2,7,"Bot","null","null",,,506747,,"180706_042129","1.0624","-115.7743","1.9781","4.4291","19.0465","-36.0409","3.2769","1.5511","null","null","null","78.1450","2184","5.0210",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"55.4764","null","null","null","null","null","null","null",62,"2","Curveball",2,11,2,11,11,2,2,11,"Standard","Standard"
"FF","2018-07-05","92.1","-1.4725","5.4054","Luke Weaver",502706,596133,"null","called_strike",,,,,"11","null","R","L","R","SF","STL","S","null","null",0,0,2018,"-0.7063","1.3861","-0.9569","2.6310","null","null","null",2,7,"Bot","null","null",,,506747,,"180706_042114","2.7849","-134.0454","-4.1826","-8.9633","26.0110","-15.0492","3.3763","1.5511","null","null","null","91.7310","2276","5.8260",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.6712","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",2,11,2,11,11,2,2,11,"Standard","Standard"
"CH","2018-07-05","84.5","-1.4979","5.3632","Luke Weaver",474832,596133,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",0,0,2018,"-1.3306","0.8976","-1.0878","0.4336","null","null","null",1,7,"Bot","null","null",,,506747,,"180706_041936","3.5020","-122.7985","-6.7690","-13.8641","24.7412","-22.1844","3.2654","1.5894","null","null","null","83.4890","1771","5.7320",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.7658","null","null","null","null","null","null","null",61,"1","Changeup",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"CU","2018-07-05","78.9","-1.1772","5.5050","Luke Weaver",457706,596133,"null","called_strike",,,,,"8","null","R","R","R","SF","STL","S","null","null",0,0,2018,"0.6137","-0.6438","0.1350","1.5499","null","null","null",0,7,"Bot","null","null",,,506747,,"180706_041838","1.7206","-114.6693","-0.5787","4.8842","22.5167","-37.8165","3.1976","1.3804","null","null","null","77.4140","2180","5.4360",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"55.0610","null","null","null","null","null","null","null",60,"1","Curveball",2,11,2,11,11,2,2,11,"Standard","Standard"
"SI","2018-07-05","93.1","2.8819","6.0601","Derek Holland",502054,502706,"strikeout","called_strike",,,,,"2","Tommy Pham called out on strikes.  ","R","R","L","SF","STL","S",2,"null",2,2,2018,"1.6541","0.9954","-0.2219","3.2268","null","null","null",2,7,"Top","null","null",,,460026,,"180706_041607","-11.4159","-134.9973","-3.5789","22.4049","29.1758","-19.6371","3.2654","1.4794","null","null","null","92.1970","2385","5.9270",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5707","null","null","0.00",1,0,0,"null",59,"5","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","80.7","2.8497","6.1178","Derek Holland",502054,502706,"null","ball",,,,,"13","null","R","R","L","SF","STL","B","null","null",1,1,2018,"-0.0097","0.2097","-0.2946","0.9064","null","null","null",2,7,"Top","null","null",,,460026,,"180706_041522","-6.8904","-117.1991","-5.2963","1.0992","20.1942","-29.5819","3.2453","1.4593","null","null","null","80.0280","2225","5.7360",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.7610","null","null","null","null","null","null","null",59,"3","Slider",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","82.5","3.1342","6.0370","Derek Holland",502054,502706,"null","ball",,,,,"13","null","R","R","L","SF","STL","B","null","null",0,1,2018,"0.3182","0.4844","-0.4871","1.2183","null","null","null",2,7,"Top","null","null",,,460026,,"180706_041454","-8.7273","-119.6874","-5.2906","4.6248","22.1988","-26.8517","3.2950","1.5090","null","null","null","81.6180","2246","5.7710",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.7260","null","null","null","null","null","null","null",59,"2","Slider",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","80.6","2.7882","6.2149","Derek Holland",572761,502706,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",2,2,2018,"-0.0012","0.1908","-1.1079","0.5127","null","null","null",1,7,"Top","null","null",,,460026,,"180706_041336","-8.4719","-116.7732","-6.1524","1.6387","22.7283","-29.5641","3.4275","1.6902","null","null","null","78.8620","1969","5.3920",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.1054","null","null","null","null","null","null","null",58,"5","Slider",2,11,11,2,11,2,11,2,"Infield shift","Standard"
