"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-04-24","74.0","-3.1329","5.8098","Tanner Roark",453923,543699,"null","called_strike",,,,,"3","null","R","L","R","SF","WSH","S","null","null",1,1,2018,"1.2803","-1.0174","0.5027","3.0679","null","null","null",0,5,"Bot","null","null",,,600474,,"180425_034503","5.1516","-107.3691","3.2959","8.5011","19.1020","-40.5388","3.0280","1.5411","null","null","null","71.9560","2644","4.9440",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"55.5533","null","null","null","null","null","null","null",41,"3","Curveball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2018-04-24","88.7","-2.8462","5.9642","Tanner Roark",453923,543699,"null","called_strike",,,,,"1","null","R","L","R","SF","WSH","S","null","null",1,0,2018,"-1.1021","1.1571","-0.6013","2.9175","null","null","null",0,5,"Bot","null","null",,,600474,,"180425_034449","7.5977","-128.8815","-3.7322","-13.4374","23.7012","-19.0743","3.0503","1.5747","null","null","null","87.7830","1907","5.5360",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.9611","null","null","null","null","null","null","null",41,"2","2-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FT","2018-04-24","88.4","-2.8962","6.0667","Tanner Roark",453923,543699,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,0,2018,"-1.3496","1.1620","-0.8912","3.4833","null","null","null",0,5,"Bot","null","null",,,600474,,"180425_034435","7.4414","-128.3256","-2.4929","-15.9364","25.9681","-19.5047","3.0850","1.5635","null","null","null","86.8020","1935","5.3560",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"55.1418","null","null","null","null","null","null","null",41,"1","2-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CH","2018-04-24","80.5","2.8592","6.2439","Ty Blach",547180,621389,"null","ball",,,,,"13","null","R","L","L","SF","WSH","B","null","null",1,0,2018,"1.3888","0.6286","-1.9275","1.0773","null","607208.00","435062.00",2,5,"Top","null","null",,,457763,,"180425_033950","-12.5717","-116.3378","-5.6957","14.0171","18.9755","-26.0953","3.1578","1.5334","null","null","null","77.9130","1813","4.5530",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.9442","null","null","null","null","null","null","null",40,"2","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","90.2","2.9884","6.1356","Ty Blach",547180,621389,"null","ball",,,,,"13","null","R","L","L","SF","WSH","B","null","null",0,0,2018,"1.3011","1.0403","-0.6600","1.1401","null","607208.00","435062.00",2,5,"Top","null","null",,,457763,,"180425_033900","-11.3221","-130.4027","-8.2797","16.4044","25.0698","-19.4696","3.2808","1.5334","null","null","null","87.7760","1971","4.9390",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.5588","null","null","null","null","null","null","null",40,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","90.4","3.0404","6.1881","Ty Blach",435062,621389,"walk","ball",,,,,"13","Howie Kendrick walks.  ","R","R","L","SF","WSH","B","null","null",3,1,2018,"1.3952","1.1107","-1.0088","0.9899","null","607208.00","null",2,5,"Top","null","null",,,457763,,"180425_033813","-12.4569","-130.6123","-8.8935","17.7080","26.1947","-18.5606","3.2311","1.4631","null","null","null","87.6200","2058","4.8310",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6660","null","null","0.70",1,0,0,"null",39,"5","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","90.8","3.0376","6.1496","Ty Blach",435062,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",1,0,2018,"1.0371","1.1716","0.4880","1.5272","null","null","607208.00",2,5,"Top","null","null",,,457763,,"180425_034515","-8.2955","-131.6423","-7.8548","13.2913","26.4241","-17.7234","3.2797","1.7498","null","null","null","88.8790","2052","5.1780",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.3191","null","null","null","null","null","null","null",39,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","89.7","2.7222","6.4246","Ty Blach",435062,621389,"null","ball",,,,,"11","null","R","R","L","SF","WSH","B","null","null",0,0,2018,"0.8787","1.2151","-0.0701","3.7818","null","null","607208.00",2,5,"Top","null","null",,,457763,,"180425_033505","-8.4855","-130.1116","-2.9215","11.3682","26.9135","-18.5452","3.1758","1.4425","null","null","null","87.7870","2138","5.2310",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.2664","null","null","null","null","null","null","null",39,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","90.9","3.1368","6.0633","Ty Blach",607208,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",1,2,2018,"1.3078","0.7858","1.3542","1.9247","null","600474.00","null",1,5,"Top","null","null",,,457763,,"180425_033338","-6.9846","-131.8365","-5.8985","16.1572","28.4315","-22.3750","3.4400","1.6751","null","null","null","88.8270","2097","5.2170",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.2809","null","null","null","null","null","null","null",38,"4","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-24","79.1","3.2236","6.2800","Ty Blach",607208,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,2,2018,"1.3739","0.2385","1.9796","1.7507","null","600474.00","null",1,5,"Top","null","null",,,457763,,"180425_033315","-4.9289","-114.7863","-3.4195","12.3352","19.6326","-29.8764","3.3617","1.6528","null","null","null","76.7480","1691","4.5800",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.9172","null","null","null","null","null","null","null",38,"3","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"CU","2018-04-24","73.4","2.9066","6.5808","Ty Blach",607208,621389,"null","called_strike",,,,,"9","null","R","R","L","SF","WSH","S","null","null",0,0,2018,"-1.1183","-1.3528","0.4657","1.9319","null","600474.00","null",1,5,"Top","null","null",,,457763,,"180425_033225","-3.0157","-106.3307","0.2214","-7.2181","21.1239","-42.0464","3.3712","1.6447","null","null","null","70.0640","2478","4.2730",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"56.2240","null","null","null","null","null","null","null",38,"1","Curveball",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-24","77.4","2.9197","6.4263","Ty Blach",543699,621389,"null","ball",,,,,"12","null","R","R","L","SF","WSH","B","null","null",0,1,2018,"1.6029","0.6819","0.7899","3.9253","null","null","600474.00",0,5,"Top","null","null",,,457763,,"180425_033108","-7.0650","-112.1160","0.4754","14.0995","20.8244","-27.1255","3.3066","1.5724","null","null","null","74.9260","1739","4.7840",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.7136","null","null","null","null","null","null","null",37,"2","Changeup",3,3,3,3,3,3,3,3,"Strategic","Standard"
"SL","2018-04-24","84.1","-2.7463","5.8851","Tanner Roark",621389,543699,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"0.3486","0.8056","1.6678","1.3195","null","null","null",2,4,"Bot","null","null",,,600474,,"180425_032646","9.3968","-121.9420","-5.6466","1.6696","22.4265","-23.5216","3.4711","1.5869","null","null","null","82.9050","2283","5.5460",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.9515","null","null","null","null","null","null","null",35,"3","Slider",3,3,3,3,3,3,3,3,"Strategic","Strategic"
"FT","2018-04-24","89.4","-2.5370","5.8948","Tanner Roark",621389,543699,"null","called_strike",,,,,"9","null","R","R","R","SF","WSH","S","null","null",0,1,2018,"-1.0829","1.2005","0.6869","2.0820","null","null","null",2,4,"Bot","null","null",,,600474,,"180425_032631","10.0387","-129.5903","-5.7407","-14.0578","27.1186","-17.9614","3.4389","1.5869","null","null","null","88.2280","2085","5.7720",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.7255","null","null","null","null","null","null","null",35,"2","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Strategic"
"FT","2018-04-24","88.9","-2.6377","5.9769","Tanner Roark",621389,543699,"null","called_strike",,,,,"9","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.1475","1.2153","0.3933","1.9622","null","null","null",2,4,"Bot","null","null",,,600474,,"180425_032615","9.6499","-128.9048","-6.1605","-14.5548","27.0574","-17.8584","3.4152","1.5917","null","null","null","87.7320","2028","5.7720",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.7254","null","null","null","null","null","null","null",35,"1","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Strategic"
"FT","2018-04-24","89.0","-3.0275","5.8220","Tanner Roark",543063,543699,"null","called_strike",,,,,"8","null","R","L","R","SF","WSH","S","null","null",1,1,2018,"-1.2161","0.9735","-0.2018","1.8352","null","null","null",1,4,"Bot","null","null",,,600474,,"180425_032528","9.2843","-129.1391","-5.6434","-15.2009","26.0836","-20.6079","3.3606","1.5415","null","null","null","87.8960","2012","5.6850",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.8120","null","null","null","null","null","null","null",34,"3","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2018-04-24","88.0","-2.9335","5.9327","Tanner Roark",543063,543699,"null","ball",,,,,"12","null","R","L","R","SF","WSH","B","null","null",0,1,2018,"-0.5794","1.2281","0.2121","3.7521","null","null","null",1,4,"Bot","null","null",,,600474,,"180425_032507","8.6846","-127.8600","-1.6490","-7.9578","25.5958","-18.9032","3.2705","1.5269","null","null","null","86.9950","1942","5.6680",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.8293","null","null","null","null","null","null","null",34,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2018-04-24","88.3","-2.6906","5.9910","Tanner Roark",607776,543699,"null","called_strike",,,,,"7","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.2245","1.3314","-0.4187","2.2972","null","null","null",0,4,"Bot","null","null",,,600474,,"180425_032351","7.8968","-128.2568","-5.5518","-14.7732","24.5681","-16.9250","3.7387","1.6907","null","null","null","87.3920","1966","5.6490",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.8481","null","null","null","null","null","null","null",33,"1","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-24","81.0","2.7790","6.2528","Ty Blach",506703,621389,"null","ball",,,,,"13","null","R","R","L","SF","WSH","B","null","null",1,0,2018,"1.7742","0.6389","-0.0821","0.5204","null","null","null",2,4,"Top","null","null",,,457763,,"180425_032121","-9.1144","-117.0784","-6.9430","16.9268","21.6205","-25.7153","3.4332","1.5277","null","null","null","77.7460","1919","4.3100",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"56.1879","null","null","null","null","null","null","null",32,"2","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-24","80.9","2.8099","6.3388","Ty Blach",506703,621389,"null","ball",,,,,"13","null","R","R","L","SF","WSH","B","null","null",0,0,2018,"1.5488","0.4228","-0.0361","1.4722","null","null","null",2,4,"Top","null","null",,,457763,,"180425_032106","-8.7293","-117.1313","-4.7825","14.9347","20.2941","-27.9698","3.2836","1.6714","null","null","null","78.1110","1838","4.4160",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"56.0812","null","null","null","null","null","null","null",32,"1","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-24","89.5","3.2367","6.0130","Ty Blach",572191,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,1,2018,"1.1174","0.6361","1.4959","1.4635","null","475582.00","501213.00",2,4,"Top","null","null",,,457763,,"180425_032004","-6.3291","-129.9185","-6.3129","13.3238","26.1087","-24.3248","3.2273","1.4316","null","null","null","87.1540","1910","4.8460",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6510","null","null","null","null","null","null","null",31,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","90.0","3.1506","6.2005","Ty Blach",572191,621389,"null","called_strike",,,,,"12","null","R","R","L","SF","WSH","S","null","null",0,0,2018,"1.1870","0.9129","0.9682","2.7138","null","475582.00","501213.00",2,4,"Top","null","null",,,457763,,"180425_031944","-7.5591","-130.5872","-4.3829","14.4597","26.3837","-21.6235","3.3099","1.4436","null","null","null","87.5910","2053","4.8400",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6578","null","null","null","null","null","null","null",31,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","89.0","3.0267","6.3159","Ty Blach",501213,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,0,2018,"1.0402","0.7142","1.3010","1.2792","null","null","475582.00",2,4,"Top","null","null",,,457763,,"180425_031802","-6.1108","-129.0375","-7.5008","12.3093","26.0846","-23.3360","3.4008","1.4649","null","null","null","86.5860","1936","4.8890",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6087","null","null","null","null","null","null","null",30,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","90.3","2.6627","6.2088","Ty Blach",475582,621389,"walk","ball",,,,,"13","Ryan Zimmerman walks.  ","R","R","L","SF","WSH","B","null","null",3,1,2018,"1.1655","0.7423","-0.6150","1.2800","null","null","null",2,4,"Top","null","null",,,457763,,"180425_031730","-10.2308","-130.7210","-7.5809","14.9079","26.6913","-22.7327","3.3913","1.6301","null","null","null","88.0210","1935","5.0790",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.4184","null","null","0.70",1,0,0,"null",29,"5","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","90.6","2.8960","6.1281","Ty Blach",475582,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",2,1,2018,"1.0410","0.7875","1.1095","2.0045","null","null","null",2,4,"Top","null","null",,,457763,,"180425_031710","-6.3972","-131.4214","-5.7974","12.8658","27.3008","-22.5196","3.5442","1.6520","null","null","null","88.3480","1990","5.0120",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.4850","null","null","null","null","null","null","null",29,"4","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-04-24","75.5","2.7570","6.4456","Ty Blach",475582,621389,"null","ball",,,,,"12","null","R","R","L","SF","WSH","B","null","null",1,1,2018,"-0.7213","-1.1218","1.2305","2.6324","null","null","null",2,4,"Top","null","null",,,457763,,"180425_031654","-1.9090","-109.6207","1.0616","-5.1047","20.5083","-41.1872","3.3841","1.6374","null","null","null","72.9790","2205","4.6360",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.8615","null","null","null","null","null","null","null",29,"3","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-04-24","75.4","2.7758","6.3495","Ty Blach",475582,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,1,2018,"-0.7680","-1.1253","0.0584","1.2742","null","null","null",2,4,"Top","null","null",,,457763,,"180425_031637","-4.2196","-109.3113","-1.3630","-4.9131","22.0229","-40.6849","3.4733","1.6108","null","null","null","72.6270","2520","4.7150",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.7825","null","null","null","null","null","null","null",29,"2","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","89.4","2.8834","6.1885","Ty Blach",475582,621389,"null","called_strike",,,,,"9","null","R","R","L","SF","WSH","S","null","null",0,0,2018,"0.9386","1.0090","0.5859","2.0307","null","null","null",2,4,"Top","null","null",,,457763,,"180425_031622","-7.3009","-129.5718","-5.9813","11.6297","29.2388","-20.4084","3.5561","1.6472","null","null","null","86.4950","2060","4.8390",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6582","null","null","null","null","null","null","null",29,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-04-24","80.3","2.7841","6.2937","Ty Blach",547180,621389,"null","ball",,,,,"13","null","R","L","L","SF","WSH","B","null","null",0,2,2018,"1.4944","0.7130","-1.9980","0.1030","null","null","null",1,4,"Top","null","null",,,457763,,"180425_031525","-12.7822","-115.7769","-7.9255","15.0757","20.5159","-24.9341","3.1206","1.5068","null","null","null","77.7010","1922","4.8480",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6490","null","null","null","null","null","null","null",28,"3","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-04-24","90.3","2.7914","6.1075","Ty Blach",547180,621389,"null","called_strike",,,,,"4","null","R","L","L","SF","WSH","S","null","null",0,1,2018,"1.1224","1.0802","-0.5159","2.5122","null","null","null",1,4,"Top","null","null",,,457763,,"180425_031506","-10.2407","-130.8167","-5.0525","14.4517","26.1093","-19.4859","3.1771","1.5141","null","null","null","88.2580","2076","5.1390",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.3580","null","null","null","null","null","null","null",28,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-04-24","73.4","2.7276","6.5732","Ty Blach",435062,621389,"null","ball",,,,,"12","null","R","R","L","SF","WSH","B","null","null",0,0,2018,"-0.9023","-1.1552","0.0466","3.1201","null","null","null",0,4,"Top","null","null",,,457763,,"180425_031347","-3.8360","-106.5396","2.1265","-5.9031","17.4833","-41.1691","2.8552","1.3509","null","null","null","71.4030","2326","4.7840",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.7134","null","null","null","null","null","null","null",27,"1","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"FT","2018-04-24","89.8","-2.7953","5.8585","Tanner Roark",474832,543699,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",1,2,2018,"-1.1424","0.9419","-0.1546","3.5628","605412.00","null","null",2,3,"Bot","null","null",,,600474,,"180425_030655","8.7789","-130.4404","-1.6763","-14.4880","24.0627","-21.4718","3.1111","1.5671","null","null","null","89.1540","1954","5.7120",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.7853","null","null","null","null","null","null","null",24,"4","2-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard"
"FF","2018-04-24","90.2","-2.7654","5.8257","Tanner Roark",474832,543699,"null","ball",,,,,"12","null","R","L","R","SF","WSH","B","null","null",0,1,2018,"-0.5558","1.6401","1.0576","2.7987","605412.00","null","null",2,3,"Bot","null","null",,,600474,,"180425_030602","10.6142","-130.7991","-4.9642","-8.5642","27.4131","-12.6507","3.1984","1.5525","null","null","null","89.7000","2036","6.1580",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.3396","null","null","null","null","null","null","null",24,"2","4-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Strategic"
"CU","2018-04-24","73.6","-2.9434","5.7136","Tanner Roark",457763,543699,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"0.7277","-1.4990","0.7066","0.1483","null","null","605412.00",1,3,"Bot","null","null",,,600474,,"180425_030410","6.0646","-106.6837","-1.2377","4.0476","22.2784","-43.1741","3.4531","1.5899","null","null","null","71.6740","2694","5.5140",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.9838","null","null","null","null","null","null","null",23,"3","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-04-24","91.0","-2.4900","5.8916","Tanner Roark",457763,543699,"null","called_strike",,,,,"9","null","R","R","R","SF","WSH","S","null","null",0,1,2018,"-1.1639","1.1756","0.4749","1.9601","null","null","605412.00",1,3,"Bot","null","null",,,600474,,"180425_030343","9.7978","-131.9423","-6.3444","-15.4826","27.8090","-17.5176","3.5023","1.5972","null","null","null","90.1670","2051","5.9570",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.5409","null","null","null","null","null","null","null",23,"2","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-04-24","89.6","-2.6699","5.8865","Tanner Roark",457763,543699,"null","called_strike",,,,,"7","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-0.9824","1.1493","-0.4305","1.6260","null","null","605412.00",1,3,"Bot","null","null",,,600474,,"180425_030316","7.4888","-130.1500","-6.8357","-12.5224","26.6019","-18.1514","3.5314","1.6118","null","null","null","88.8300","2066","5.8490",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.6487","null","null","null","null","null","null","null",23,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-04-24","83.5","-2.8426","5.8352","Tanner Roark",457705,543699,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"0.4361","0.2623","1.1373","1.2452","null","null","605412.00",0,3,"Bot","null","null",,,600474,,"180425_030213","8.2100","-121.2919","-4.6006","2.7396","21.9086","-29.0353","3.3841","1.6319","null","null","null","82.6340","2251","5.6350",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.8621","null","null","null","null","null","null","null",22,"1","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-04-24","90.9","-2.8142","5.8880","Tanner Roark",605412,543699,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,0,2018,"-1.2856","0.9315","-1.7878","3.4662","null","null","null",0,3,"Bot","null","null",,,600474,,"180425_030119","5.1806","-132.1895","-2.1206","-15.8055","25.6597","-21.2680","3.0435","1.4438","null","null","null","90.1110","2009","5.6400",529759,543699,600474,475582,435062,506703,607208,501213,572191,547180,"54.8579","null","null","null","null","null","null","null",21,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SI","2018-04-24","89.1","2.7090","6.3116","Ty Blach",607208,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",2,1,2018,"1.2353","0.9638","1.1910","2.0342","null","null","null",2,3,"Top","null","null",,,457763,,"180425_025834","-6.0428","-129.4261","-6.2820","14.5183","24.9718","-20.8039","3.4486","1.5937","null","null","null","87.2750","1995","5.0620",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.4353","null","null","null","null","null","null","null",20,"4","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-04-24","80.6","2.8352","6.3456","Ty Blach",607208,621389,"null","ball",,,,,"12","null","R","R","L","SF","WSH","B","null","null",1,1,2018,"1.2782","0.4439","2.2504","2.9881","null","null","null",2,3,"Top","null","null",,,457763,,"180425_025818","-3.4943","-117.0299","-1.5323","11.8262","22.3139","-28.2998","3.4558","1.6447","null","null","null","78.3960","1873","4.8800",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.6176","null","null","null","null","null","null","null",20,"3","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-04-24","80.6","2.9001","6.3082","Ty Blach",607208,621389,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,1,2018,"1.3757","0.6119","1.2590","1.5528","null","null","null",2,3,"Top","null","null",,,457763,,"180425_025801","-5.9143","-116.8791","-4.8402","13.0508","21.1635","-26.2531","3.4558","1.5864","null","null","null","78.3040","1987","4.7760",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.7219","null","null","null","null","null","null","null",20,"2","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-04-24","75.5","2.6573","6.4751","Ty Blach",607208,621389,"null","called_strike",,,,,"9","null","R","R","L","SF","WSH","S","null","null",0,0,2018,"-0.9487","-1.3273","0.2967","1.6589","null","null","null",2,3,"Top","null","null",,,457763,,"180425_025743","-3.2123","-109.4296","-0.5339","-6.4374","22.3246","-42.3426","3.4950","1.6592","null","null","null","72.4770","2418","4.5640",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.9330","null","null","null","null","null","null","null",20,"1","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-04-24","89.1","2.7256","6.3093","Ty Blach",543699,621389,"null","called_strike",,,,,"5","null","R","R","L","SF","WSH","S","null","null",0,0,2018,"1.0602","0.9941","-0.0256","2.2727","null","null","null",1,3,"Top","null","null",,,457763,,"180425_025658","-8.6139","-129.1074","-5.6868","13.0601","25.7891","-20.6803","3.4649","1.5844","null","null","null","86.7950","2008","4.9680",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.5297","null","null","null","null","null","null","null",19,"1","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-04-24","89.1","2.5920","6.3534","Ty Blach",600474,621389,"strikeout","called_strike",,,,,"13","Pedro Severino called out on strikes.  ","R","R","L","SF","WSH","S",2,"null",2,2,2018,"1.2189","1.0160","-0.9102","2.0398","null","null","null",0,3,"Top","null","null",,,457763,,"180425_025629","-10.7121","-128.9259","-6.3409","15.2290","27.2395","-20.3149","3.4739","1.4840","null","null","null","86.5400","1943","5.0090",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.4887","null","null","0.00",1,0,0,"null",18,"5","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-04-24","89.3","2.7106","6.3336","Ty Blach",600474,621389,"null","called_strike",,,,,"4","null","R","R","L","SF","WSH","S","null","null",2,1,2018,"1.3175","0.9519","-0.3297","2.3331","null","null","null",0,3,"Top","null","null",,,457763,,"180425_025610","-9.8434","-129.4551","-5.5835","16.1502","25.5034","-21.0726","3.5686","1.5940","null","null","null","87.1740","1978","5.0270",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.4703","null","null","null","null","null","null","null",18,"4","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-04-24","89.3","2.7853","6.3964","Ty Blach",600474,621389,"null","called_strike",,,,,"12","null","R","R","L","SF","WSH","S","null","null",2,0,2018,"1.2932","1.2826","1.0941","2.9739","null","null","null",0,3,"Top","null","null",,,457763,,"180425_025556","-6.5608","-129.4679","-4.7671","15.2695","28.9445","-17.7247","3.3906","1.5344","null","null","null","null","2019","4.9750",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.5229","null","null","null","null","null","null","null",18,"3","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-04-24","78.8","2.9487","6.4112","Ty Blach",600474,621389,"null","ball",,,,,"12","null","R","R","L","SF","WSH","B","null","null",1,0,2018,"1.5202","0.7132","2.2565","3.4363","null","null","null",0,3,"Top","null","null",,,457763,,"180425_025543","-4.0127","-114.3453","-0.8106","13.3067","22.1955","-26.4584","3.4465","1.4812","null","null","null","76.1340","1856","4.6300",529759,621389,457763,474832,605412,446334,543063,607776,453923,457705,"55.8677","null","null","null","null","null","null","null",18,"2","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
