"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-06-11","86.1","-1.4731","5.3992","Sam Dyson",457727,473879,"null","ball",,,,,"13","null","R","R","R","MIA","SF","B","null","null",1,1,2018,"-1.2664","0.0048","-1.5982","2.6484","null","null","null",2,7,"Bot","null","null",,,460026,,"180612_014554","2.1173","-125.2232","-0.3074","-13.2411","24.9687","-32.3346","3.7244","1.7417","null","null","null","84.4410","1827","5.2060",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"55.2947","null","null","null","null","null","null","null",65,"3","Changeup",7,5,7,5,5,7,7,5,"Standard","Standard"
"FT","2018-06-11","94.1","-1.3319","5.5325","Sam Dyson",457727,473879,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-1.5319","0.4522","1.1930","2.6859","null","null","null",2,7,"Bot","null","null",,,460026,,"180612_014507","9.6361","-136.4557","-2.5414","-20.6792","31.1313","-26.4118","3.8125","1.6976","null","null","null","92.1820","2159","5.4200",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"55.0813","null","null","null","null","null","null","null",65,"1","2-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard"
"SL","2018-06-11","88.8","-1.3284","5.5093","Sam Dyson",592663,473879,"null","ball",,,,,"12","null","R","R","R","MIA","SF","B","null","null",1,2,2018,"0.2827","0.7143","1.9997","3.0573","null","605119.00","null",2,7,"Bot","null","null",,,460026,,"180612_014335","7.4443","-129.0113","-1.4169","1.6828","24.2183","-24.3598","3.7597","1.6612","null","null","null","87.6620","2406","5.4450",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"55.0555","null","null","null","null","null","null","null",64,"4","Slider",5,5,5,5,5,5,5,5,"Standard","Standard"
"SL","2018-06-11","89.4","-1.3145","5.5208","Sam Dyson",592663,473879,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,2,2018,"0.2017","0.7000","2.3723","2.0761","null","605119.00","null",2,7,"Bot","null","null",,,460026,,"180612_014307","8.5349","-129.8338","-3.8800","0.6004","24.8116","-23.9216","3.7156","1.7053","null","null","null","88.3330","2523","5.5390",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"54.9617","null","null","null","null","null","null","null",64,"3","Slider",5,5,5,5,5,5,5,5,"Standard","Standard"
"SL","2018-06-11","88.8","-1.5578","5.4625","Sam Dyson",592663,473879,"null","called_strike",,,,,"12","null","R","R","R","MIA","SF","S","null","null",0,0,2018,"0.1876","0.9655","0.9175","3.0681","null","605119.00","null",2,7,"Bot","null","null",,,460026,,"180612_014211","5.5736","-129.0164","-1.7164","0.8649","26.8447","-21.6629","3.7597","1.6612","null","null","null","87.1950","2551","5.3610",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"55.1394","null","null","null","null","null","null","null",64,"1","Slider",5,5,5,5,5,5,5,5,"Standard","Standard"
"FT","2018-06-11","92.8","-1.5563","5.6070","Sam Dyson",516770,473879,"null","called_strike",,,,,"4","null","R","R","R","MIA","SF","S","null","null",0,0,2018,"-1.5233","0.6253","-0.6133","2.6180","null","592680.00","null",1,7,"Bot","null","null",,,460026,,"180612_013953","5.4916","-134.7852","-3.0820","-19.0738","29.9151","-24.4365","3.7937","1.6272","null","null","null","90.8600","2163","5.2640",530394,473879,460026,457763,593700,446334,543063,607776,491676,457705,"55.2369","null","null","null","null","null","null","null",62,"1","2-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"SL","2018-06-11","80.6","-1.3541","5.3621","Reyes Moronta",595375,606625,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",2,2,2018,"1.4276","0.0506","-1.3108","2.6528","null","null","592680.00",0,7,"Bot","null","null",,,460026,,"180612_013526","-2.5391","-117.2485","0.5516","13.4053","22.3847","-32.0656","3.3633","1.5711","null","null","null","79.8780","2485","5.8310",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.6696","null","null","null","null","null","null","null",61,"5","Slider",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-11","97.1","-0.9951","5.6272","Reyes Moronta",595375,606625,"null","ball",,,,,"13","null","R","L","R","MIA","SF","B","null","null",1,0,2018,"-0.5060","1.5412","-0.8546","1.8774","null","null","592680.00",0,7,"Bot","null","null",,,460026,,"180612_013401","1.5267","-141.2148","-7.9754","-7.0826","33.4758","-10.0438","3.4082","1.4396","null","null","null","96.7860","2557","6.2360",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.2652","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-11","97.2","-1.0146","5.4648","Reyes Moronta",595375,606625,"null","ball",,,,,"12","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"-0.1668","1.4983","1.6355","2.4537","null","null","592680.00",0,7,"Bot","null","null",,,460026,,"180612_013314","7.4809","-141.2543","-5.9351","-4.0015","33.5467","-10.9991","3.4522","1.4396","null","null","null","97.0110","2498","6.3530",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.1480","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-11","97.3","-1.0650","5.4184","Reyes Moronta",592680,606625,"walk","ball",,,,,"14","Yadiel Rivera walks.  ","R","R","R","MIA","SF","B","null","null",3,0,2018,"-0.2111","1.4624","0.9040","1.6557","null","null","null",0,7,"Bot","null","null",,,460026,,"180612_013139","5.7890","-141.4818","-7.9632","-4.1716","32.2631","-10.8120","3.2549","1.5252","null","null","null","97.6390","2514","6.5220",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"53.9789","null","null","0.70",1,0,0,"null",60,"4","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
