"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-07-08","87.7","-2.1588","5.5818","Ray Black",622168,605143,"walk","ball",,,,,"12","Yairo Munoz walks.   Paul DeJong to 2nd.  ","R","R","R","SF","STL","B","null","null",3,2,2018,"0.9804","0.1745","0.8196","3.4214","null","null","657557.00",0,8,"Top","null","null",,,457763,,"180708_232250","5.1649","-127.5551","0.4890","9.5491","23.7808","-30.6218","3.1334","1.5138","null","null","null","86.9660","3147","5.6390",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.8582","null","null","0.70",1,0,0,"null",75,"7","Slider",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.9","-2.1151","5.5134","Ray Black",622168,605143,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",2,2,2018,"-0.4507","1.4573","-1.7242","3.8228","null","null","657557.00",0,8,"Top","null","null",,,457763,,"180708_232222","2.1010","-144.0369","-2.5501","-6.7088","33.2080","-11.6866","3.0432","1.5138","null","null","null","98.7000","2655","6.1120",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.3856","null","null","null","null","null","null","null",75,"6","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.7","-2.2013","5.4772","Ray Black",622168,605143,"null","called_strike",,,,,"1","null","R","R","R","SF","STL","S","null","null",2,0,2018,"-0.5024","1.3494","-0.3906","3.1356","null","null","657557.00",0,8,"Top","null","null",,,457763,,"180708_232110","6.0799","-143.5883","-4.0589","-8.2986","32.1851","-12.8503","3.1357","1.3590","null","null","null","98.6980","2622","6.2280",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.2692","null","null","null","null","null","null","null",75,"3","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.7","-2.2289","5.4183","Ray Black",622168,605143,"null","ball",,,,,"12","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-0.3782","1.2737","0.8712","4.0375","null","null","657557.00",0,8,"Top","null","null",,,457763,,"180708_232026","9.2773","-143.4876","-1.2566","-7.2864","32.2288","-14.5897","3.1832","1.5644","null","null","null","98.5140","2607","6.1700",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.3279","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","97.7","-2.1344","5.4168","Ray Black",657557,605143,"walk","ball",,,,,"14","Paul DeJong walks.  ","R","R","R","SF","STL","B","null","null",3,1,2018,"-0.3641","1.2756","0.4971","0.8949","null","null","null",0,8,"Top","null","null",,,457763,,"180708_231950","7.9498","-141.9135","-9.6664","-6.6786","30.4978","-12.8775","3.4535","1.6771","null","null","null","98.1780","2638","6.5180",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"53.9795","null","null","0.70",1,0,0,"null",74,"5","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","97.3","-2.3531","5.3566","Ray Black",657557,605143,"null","called_strike",,,,,"13","null","R","R","R","SF","STL","S","null","null",3,0,2018,"-0.4042","1.4205","-1.2605","2.3546","null","null","null",0,8,"Top","null","null",,,457763,,"180708_231934","3.8515","-141.6272","-5.8056","-6.2720","30.4270","-11.9967","3.4084","1.5869","null","null","null","97.5110","2577","6.2580",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.2392","null","null","null","null","null","null","null",74,"4","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.0","-2.2692","5.4289","Ray Black",657557,605143,"null","ball",,,,,"6","null","R","R","R","SF","STL","B","null","null",2,0,2018,"-0.5611","1.2764","0.7834","2.8900","null","null","null",0,8,"Top","null","null",,,457763,,"180708_231917","9.5183","-142.4606","-4.3423","-9.6388","29.4793","-14.0282","3.4872","1.5980","null","null","null","98.2320","2626","6.2520",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.2457","null","null","null","null","null","null","null",74,"3","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.5","-2.3049","5.3806","Ray Black",657557,605143,"null","ball",,,,,"13","null","R","R","R","SF","STL","B","null","null",1,0,2018,"-0.6463","1.4546","-1.4063","1.3361","null","null","null",0,8,"Top","null","null",,,457763,,"180708_231858","3.9177","-143.2584","-8.8725","-9.7361","31.5807","-10.4636","3.5773","1.7558","null","null","null","98.4230","2556","6.1700",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.3273","null","null","null","null","null","null","null",74,"2","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","98.7","-2.3002","5.4418","Ray Black",657557,605143,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-0.4366","1.2162","1.5267","1.1316","null","null","null",0,8,"Top","null","null",,,457763,,"180708_231843","11.4320","-143.1187","-9.1116","-8.5507","31.3110","-13.5254","3.5548","1.6882","null","null","null","98.9080","2580","6.4800",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.0174","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"KC","2018-07-08","81.9","0.6505","6.5265","Brett Cecil",543063,446399,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",2,2,2018,"-0.4215","-0.0828","-1.3113","1.4629","null","457705.00","474832.00",2,7,"Bot","null","null",,,506747,,"180708_231508","-3.5775","-119.1859","-4.7054","-3.2734","20.4371","-32.3765","3.2074","1.5054","null","null","null","80.6320","2532","5.1740",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"55.3233","null","null","null","null","null","null","null",73,"6","Knuckle Curve",11,5,11,5,5,11,11,5,"Standard","Standard"
"FC","2018-07-08","87.2","0.7948","6.3701","Brett Cecil",543063,446399,"null","called_strike",,,,,"1","null","R","L","L","SF","STL","S","null","null",1,0,2018,"0.3469","0.8417","-0.4623","3.3333","null","457705.00","474832.00",2,7,"Bot","null","null",,,506747,,"180708_231315","-3.6348","-126.8474","-2.7987","4.3158","23.9318","-23.0862","3.2175","1.5053","null","null","null","85.8850","2250","5.2870",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"55.2107","null","null","null","null","null","null","null",73,"2","Cutter",11,5,11,5,5,11,11,5,"Standard","Standard"
"FF","2018-07-08","91.0","0.6025","6.4630","Brett Cecil",543063,446399,"null","ball",,,,,"7","null","R","L","L","SF","STL","B","null","null",0,0,2018,"1.1590","1.3162","-0.2771","1.5100","null","457705.00","474832.00",2,7,"Bot","null","null",,,506747,,"180708_231255","-4.5577","-132.1398","-9.1416","14.2184","26.9185","-15.4593","3.1917","1.5791","null","null","null","89.9160","2198","5.6410",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"54.8566","null","null","null","null","null","null","null",73,"1","4-Seam Fastball",11,5,11,5,5,11,11,5,"Standard","Standard"
"SI","2018-07-08","92.0","0.6248","6.4258","Brett Cecil",474832,446399,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",2,2,2018,"1.2369","1.1709","-1.2471","1.3987","null","null","457705.00",2,7,"Bot","null","null",,,506747,,"180708_231146","-7.1918","-133.3729","-9.1562","15.8369","27.9933","-16.9451","3.0739","1.5741","null","null","null","90.3500","2230","5.4350",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"55.0626","null","null","null","null","null","null","null",72,"5","Sinker",11,5,11,5,5,11,11,5,"Standard","Strategic"
"FC","2018-07-08","87.8","0.6281","6.4648","Brett Cecil",474832,446399,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",1,1,2018,"-0.0998","0.8157","-1.7942","1.3932","null","null","457705.00",2,7,"Bot","null","null",,,506747,,"180708_231101","-5.5415","-127.6172","-7.7054","-0.1416","21.1872","-22.4418","3.0513","1.6192","null","null","null","86.6180","2296","5.1700",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"55.3272","null","null","null","null","null","null","null",72,"3","Cutter",11,5,11,5,5,11,11,5,"Standard","Strategic"
"KC","2018-07-08","80.3","0.9603","6.4126","Brett Cecil",474832,446399,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",0,0,2018,"0.0069","-0.4546","-1.5818","0.8850","null","null","457705.00",2,7,"Bot","null","null",,,506747,,"180708_231006","-5.5115","-116.7479","-4.6870","0.9960","19.8048","-35.6416","3.0964","1.5967","null","null","null","78.8700","2360","5.1130",530758,446399,506747,576397,543939,622168,657557,542303,664056,500874,"55.3842","null","null","null","null","null","null","null",72,"1","Knuckle Curve",11,5,11,5,5,11,11,5,"Standard","Standard"
