"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-05-15","86.9","-1.8385","6.2352","David Hernandez",474832,456696,"null","called_strike",,,,,"11","null","R","L","R","SF","CIN","S","null","null",0,1,2018,"-0.9570","0.5131","-1.0190","2.6704","null","null","null",2,7,"Bot","null","null",,,488810,,"180516_043348","3.9076","-126.3964","-3.3654","-11.0087","26.9398","-26.2322","3.1186","1.4262","null","null","null","86.5970","1944","6.2220",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"54.2750","null","null","null","null","null","null","null",60,"2","Changeup",4,3,4,3,3,4,4,3,"Infield shift","Standard"
"FT","2018-05-15","92.8","-1.7001","6.1852","David Hernandez",457763,456696,"null","ball",,,,,"12","null","R","R","R","SF","CIN","B","null","null",0,0,2018,"-1.0644","1.1762","1.7011","3.0548","null","null","null",1,7,"Bot","null","null",,,488810,,"180516_043235","10.9815","-134.6579","-4.7556","-15.2323","28.0050","-17.0868","3.4195","1.7160","null","null","null","92.6550","2126","6.2620",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"54.2353","null","null","null","null","null","null","null",59,"1","2-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
"FT","2018-05-15","93.9","-1.6649","6.1834","David Hernandez",457705,456696,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"-1.3525","1.2078","1.6674","1.3667","null","null","null",0,7,"Bot","null","null",,,488810,,"180516_043117","11.5065","-136.0217","-9.2994","-19.1344","28.5919","-15.5073","3.2796","1.6460","null","null","null","93.3850","2485","6.1400",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"54.3572","null","null","null","null","null","null","null",58,"3","2-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-05-15","91.4","-1.3772","5.4452","Sam Dyson",606299,473879,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"0.1756","0.6778","1.8485","1.2517","null","607468.00","null",2,7,"Top","null","null",,,457763,,"180516_042731","7.6291","-132.8229","-6.0377","0.5468","25.7822","-23.4119","3.2516","1.5255","null","null","null","90.2370","2582","5.4410",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.0565","null","null","null","null","null","null","null",57,"3","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","95.3","-1.4887","5.4078","Sam Dyson",606299,473879,"null","called_strike",,,,,"12","null","R","R","R","SF","CIN","S","null","null",0,1,2018,"-1.3792","0.5747","0.8893","2.4320","null","607468.00","null",2,7,"Top","null","null",,,457763,,"180516_042703","9.0141","-138.2984","-3.3666","-18.9967","28.4266","-24.5875","3.1966","1.5706","null","null","null","93.6040","2265","5.2650",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.2328","null","null","null","null","null","null","null",57,"2","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","94.2","-1.3563","5.3367","Sam Dyson",606299,473879,"null","called_strike",,,,,"6","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.4661","0.2351","0.7507","1.9719","null","607468.00","null",2,7,"Top","null","null",,,457763,,"180516_042631","8.4906","-136.8191","-3.4875","-19.7659","29.3141","-28.7976","3.0840","1.4580","null","null","null","92.8910","2229","5.5490",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"54.9489","null","null","null","null","null","null","null",57,"1","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-05-15","91.2","-1.4904","5.3709","Sam Dyson",571740,473879,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",1,1,2018,"0.0134","0.5414","0.2884","3.6838","null","607468.00","null",1,7,"Top","null","null",,,457763,,"180516_042440","4.3542","-132.6059","0.4932","-0.7341","26.9971","-26.3641","3.4971","1.6834","null","null","null","89.6080","2488","5.2420",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.2550","null","null","null","null","null","null","null",56,"3","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","93.8","-1.5251","5.2753","Sam Dyson",571740,473879,"null","called_strike",,,,,"9","null","R","L","R","SF","CIN","S","null","null",1,0,2018,"-1.5510","0.0893","0.7174","1.6315","null","607468.00","null",1,7,"Top","null","null",,,457763,,"180516_042411","8.8883","-136.1170","-3.7983","-20.5030","28.8839","-30.5578","3.4971","1.6834","null","null","null","91.9650","2292","5.2660",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.2318","null","null","null","null","null","null","null",56,"2","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","93.4","-1.4112","5.3959","Sam Dyson",571740,473879,"null","ball",,,,,"14","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.6663","0.3782","1.3232","1.0752","null","607468.00","null",1,7,"Top","null","null",,,457763,,"180516_042341","10.2825","-135.3341","-5.9804","-21.9014","29.4845","-26.6832","3.4971","1.6384","null","null","null","91.1640","2263","5.1680",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.3290","null","null","null","null","null","null","null",56,"1","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-05-15","92.6","-1.4884","5.3965","Sam Dyson",607468,473879,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",1,2,2018,"0.2542","0.7292","1.8454","1.3015","null","null","null",1,7,"Top","null","null",,,457763,,"180516_042152","7.8128","-134.4276","-6.0838","1.4480","26.5603","-22.6343","3.3864","1.6407","null","null","null","91.0890","2620","5.3060",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.1909","null","null","null","null","null","null","null",55,"4","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
