"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-09-25","76.6","2.1920","5.8165","Robbie Erlin",446334,572362,"null","called_strike",,,,,"5","null","R","R","L","SF","SD","S","null","null",0,0,2018,"-0.5210","-1.5500","-0.1258","2.9201","null","null","null",2,5,"Bot","null","null",,,595978,,"180926_035722","-3.9274","-111.2589","3.6940","-3.4297","22.1102","-45.7034","3.6555","1.7359","null","null","null","75.4520","2542","5.7950",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.7023","null","null","null","null","null","null","null",47,"1","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"CH","2018-09-25","83.8","2.1940","5.7996","Robbie Erlin",596103,572362,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,0,2018,"0.3442","1.5060","-0.6112","0.8578","null","null","null",1,5,"Bot","null","null",,,595978,,"180926_035602","-7.0456","-121.5198","-7.7672","4.7124","23.6750","-16.2917","3.4806","1.6294","null","null","null","82.7110","1761","5.7400",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.7570","null","null","null","null","null","null","null",46,"1","Changeup",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-09-25","76.7","2.1918","5.8115","Robbie Erlin",605509,572362,"null","ball",,,,,"9","null","R","R","L","SF","SD","B","null","null",1,1,2018,"-0.1317","-1.4112","0.7051","1.5022","null","null","null",0,5,"Bot","null","null",,,595978,,"180926_035402","-2.8681","-111.4815","0.4176","-0.5105","21.4553","-43.9121","3.3143","1.5914","null","null","null","75.3770","2400","5.5420",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.9552","null","null","null","null","null","null","null",44,"3","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","89.2","2.1626","5.9631","Robbie Erlin",605509,572362,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",0,0,2018,"0.6523","1.5325","1.0237","3.3253","null","null","null",0,5,"Bot","null","null",,,595978,,"180926_035336","-4.1032","-129.7869","-3.6110","8.0761","25.9595","-14.6400","3.3778","1.6294","null","null","null","88.5650","2487","5.7980",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.6998","null","null","null","null","null","null","null",44,"1","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-09-25","84.8","3.5978","5.5667","Steven Okert",642770,595345,"strikeout","called_strike",,,,,"3","Javy Guerra called out on strikes.  ","R","L","L","SF","SD","S",2,"null",1,2,2018,"-0.6573","0.1936","0.5081","3.3399","null","543333.00","608671.00",2,5,"Top","null","null",,,460026,,"180926_035109","-5.8612","-123.3022","0.7006","-5.4669","22.7523","-30.6135","3.8199","1.8926","null","null","null","83.8170","2466","5.5210",531768,595345,460026,605244,605509,446334,543063,596103,491676,452254,"54.9761","null","null","0.00",1,0,0,"null",43,"4","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","92.3","3.5373","5.5928","Steven Okert",642770,595345,"null","ball",,,,,"13","null","R","L","L","SF","SD","B","null","null",0,1,2018,"0.9721","1.2754","-1.0639","2.1212","null","543333.00","608671.00",2,5,"Top","null","null",,,460026,,"180926_035025","-13.6282","-133.5565","-5.6376","14.3311","27.6267","-16.1294","3.8455","1.8405","null","null","null","91.3990","2305","5.9680",531768,595345,460026,605244,605509,446334,543063,596103,491676,452254,"54.5299","null","null","null","null","null","null","null",43,"2","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-09-25","82.9","3.7286","5.5853","Steven Okert",642770,595345,"null","called_strike",,,,,"4","null","R","L","L","SF","SD","S","null","null",0,0,2018,"-0.5974","0.5364","-0.7201","2.6575","null","543333.00","608671.00",2,5,"Top","null","null",,,460026,,"180926_035007","-8.8914","-120.3148","-1.2084","-4.0123","22.3985","-27.1034","3.6663","1.7884","null","null","null","81.7860","2504","5.5910",531768,595345,460026,605244,605509,446334,543063,596103,491676,452254,"54.9060","null","null","null","null","null","null","null",43,"1","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","90.2","-2.0902","5.9704","Chris Stratton",608671,608717,"walk","ball",,,,,"11","Travis Jankowski walks.   Eric Hosmer to 2nd.  ","R","L","R","SF","SD","B","null","null",3,1,2018,"-0.4893","1.3035","-1.3701","2.8733","null","null","543333.00",2,5,"Top","null","null",,,460026,,"180926_034733","2.8269","-131.5161","-4.6361","-6.2218","22.4222","-16.2692","3.3521","1.6294","null","null","null","91.0360","2534","6.2520",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2459","null","null","0.70",1,0,0,"null",42,"5","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2018-09-25","89.3","-2.1648","5.9901","Chris Stratton",608671,608717,"null","called_strike",,,,,"11","null","R","L","R","SF","SD","S","null","null",3,0,2018,"-0.6019","1.1051","-1.0196","2.6083","null","null","543333.00",2,5,"Top","null","null",,,460026,,"180926_034716","4.0971","-130.1873","-4.7621","-7.6499","22.7576","-18.7897","3.1467","1.6436","null","null","null","90.2070","2488","6.3690",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1280","null","null","null","null","null","null","null",42,"4","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","89.2","-2.1464","5.9255","Chris Stratton",608671,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,0,2018,"-0.5641","1.1985","-1.6096","2.9985","null","null","543333.00",2,5,"Top","null","null",,,460026,,"180926_034659","2.5013","-129.9086","-3.7428","-6.8877","24.8972","-18.0426","3.3264","1.6294","null","null","null","89.5520","2431","6.2680",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2297","null","null","null","null","null","null","null",42,"3","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","92.4","-1.9557","5.9364","Chris Stratton",608671,608717,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.3737","1.4820","1.1330","1.9246","null","null","543333.00",2,5,"Top","null","null",,,460026,,"180926_034550","8.7063","-134.2457","-7.7019","-6.2666","26.0326","-12.7106","3.4035","1.6555","null","null","null","93.0170","2610","6.5070",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"53.9909","null","null","null","null","null","null","null",42,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","91.4","-1.9021","6.0106","Chris Stratton",595978,608717,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.1483","1.1707","1.0901","2.6767","null","null","543333.00",1,5,"Top","null","null",,,460026,,"180926_034404","7.8691","-132.8980","-5.0960","-3.2959","25.7115","-17.3827","3.3732","1.6315","null","null","null","91.8840","2641","6.4030",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.0942","null","null","null","null","null","null","null",41,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-09-25","84.2","-2.0662","6.0256","Chris Stratton",592669,608717,"null","ball",,,,,"13","null","R","R","R","SF","SD","B","null","null",1,2,2018,"0.3146","0.0189","-0.6567","1.4537","null","null","543333.00",0,5,"Top","null","null",,,460026,,"180926_034313","2.6430","-122.7099","-4.3733","2.7388","19.8600","-31.4724","3.4503","1.6054","null","null","null","84.2950","2761","5.8620",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.6350","null","null","null","null","null","null","null",40,"6","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2018-09-25","91.2","-1.9025","5.9410","Chris Stratton",592669,608717,"null","called_strike",,,,,"9","null","R","R","R","SF","SD","S","null","null",1,0,2018,"-0.7621","1.0417","0.7656","1.9866","null","null","543333.00",0,5,"Top","null","null",,,460026,,"180926_034117","8.3943","-132.5580","-6.3715","-10.7430","25.6104","-18.6579","3.5016","1.7098","null","null","null","91.9470","2384","6.5840",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"53.9137","null","null","null","null","null","null","null",40,"2","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","91.2","-1.7893","5.9789","Chris Stratton",592669,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.5029","1.3584","1.0943","2.5216","null","null","543333.00",0,5,"Top","null","null",,,460026,,"180926_034100","8.4055","-132.6178","-5.8659","-7.6173","24.3388","-14.8569","3.4503","1.6054","null","null","null","92.3890","2427","6.7200",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"53.7778","null","null","null","null","null","null","null",40,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"CU","2018-09-25","77.9","-1.8107","6.1326","Chris Stratton",543333,608717,"walk","ball",,,,,"11","Eric Hosmer walks.  ","R","L","R","SF","SD","B","null","null",3,2,2018,"1.3484","-0.7145","-1.4684","4.0460","null","null","null",0,5,"Top","null","null",,,460026,,"180926_034028","-1.6809","-113.1421","3.7483","11.6430","22.4919","-39.1724","3.6395","1.8239","null","null","null","76.8740","2984","5.8590",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.6380","null","null","0.70",1,0,0,"null",39,"7","Curveball",1,3,3,1,3,1,3,1,"Strategic","Strategic"
"FC","2018-09-25","89.4","-1.9051","5.9993","Chris Stratton",543333,608717,"null","called_strike",,,,,"4","null","R","L","R","SF","SD","S","null","null",3,0,2018,"0.0838","1.2261","-0.6527","3.0564","null","null","null",0,5,"Top","null","null",,,460026,,"180926_033932","2.9161","-130.3235","-3.9060","0.4135","24.4729","-17.5808","3.7163","1.8760","null","null","null","89.9640","2359","6.2980",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1994","null","null","null","null","null","null","null",39,"4","Cutter",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","90.1","-1.8984","5.9812","Chris Stratton",543333,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,0,2018,"-0.2103","1.4300","-0.6754","4.0952","null","null","null",0,5,"Top","null","null",,,460026,,"180926_033916","3.4729","-131.1987","-1.7618","-3.1228","26.6009","-15.5880","3.7419","1.9020","null","null","null","90.0800","2449","6.1440",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3533","null","null","null","null","null","null","null",39,"3","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2018-09-25","88.8","-1.8954","5.9633","Chris Stratton",543333,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,0,2018,"-0.9056","0.5997","-1.8795","3.1660","null","null","null",0,5,"Top","null","null",,,460026,,"180926_033900","1.9065","-129.3682","-2.0891","-10.4925","25.0685","-25.2785","3.7675","1.8760","null","null","null","88.8160","2325","6.0740",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4238","null","null","null","null","null","null","null",39,"2","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-09-25","81.5","-1.9603","6.1031","Chris Stratton",543333,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,0,2018,"0.3295","-0.0649","-1.0784","2.9734","null","null","null",0,5,"Top","null","null",,,460026,,"180926_035721","1.3505","-118.7136","-0.3685","2.8083","21.5365","-32.9460","3.7163","1.9281","null","null","null","80.8350","null","5.6600",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.8376","null","null","null","null","null","null","null",39,"1","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2018-09-25","90.2","2.4595","5.6801","Robbie Erlin",623214,572362,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",0,2,2018,"1.2364","0.8624","1.9154","1.8408","null","543063.00","460026.00",2,4,"Bot","null","null",,,595978,,"180926_033533","-3.9910","-131.2466","-5.3973","15.1282","29.5030","-21.2602","3.3584","1.5534","null","null","null","90.1070","2298","6.3740",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.1231","null","null","null","null","null","null","null",38,"3","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.6","2.3347","5.8910","Robbie Erlin",623214,572362,"null","called_strike",,,,,"9","null","R","R","L","SF","SD","S","null","null",0,1,2018,"0.4245","1.7170","0.6834","1.7180","null","543063.00","460026.00",2,4,"Bot","null","null",,,595978,,"180926_033514","-4.9863","-131.5326","-8.0073","5.9712","29.4099","-10.9849","3.3584","1.5534","null","null","null","89.8050","2397","6.0500",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.4478","null","null","null","null","null","null","null",38,"2","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-09-25","77.2","2.3971","5.8404","Robbie Erlin",623214,572362,"null","called_strike",,,,,"2","null","R","R","L","SF","SD","S","null","null",0,0,2018,"-0.3041","-1.1993","-0.0611","3.2883","null","543063.00","460026.00",2,4,"Bot","null","null",,,595978,,"180926_033456","-4.6142","-112.0767","3.5679","-1.6918","19.4754","-42.8766","3.4098","1.5796","null","null","null","76.0210","2637","5.4740",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0233","null","null","null","null","null","null","null",38,"1","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","91.2","2.2227","5.9100","Robbie Erlin",491676,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",2,2,2018,"0.6124","1.5629","-0.6346","3.8134","null","543063.00","460026.00",1,4,"Bot","null","null",,,595978,,"180926_033351","-8.4815","-132.5596","-2.7110","9.0095","28.3080","-13.4434","3.2703","1.5531","null","null","null","91.0660","2452","6.2660",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.2310","null","null","null","null","null","null","null",37,"6","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.8","2.3216","5.8688","Robbie Erlin",491676,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",1,2,2018,"0.5173","1.4114","-0.0966","5.4607","null","543063.00","460026.00",1,4,"Bot","null","null",,,595978,,"180926_033300","-7.0884","-131.9913","1.9041","7.4466","27.4821","-16.5092","3.2960","1.5793","null","null","null","90.2290","2229","5.9460",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5514","null","null","null","null","null","null","null",37,"4","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FT","2018-09-25","90.4","2.5031","5.7780","Robbie Erlin",491676,572362,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",0,1,2018,"1.1709","1.0715","1.3163","2.0441","null","543063.00","460026.00",1,4,"Bot","null","null",,,595978,,"180926_033206","-5.3842","-131.3660","-5.5748","14.5370","27.3500","-18.9633","3.3218","1.5531","null","null","null","89.9010","2277","6.0180",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.4792","null","null","null","null","null","null","null",37,"2","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.2","2.3600","5.8754","Robbie Erlin",460026,572362,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",1,2,2018,"0.5217","1.4435","0.2993","4.5568","null","null","543063.00",0,4,"Bot","null","null",,,595978,,"180926_032852","-6.1714","-131.2965","-0.3767","7.1979","26.1608","-15.8063","3.3846","1.5754","null","null","null","89.8400","2330","5.9160",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5810","null","null","null","null","null","null","null",35,"5","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.3","2.2870","5.8430","Robbie Erlin",460026,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,2,2018,"0.5047","1.4183","-0.0365","3.9791","null","null","543063.00",0,4,"Bot","null","null",,,595978,,"180926_032829","-6.8153","-131.3912","-1.7125","7.1486","25.5687","-15.6885","3.3846","1.5754","null","null","null","90.2320","2363","6.0670",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.4301","null","null","null","null","null","null","null",35,"4","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","91.9","-2.0889","5.9986","Chris Stratton",614177,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.1970","1.4050","1.0525","2.2280","null","520471.00","571976.00",2,4,"Top","null","null",,,460026,,"180926_032326","8.3953","-133.5322","-6.7806","-4.0658","26.9017","-14.0716","3.6910","1.7213","null","null","null","92.2460","2496","6.4310",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.0666","null","null","null","null","null","null","null",33,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-09-25","84.7","-2.1398","6.0317","Chris Stratton",571976,608717,"walk","ball",,,,,"14","Wil Myers walks.  ","R","R","R","SF","SD","B","null","null",3,1,2018,"0.4176","-0.0979","0.9456","1.0927","null","520471.00","null",2,4,"Top","null","null",,,460026,,"180926_032205","6.3186","-123.0727","-4.9582","2.9777","23.3114","-32.4465","3.3751","1.3798","null","null","null","83.9650","2762","5.7820",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.7150","null","null","0.70",1,0,0,"null",32,"5","Slider",1,3,3,1,3,1,3,1,"Standard","Strategic"
"FT","2018-09-25","91.5","-2.0642","5.9135","Chris Stratton",571976,608717,"null","ball",,,,,"13","null","R","R","R","SF","SD","B","null","null",2,1,2018,"-0.9882","0.7827","-1.0737","1.0845","null","520471.00","null",2,4,"Top","null","null",,,460026,,"180926_032143","4.6304","-133.0670","-8.0366","-12.7264","26.3334","-21.4261","3.4779","1.6414","null","null","null","91.8580","2364","6.3610",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1360","null","null","null","null","null","null","null",32,"4","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Strategic"
"FT","2018-09-25","90.9","-2.1326","6.0806","Chris Stratton",571976,608717,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",1,0,2018,"-0.8299","0.9714","-1.3795","3.0804","null","520471.00","null",2,4,"Top","null","null",,,460026,,"180926_032050","3.6448","-132.3366","-3.6897","-10.4645","27.4084","-20.2616","3.4779","1.6414","null","null","null","90.8580","2348","6.1690",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3281","null","null","null","null","null","null","null",32,"2","2-Seam Fastball",1,3,3,1,3,1,3,1,"Strategic","Strategic"
"CH","2018-09-25","84.9","-2.0691","5.9033","Chris Stratton",571976,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-1.2519","0.4137","0.4626","0.3578","null","null","520471.00",2,4,"Top","null","null",,,460026,,"180926_032016","8.5171","-123.3103","-7.5903","-14.5390","21.2235","-26.7165","3.4522","1.6414","null","null","null","85.9020","2208","6.7340",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"53.7635","null","null","null","null","null","null","null",32,"1","Changeup",1,3,3,1,3,1,3,1,"Strategic","Strategic"
"FT","2018-09-25","90.6","-2.0016","5.9946","Chris Stratton",520471,608717,"null","called_strike",,,,,"11","null","R","L","R","SF","SD","S","null","null",3,1,2018,"-0.5957","1.1336","-0.8915","2.9268","null","null","null",2,4,"Top","null","null",,,460026,,"180926_031920","4.0470","-131.9640","-4.2551","-7.7590","23.4483","-18.2016","3.3012","1.6632","null","null","null","91.3680","2442","6.3320",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1651","null","null","null","null","null","null","null",31,"5","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","89.8","-1.9494","6.0252","Chris Stratton",520471,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,1,2018,"-0.0295","1.1971","-1.2248","4.0421","null","null","null",2,4,"Top","null","null",,,460026,,"180926_031904","1.8504","-130.9103","-1.5191","-0.6797","24.1238","-18.3428","3.4432","1.7534","null","null","null","90.0530","2465","6.0590",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4380","null","null","null","null","null","null","null",31,"4","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-09-25","82.9","-1.9815","6.0652","Chris Stratton",520471,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,1,2018,"0.3553","0.0799","-1.7939","4.0032","null","null","null",2,4,"Top","null","null",,,460026,,"180926_031850","-0.2372","-120.6416","1.5001","3.4373","20.3631","-31.8888","3.4432","1.6490","null","null","null","82.1240","2618","5.4670",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"55.0308","null","null","null","null","null","null","null",31,"3","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"CH","2018-09-25","83.4","-1.8397","5.9892","Chris Stratton",520471,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-0.8439","0.8037","-1.3879","3.1751","null","null","null",2,4,"Top","null","null",,,460026,,"180926_031836","2.6917","-121.5905","-1.6836","-8.8777","21.5936","-24.0750","3.3918","1.6751","null","null","null","83.8260","2064","6.2530",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2448","null","null","null","null","null","null","null",31,"2","Changeup",1,3,3,1,3,1,3,1,"Standard","Standard"
"CU","2018-09-25","77.1","-1.7303","6.2055","Chris Stratton",572362,608717,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,1,2018,"1.2775","-0.7022","-1.3721","3.4816","null","null","null",1,4,"Top","null","null",,,460026,,"180926_031723","-1.5349","-112.1941","2.4318","10.9829","20.2365","-38.7226","3.2045","1.4970","null","null","null","76.8880","3018","6.1270",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3702","null","null","null","null","null","null","null",30,"2","Curveball",1,3,3,1,3,1,3,1,"Standard","Strategic"
"CU","2018-09-25","77.7","-1.7567","6.1680","Chris Stratton",642770,608717,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",2,2,2018,"1.1936","-1.2918","-0.7335","1.3586","null","null","null",0,4,"Top","null","null",,,460026,,"180926_031535","0.0487","-112.9544","-0.9540","9.8961","23.4983","-42.9756","3.8455","1.7884","null","null","null","76.4500","3228","5.7640",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.7337","null","null","null","null","null","null","null",29,"5","Curveball",1,3,3,1,3,1,3,1,"Standard","Strategic"
"FF","2018-09-25","89.9","-1.9305","6.0918","Chris Stratton",642770,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,2,2018,"-0.3513","1.1870","-0.2752","4.4848","null","null","null",0,4,"Top","null","null",,,460026,,"180926_031521","4.8166","-130.9643","-0.5501","-4.9496","25.2307","-18.6904","3.8455","1.8926","null","null","null","89.8840","2443","6.0200",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4776","null","null","null","null","null","null","null",29,"4","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Strategic"
"CU","2018-09-25","76.7","-1.8280","6.2126","Chris Stratton",642770,608717,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,1,2018,"1.1341","-1.1256","-1.0875","1.3519","null","null","null",0,4,"Top","null","null",,,460026,,"180926_031447","-0.4379","-111.5615","-1.2372","9.3379","20.9719","-41.3820","3.6407","1.6057","null","null","null","75.8420","3069","5.7880",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.7092","null","null","null","null","null","null","null",29,"2","Curveball",1,3,3,1,3,1,3,1,"Standard","Standard"
"CU","2018-09-25","77.3","2.1949","5.8882","Robbie Erlin",446334,572362,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",2,1,2018,"0.0037","-1.4218","-0.3516","0.0173","null","null","null",2,3,"Bot","null","null",,,595978,,"180926_031038","-5.3328","-112.2684","-2.9696","1.0244","20.9384","-43.5036","3.5530","1.7098","null","null","null","75.8520","2528","5.4080",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0893","null","null","null","null","null","null","null",28,"4","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-09-25","84.2","2.2365","5.8732","Robbie Erlin",446334,572362,"null","called_strike",,,,,"6","null","R","R","L","SF","SD","S","null","null",2,0,2018,"0.2007","1.4248","0.7947","2.3663","null","null","null",2,3,"Bot","null","null",,,595978,,"180926_031026","-3.6917","-122.4742","-4.4759","2.6938","23.7940","-17.5146","3.6299","1.7098","null","null","null","83.3320","1830","5.6980",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.7995","null","null","null","null","null","null","null",28,"3","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-09-25","76.6","2.3085","5.8225","Robbie Erlin",446334,572362,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",1,0,2018,"-0.1037","-1.3909","1.1950","4.0010","null","null","null",2,3,"Bot","null","null",,,595978,,"180926_031012","-2.1282","-111.0920","5.5678","-0.4203","21.2788","-44.6209","3.6043","1.7620","null","null","null","74.9690","2591","5.4310",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0666","null","null","null","null","null","null","null",28,"2","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","91.2","2.1866","5.9290","Robbie Erlin",446334,572362,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",0,0,2018,"0.6379","1.5166","1.1192","2.5660","null","null","null",2,3,"Bot","null","null",,,595978,,"180926_031000","-4.0058","-132.5288","-5.7021","8.2859","29.3636","-13.5641","3.6299","1.6315","null","null","null","90.4250","2352","5.9730",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5246","null","null","null","null","null","null","null",28,"1","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","91.6","2.2114","5.9341","Robbie Erlin",596103,572362,"strikeout","called_strike",,,,,"7","Austin Slater called out on strikes.  ","R","R","L","SF","SD","S",2,"null",2,2,2018,"0.5516","1.4699","-0.6532","1.5189","null","null","null",1,3,"Bot","null","null",,,595978,,"180926_030932","-8.2929","-132.7781","-8.2372","8.2004","28.8808","-13.5825","3.4292","1.6033","null","null","null","90.4170","2446","5.8160",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.6814","null","null","0.00",1,0,0,"null",27,"8","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
