"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-24","96.8","-1.8980","5.4322","Robert Stock",593700,476594,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,2,2018,"-0.6603","0.8929","-0.4676","4.0680","null","605412.00","null",0,10,"Bot","null","null",,,595978,,"180624_224003","5.2598","-140.9396","-0.1838","-9.7705","26.7864","-20.4765","3.2707","1.5650","null","null","null","96.8390","1965","5.9140",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.5829","null","null","null","null","null","null","null",71,"5","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","83.3","-2.0321","5.1209","Robert Stock",593700,476594,"null","called_strike",,,,,"11","null","R","L","R","SF","SD","S","null","null",2,1,2018,"0.6542","-0.0978","-0.9526","2.5994","null","605412.00","null",0,10,"Bot","null","null",,,595978,,"180624_223940","1.2261","-121.3633","0.6514","6.1962","17.7181","-33.4177","3.2523","1.5566","null","null","null","82.9460","2646","5.4250",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"55.0722","null","null","null","null","null","null","null",71,"4","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","84.0","-1.9549","5.2090","Robert Stock",593700,476594,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,1,2018,"0.5018","-0.1068","-0.9599","2.6127","null","605412.00","null",0,10,"Bot","null","null",,,595978,,"180624_223920","1.3244","-122.3236","0.4695","4.7492","20.3318","-33.5218","3.3239","1.5733","null","null","null","83.5930","2584","5.6280",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.8692","null","null","null","null","null","null","null",71,"3","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","97.6","-1.9806","5.4098","Robert Stock",593700,476594,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.6842","1.0981","1.6831","2.5215","null","605412.00","null",0,10,"Bot","null","null",,,595978,,"180624_223832","11.3337","-141.6827","-4.7530","-11.5322","29.3630","-16.6578","3.2540","1.5706","null","null","null","97.3330","2315","6.0610",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.4368","null","null","null","null","null","null","null",71,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
"FF","2018-06-24","97.8","-2.0326","5.4465","Robert Stock",605412,476594,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-1.1864","1.0042","1.0120","2.8678","null","null","null",0,10,"Bot","null","null",,,595978,,"180624_223721","10.9287","-142.0209","-3.7822","-18.4599","30.1399","-17.9088","3.0746","1.3449","null","null","null","98.0020","2211","6.3500",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.1471","null","null","null","null","null","null","null",70,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","97.3","-1.9584","5.4906","Robert Stock",605412,476594,"null","called_strike",,,,,"3","null","R","L","R","SF","SD","S","null","null",0,0,2018,"-0.8159","0.7282","0.3921","2.9908","null","null","null",0,10,"Bot","null","null",,,595978,,"180624_223706","8.0360","-141.5131","-2.8598","-12.3959","27.2734","-22.1500","2.9648","1.3472","null","null","null","96.8690","2188","5.7250",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.7723","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-06-24","82.1","-1.4838","5.4449","Sam Dyson",517369,473879,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,2,2018,"1.5238","-0.7194","1.3363","0.2971","null","null","null",2,10,"Top","null","null",,,457763,,"180624_223310","3.4772","-119.2824","-3.6561","13.2718","24.0250","-38.3162","3.2833","1.5103","null","null","null","80.3550","3198","5.2810",530568,473879,457763,474832,605412,593700,543063,452254,491676,457705,"55.2160","null","null","null","null","null","null","null",69,"3","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2018-06-24","84.0","-1.6824","5.2487","Sam Dyson",519333,473879,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,1,2018,"-1.2554","-0.0411","1.4921","0.2052","null","null","null",1,10,"Top","null","null",,,457763,,"180624_223043","9.5820","-121.8189","-5.1581","-13.9004","20.8327","-31.9171","3.1348","1.4809","null","null","null","83.0070","1900","5.5280",530568,473879,457763,474832,605412,593700,543063,452254,491676,457705,"54.9695","null","null","null","null","null","null","null",68,"2","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","87.6","-2.1583","5.3945","Kirby Yates",452254,489446,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,1,2018,"-0.6277","0.0950","0.0505","0.9912","null","null","null",2,9,"Bot","null","null",,,595978,,"180624_222540","6.4466","-127.3729","-4.6728","-7.8016","22.8736","-30.5652","3.2245","1.6068","null","null","null","86.3970","1315","5.2820",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.2155","null","null","null","null","null","null","null",66,"2","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FS","2018-06-24","87.3","-2.2381","5.3924","Kirby Yates",457763,489446,"null","called_strike",,,,,"8","null","R","R","R","SF","SD","S","null","null",0,1,2018,"-0.7042","0.0204","0.0351","1.6607","null","null","null",0,9,"Bot","null","null",,,595978,,"180624_222240","6.7345","-126.9678","-2.9039","-8.6086","22.2366","-31.6785","3.3072","1.5365","null","null","null","86.2650","1341","5.3330",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.1644","null","null","null","null","null","null","null",64,"2","Split Finger",1,1,1,1,1,1,1,1,"Standard","Standard"
