"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-23","92.2","3.5286","4.9929","Tony Watson",571431,453265,"null","called_strike",,,,,"8","null","R","L","L","SF","WSH","S","null","null",1,1,2018,"1.6990","0.5771","0.1317","1.8466","null","null","475582.00",1,8,"Top","null","null",,,457763,,"180424_043513","-12.1053","-133.5478","-3.3178","22.5857","28.3468","-24.9069","3.4621","1.7476","null","null","null","91.1480","2247","5.8740",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.6231","null","null","null","null","null","null","null",63,"3","Sinker",4,2,2,4,2,4,2,4,"Standard","Standard"
"SI","2018-04-23","92.4","3.5483","5.0464","Tony Watson",571431,453265,"null","ball",,,,,"14","null","R","L","L","SF","WSH","B","null","null",0,1,2018,"1.5435","0.3711","0.5309","1.1321","null","null","475582.00",1,8,"Top","null","null",,,457763,,"180424_043454","-10.9024","-134.0146","-4.8706","20.7271","29.1154","-26.9367","3.4876","1.6666","null","null","null","91.5840","2233","5.9900",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.5071","null","null","null","null","null","null","null",63,"2","Sinker",4,2,2,4,2,4,2,4,"Standard","Standard"
"SI","2018-04-23","92.7","3.4795","5.0104","Tony Watson",475582,453265,"null","called_strike",,,,,"9","null","R","R","L","SF","WSH","S","null","null",1,0,2018,"1.6058","0.2923","0.3541","2.0104","null","null","null",1,8,"Top","null","null",,,457763,,"180424_043329","-11.3356","-134.4927","-2.4462","21.6778","29.1448","-28.3798","3.4753","1.6063","null","null","null","91.8770","2310","5.9560",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.5418","null","null","null","null","null","null","null",62,"2","Sinker",4,2,2,4,2,4,2,4,"Standard","Standard"
"CH","2018-04-23","85.6","3.5251","5.0277","Tony Watson",475582,453265,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",0,0,2018,"1.8184","0.4773","1.3395","2.2157","null","null","null",1,8,"Top","null","null",,,457763,,"180424_043308","-8.6134","-124.2609","-1.2789","20.1251","24.0076","-27.3205","3.4652","1.6063","null","null","null","84.6070","2416","5.6930",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.8044","null","null","null","null","null","null","null",62,"1","Changeup",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-23","84.2","3.5169","5.0820","Tony Watson",547180,453265,"null","ball",,,,,"13","null","R","L","L","SF","WSH","B","null","null",1,1,2018,"-0.2922","0.4779","-1.3896","2.0102","null","null","null",0,8,"Top","null","null",,,457763,,"180424_043135","-10.6216","-122.1394","-1.6622","-0.9653","21.7084","-27.4495","3.2552","1.5717","null","null","null","82.9740","2375","5.4290",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"55.0682","null","null","null","null","null","null","null",61,"3","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-23","84.9","3.5361","5.0461","Tony Watson",547180,453265,"null","ball",,,,,"13","null","R","L","L","SF","WSH","B","null","null",0,1,2018,"-0.4249","0.4733","-0.5117","1.0289","null","null","null",0,8,"Top","null","null",,,457763,,"180424_043116","-8.4991","-123.2705","-3.9257","-2.5929","23.5035","-26.9822","3.2499","1.5190","null","null","null","83.6020","2360","5.4620",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"55.0358","null","null","null","null","null","null","null",61,"2","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
"SI","2018-04-23","93.3","-3.1958","4.9538","Trevor Gott",446334,641627,"null","ball",,,,,"9","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"-1.3198","1.0127","0.8222","1.9870","null","457763.00","null",2,7,"Bot","null","null",,,446308,,"180424_042756","12.8930","-135.1015","-3.9137","-18.4892","28.9683","-19.5220","3.6301","1.7268","null","null","null","91.6360","2092","5.5240",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"54.9736","null","null","null","null","null","null","null",60,"1","Sinker",4,2,4,2,2,4,4,2,"Standard","Standard"
"SI","2018-04-23","94.5","-3.1837","4.8973","Trevor Gott",457763,641627,"null","ball",,,,,"9","null","R","R","R","SF","WSH","B","null","null",1,1,2018,"-1.6678","0.5199","0.6433","1.7058","null","null","null",2,7,"Bot","null","null",,,446308,,"180424_042631","13.4355","-136.8286","-3.6569","-23.5732","30.5834","-25.1869","3.7072","1.7817","null","null","null","93.2510","2106","5.8550",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"54.6422","null","null","null","null","null","null","null",59,"3","Sinker",4,2,4,2,2,4,4,2,"Standard","Standard"
"CU","2018-04-23","80.8","-2.9306","5.1561","Trevor Gott",457763,641627,"null","called_strike",,,,,"4","null","R","R","R","SF","WSH","S","null","null",1,0,2018,"0.9660","-1.0599","-0.3164","2.3703","null","null","null",2,7,"Bot","null","null",,,446308,,"180424_042618","3.9693","-117.3109","2.4669","7.7356","25.0594","-42.4096","3.5410","1.5662","null","null","null","79.0920","2250","5.5160",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"54.9818","null","null","null","null","null","null","null",59,"2","Curveball",4,2,4,2,2,4,4,2,"Standard","Standard"
"SI","2018-04-23","94.1","-2.9932","5.0382","Trevor Gott",457763,641627,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"-1.4370","0.5547","0.9325","1.4542","null","null","null",2,7,"Bot","null","null",,,446308,,"180424_042604","13.1435","-136.2306","-4.6945","-20.4531","29.1864","-24.5926","3.6648","1.6141","null","null","null","93.0390","2066","5.8870",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"54.6105","null","null","null","null","null","null","null",59,"1","Sinker",4,2,4,2,2,4,4,2,"Standard","Standard"
