"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-06","96.3","-1.9177","5.9556","John Brebbia",457705,605154,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,1,2018,"-1.2109","1.4331","0.9922","2.4526","null","452254.00","457763.00",1,7,"Bot","null","null",,,425877,,"180707_041431","10.4287","-139.7213","-6.9082","-18.1586","31.3549","-12.1213","3.4761","1.6452","null","null","null","96.0050","2571","6.2700",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.2270","null","null","null","null","null","null","null",56,"2","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"FT","2018-07-06","96.1","-1.9333","6.0251","John Brebbia",457705,605154,"null","called_strike",,,,,"6","null","R","R","R","SF","STL","S","null","null",0,0,2018,"-1.1797","1.2560","0.4060","2.7817","null","452254.00","457763.00",1,7,"Bot","null","null",,,425877,,"180707_041405","8.8613","-139.6458","-5.8180","-17.4275","31.8317","-14.6612","3.5141","1.6073","null","null","null","95.9960","2591","6.3320",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.1653","null","null","null","null","null","null","null",56,"1","2-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"SL","2018-07-06","87.0","-1.9458","5.8297","John Brebbia",452254,605154,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,0,2018,"0.6380","0.5803","1.7992","1.1359","null","null","null",0,7,"Bot","null","null",,,425877,,"180707_041038","7.6572","-126.5058","-6.3171","5.5550","21.7746","-25.0273","3.4148","1.6954","null","null","null","87.2170","2738","6.1180",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.3795","null","null","null","null","null","null","null",53,"1","Slider",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2018-07-06","97.8","-1.3709","5.2647","Reyes Moronta",664056,606625,"null","called_strike",,,,,"13","null","R","R","R","SF","STL","S","null","null",3,0,2018,"-0.3854","1.4002","-0.8609","2.3136","543939.00","null","null",2,7,"Top","null","null",,,457763,,"180707_040705","2.2612","-142.3865","-5.7038","-5.7448","31.6895","-12.0735","3.3503","1.5878","null","null","null","97.9680","2325","6.2850",530728,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.2125","null","null","null","null","null","null","null",52,"4","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2018-07-06","96.6","-1.2611","5.3571","Reyes Moronta",664056,606625,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",2,0,2018,"0.0023","1.3138","-0.2776","3.8272","543939.00","null","null",2,7,"Top","null","null",,,457763,,"180707_040641","2.5983","-140.5360","-1.4364","-0.5801","32.9663","-14.9354","3.1738","1.6018","null","null","null","95.9180","2537","5.9860",530728,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.5111","null","null","null","null","null","null","null",52,"3","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2018-07-06","97.9","-1.3800","5.3837","Reyes Moronta",664056,606625,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",1,0,2018,"-0.1717","1.4080","-1.0873","3.1165","543939.00","null","null",2,7,"Top","null","null",,,457763,,"180707_040622","1.1802","-142.4791","-3.8513","-2.5932","32.5128","-12.4654","3.1738","1.6207","null","null","null","97.7040","2444","6.1540",530728,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.3436","null","null","null","null","null","null","null",52,"2","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2018-07-06","97.4","-1.4521","5.2641","Reyes Moronta",664056,606625,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-0.5052","1.2077","-0.9423","2.4698","543939.00","null","null",2,7,"Top","null","null",,,457763,,"180707_040558","2.5192","-141.9001","-4.7975","-7.3601","29.6327","-15.0375","3.2307","1.6018","null","null","null","97.7210","2470","6.2080",530728,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.2893","null","null","null","null","null","null","null",52,"1","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"CU","2018-07-06","76.6","-1.0273","6.1400","Dereck Rodriguez",657557,605446,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",2,1,2018,"0.9394","-0.5426","1.4999","2.4261","null","null","null",2,7,"Top","null","null",,,457763,,"180707_040131","3.6375","-111.3728","0.1235","6.9560","20.0293","-36.8470","3.4415","1.5750","null","null","null","75.5630","2481","5.5780",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.9194","null","null","null","null","null","null","null",50,"4","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"FC","2018-07-06","84.1","-0.8483","6.1931","Dereck Rodriguez",657557,605446,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",1,1,2018,"-0.0048","0.6353","1.2724","0.2260","null","null","null",2,7,"Top","null","null",,,457763,,"180707_040109","4.8989","-122.2099","-8.6914","-0.9113","21.5404","-24.4923","3.4474","1.6559","null","null","null","84.0230","2059","6.0770",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.4203","null","null","null","null","null","null","null",50,"3","Cutter",2,1,1,2,1,2,1,2,"Standard","Standard"
"FF","2018-07-06","92.4","-0.8547","6.1733","Dereck Rodriguez",657557,605446,"null","called_strike",,,,,"14","null","R","R","R","SF","STL","S","null","null",1,0,2018,"-0.4155","1.1614","0.8853","1.8845","null","null","null",2,7,"Top","null","null",,,457763,,"180707_040051","5.3339","-134.4670","-7.6880","-6.1059","26.1629","-16.7064","3.5423","1.7129","null","null","null","92.8050","1903","6.2950",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.2027","null","null","null","null","null","null","null",50,"2","4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard"
"CU","2018-07-06","74.6","-0.7499","6.2673","Dereck Rodriguez",657557,605446,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",0,0,2018,"1.0693","-0.6570","-1.4030","3.4063","null","null","null",2,7,"Top","null","null",,,457763,,"180707_040033","-3.1850","-108.5733","2.4237","8.9240","18.5123","-37.9612","3.3656","1.6508","null","null","null","74.3560","2321","6.0380",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.4598","null","null","null","null","null","null","null",50,"1","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"CU","2018-07-06","75.9","-0.7290","6.1802","Dereck Rodriguez",576397,605446,"null","ball",,,,,"12","null","R","R","R","SF","STL","B","null","null",2,1,2018,"0.8468","-0.9535","0.3806","3.5354","null","null","null",1,7,"Top","null","null",,,457763,,"180707_035938","0.8351","-110.2815","3.2236","6.5380","21.1119","-40.6042","3.0679","1.3273","null","null","null","74.6410","2534","5.6120",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.8853","null","null","null","null","null","null","null",49,"4","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"CU","2018-07-06","74.5","-0.8754","6.2248","Dereck Rodriguez",576397,605446,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",1,1,2018,"0.9012","-0.6662","1.3007","1.5041","null","null","null",1,7,"Top","null","null",,,457763,,"180707_035922","2.8958","-108.4979","-1.3819","6.5916","17.8077","-37.3884","3.0110","1.4222","null","null","null","74.3840","2390","6.0170",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.4803","null","null","null","null","null","null","null",49,"3","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"FC","2018-07-06","86.8","-0.8865","6.2262","Dereck Rodriguez",576397,605446,"null","called_strike",,,,,"14","null","R","R","R","SF","STL","S","null","null",1,0,2018,"0.4526","0.6858","0.9789","2.2422","null","null","null",1,7,"Top","null","null",,,457763,,"180707_035907","3.5335","-126.3668","-4.7795","4.1968","22.6716","-24.2021","3.1248","1.4982","null","null","null","86.7980","2057","5.9940",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.5036","null","null","null","null","null","null","null",49,"2","Cutter",2,1,1,2,1,2,1,2,"Standard","Standard"
"CU","2018-07-06","75.7","-0.8975","6.1977","Dereck Rodriguez",576397,605446,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,0,2018,"1.1871","-0.6915","0.5836","0.3880","null","null","null",1,7,"Top","null","null",,,457763,,"180707_035852","0.9949","-110.2401","-3.7850","9.3605","20.1845","-37.2785","3.1058","1.3843","null","null","null","75.2880","2456","6.0100",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.4872","null","null","null","null","null","null","null",49,"1","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"CU","2018-07-06","76.8","-0.7870","6.2134","Dereck Rodriguez",542303,605446,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,1,2018,"0.8267","-0.5804","2.2185","1.0731","null","null","null",0,7,"Top","null","null",,,457763,,"180707_035755","4.8594","-111.7596","-2.8733","6.0266","19.1373","-36.7204","3.5944","1.7670","null","null","null","76.5020","2471","5.9580",530728,605446,457763,474832,593700,467055,543063,596103,491676,457705,"54.5390","null","null","null","null","null","null","null",48,"2","Curveball",2,1,1,2,1,2,1,2,"Standard","Standard"
"FT","2018-07-06","91.8","-2.4612","5.8008","John Gant",491676,607231,"strikeout","called_strike",,,,,"8","Gorkys Hernandez called out on strikes.  ","R","R","R","SF","STL","S",2,"null",2,2,2018,"-1.1828","1.2600","0.0627","1.8087","null","null","null",2,6,"Bot","null","null",,,425877,,"180707_035504","8.7848","-133.2398","-6.8736","-15.6114","25.3465","-16.2315","3.2911","1.6186","null","null","null","91.1930","2340","5.8070",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.6900","null","null","0.00",1,0,0,"null",47,"5","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FT","2018-07-06","94.5","-2.4543","5.7813","John Gant",491676,607231,"null","ball",,,,,"12","null","R","R","R","SF","STL","B","null","null",1,2,2018,"-1.2072","1.2386","1.0662","3.8596","null","null","null",2,6,"Bot","null","null",,,425877,,"180707_035441","11.8491","-137.1239","-2.0707","-17.8005","28.9466","-16.2432","3.2922","1.6376","null","null","null","94.5820","2457","6.3890",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.1081","null","null","null","null","null","null","null",47,"4","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FT","2018-07-06","93.8","-2.5317","5.8192","John Gant",491676,607231,"null","called_strike",,,,,"12","null","R","R","R","SF","STL","S","null","null",1,1,2018,"-1.0973","1.2947","0.9674","3.0745","null","null","null",2,6,"Bot","null","null",,,425877,,"180707_035419","11.5118","-136.2401","-4.2790","-16.1402","27.3587","-15.1863","3.2721","1.5237","null","null","null","94.3410","2528","6.5140",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"53.9839","null","null","null","null","null","null","null",47,"3","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CH","2018-07-06","81.6","-2.2629","6.0103","John Gant",491676,607231,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-1.3392","0.8164","0.8422","-0.0077","null","null","null",2,6,"Bot","null","null",,,425877,,"180707_035336","9.4062","-118.1900","-8.3536","-14.1388","22.0957","-23.2971","3.2732","1.6186","null","null","null","80.7450","1858","5.9180",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.5790","null","null","null","null","null","null","null",47,"1","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"CU","2018-07-06","76.6","-2.2566","6.0068","John Gant",596103,607231,"null","called_strike",,,,,"8","null","R","R","R","SF","STL","S","null","null",1,0,2018,"0.7387","-1.0918","0.0603","2.0587","null","null","null",1,6,"Bot","null","null",,,425877,,"180707_035219","3.5508","-111.3658","0.6559","5.3540","21.1021","-41.4565","3.2759","1.5471","null","null","null","75.8330","2580","5.9030",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.5943","null","null","null","null","null","null","null",46,"2","Curveball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CU","2018-07-06","75.7","-2.2310","6.0203","John Gant",596103,607231,"null","ball",,,,,"11","null","R","R","R","SF","STL","B","null","null",0,0,2018,"0.7915","-1.3110","-1.1119","3.0937","null","null","null",1,6,"Bot","null","null",,,425877,,"180707_035203","0.9414","-110.0865","3.2763","6.1364","20.0989","-43.4688","3.2570","1.4902","null","null","null","74.9550","2513","5.8370",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.6600","null","null","null","null","null","null","null",46,"1","Curveball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FT","2018-07-06","92.1","-2.7669","5.7021","John Gant",467055,607231,"null","called_strike",,,,,"9","null","R","L","R","SF","STL","S","null","null",1,0,2018,"-1.5793","1.0505","0.4400","1.7691","null","null","null",1,6,"Bot","null","null",,,425877,,"180707_034950","11.5033","-133.5875","-6.3866","-21.2536","27.2172","-18.5029","3.2608","1.5588","null","null","null","91.9270","2344","6.2400",530728,607231,425877,572761,543939,576397,657557,542303,502054,664056,"54.2569","null","null","null","null","null","null","null",45,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
