"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-07-13","89.9","-2.2319","5.2761","Santiago Casilla",491676,433586,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"-0.6268","1.1905","0.9985","0.8405","null","null","null",1,8,"Bot","null","null",,,518960,,"180714_051345","9.2792","-130.5100","-7.5512","-8.8285","22.7756","-17.3488","3.3525","1.7746","null","null","null","90.1280","2438","6.1780",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.3192","null","null","null","null","null","null","null",65,"1","Slider",7,1,7,1,1,7,7,1,"Standard","Standard"
"FT","2018-07-13","92.3","-3.0349","5.4332","Santiago Casilla",593700,433586,"null","called_strike",,,,,"8","null","R","L","R","SF","OAK","S","null","null",2,0,2018,"-1.3672","0.9888","-0.1700","1.8271","null","null","null",0,8,"Bot","null","null",,,518960,,"180714_051240","10.3401","-134.0967","-5.5653","-18.8251","27.1742","-19.1348","3.1810","1.5552","null","null","null","92.9600","2257","6.6250",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"53.8720","null","null","null","null","null","null","null",64,"3","2-Seam Fastball",7,1,7,1,1,7,7,1,"Standard","Standard"
"KC","2018-07-13","78.5","-3.3477","5.3517","Santiago Casilla",593700,433586,"null","ball",,,,,"11","null","R","L","R","SF","OAK","B","null","null",1,0,2018,"0.7419","-0.6488","-1.2978","3.8017","null","null","null",0,8,"Bot","null","null",,,518960,,"180714_051220","3.0587","-114.0440","4.5977","5.8129","20.2213","-38.7836","3.2135","1.5102","null","null","null","77.7190","2240","5.7430",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.7548","null","null","null","null","null","null","null",64,"2","Knuckle Curve",7,1,7,1,1,7,7,1,"Standard","Standard"
"KC","2018-07-13","76.8","-3.4269","5.4108","Santiago Casilla",593700,433586,"null","ball",,,,,"11","null","R","L","R","SF","OAK","B","null","null",0,0,2018,"0.4866","-0.7040","-2.1051","3.5837","null","null","null",0,8,"Bot","null","null",,,518960,,"180714_051205","1.9170","-111.6628","4.2633","3.6780","18.5641","-38.8956","3.1910","1.5102","null","null","null","76.1100","2335","5.6620",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.8358","null","null","null","null","null","null","null",64,"1","Knuckle Curve",7,1,7,1,1,7,7,1,"Standard","Standard"
"FT","2018-07-13","92.6","-1.5672","5.3245","Sam Dyson",543760,473879,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"-1.3429","0.2215","0.4233","1.3352","null","null","null",0,8,"Top","null","null",,,457763,,"180714_050808","7.7514","-134.5579","-4.7967","-17.4017","26.7546","-28.8480","3.2834","1.6126","null","null","null","91.2510","2210","5.3620",530819,473879,457763,474832,593700,488818,543063,491676,621453,457705,"55.1349","null","null","null","null","null","null","null",61,"1","2-Seam Fastball",7,1,1,7,1,7,1,7,"Standard","Standard"
"KC","2018-07-13","79.8","-3.3310","5.4500","Santiago Casilla",467055,433586,"null","called_strike",,,,,"6","null","R","L","R","SF","OAK","S","null","null",0,0,2018,"0.5523","-0.7309","0.5837","2.3631","null","457763.00","null",2,7,"Bot","null","null",,,518960,,"180714_050426","7.5576","-116.1210","1.2180","3.7504","19.1587","-39.1876","2.8722","1.4323","null","null","null","79.9200","2431","6.1050",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.3923","null","null","null","null","null","null","null",60,"1","Knuckle Curve",7,1,7,1,1,7,7,1,"Standard","Standard"
"SL","2018-07-13","88.9","-2.4019","5.3910","Santiago Casilla",457763,433586,"null","called_strike",,,,,"9","null","R","R","R","SF","OAK","S","null","null",2,1,2018,"-0.3130","1.1854","0.3963","1.7171","474832.00","null","null",2,7,"Bot","null","null",,,518960,,"180714_050258","7.4933","-129.2643","-5.4252","-5.0204","26.2324","-18.0363","3.3260","1.6701","null","null","null","88.8180","2376","6.2190",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.2785","null","null","null","null","null","null","null",59,"4","Slider",6,1,6,1,1,6,6,1,"Standard","Standard"
"SL","2018-07-13","88.8","-2.2514","5.2258","Santiago Casilla",457763,433586,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",1,0,2018,"-0.2071","1.0695","0.9277","1.6734","474832.00","null","null",2,7,"Bot","null","null",,,518960,,"180714_050205","8.1891","-128.9943","-4.8518","-3.9689","26.1900","-19.4959","3.3659","1.6866","null","null","null","88.6400","2372","6.2290",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.2682","null","null","null","null","null","null","null",59,"2","Slider",6,1,6,1,1,6,6,1,"Standard","Standard"
"FF","2018-07-13","94.5","-1.9151","5.4169","Santiago Casilla",457763,433586,"null","ball",,,,,"2","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"-0.9931","1.2827","-0.1636","3.3350","474832.00","null","null",2,7,"Bot","null","null",,,518960,,"180714_050139","6.8024","-137.4308","-2.5803","-14.1649","31.9378","-15.5392","3.3404","1.3808","null","null","null","94.5530","2314","6.4610",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.0362","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",6,1,6,1,1,6,6,1,"Standard","Standard"
"FF","2018-07-13","92.9","-2.9206","5.5203","Santiago Casilla",543063,433586,"null","called_strike",,,,,"13","null","R","L","R","SF","OAK","S","null","null",1,1,2018,"-1.0154","1.2690","-0.9226","2.1126","null","474832.00","null",1,7,"Bot","null","null",,,518960,,"180714_050009","7.4279","-135.0209","-5.7692","-14.2281","30.4302","-15.3857","3.2228","1.6673","null","null","null","93.4220","2205","6.7410",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"53.7563","null","null","null","null","null","null","null",58,"3","4-Seam Fastball",6,1,6,1,1,6,6,1,"Standard","Standard"
